original_line,processed
Neden bana yâr sitem edersin..,"[{'input': 'Neden', 'root': 'neden', 'type': 'Adverb'}, {'input': 'Neden', 'root': 'Ne', 'type': 'Noun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Noun'}, {'input': 'Neden', 'root': 'neden', 'type': 'Noun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Adjective'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'yâr', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'yâr', 'root': 'yar', 'type': 'Noun'}, {'input': 'yâr', 'root': 'yâr', 'type': 'Noun'}, {'input': 'sitem', 'root': 'site', 'type': 'Noun'}, {'input': 'sitem', 'root': 'sitem', 'type': 'Noun'}, {'input': 'edersin', 'root': 'etmek', 'type': 'Verb'}, {'input': 'edersin', 'root': 'eder', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Hasretle bekletme gel demedim,"[{'input': 'Hasretle', 'root': 'hasret', 'type': 'Noun'}, {'input': 'Hasretle', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'bekletme', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'bekletme', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'gel', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'demedim', 'root': 'demek', 'type': 'Verb'}]"
Alacağım diye söz vermedim,"[{'input': 'Alacağım', 'root': 'almak', 'type': 'Verb'}, {'input': 'Alacağım', 'root': 'almak', 'type': 'Verb'}, {'input': 'Alacağım', 'root': 'alacak', 'type': 'Noun'}, {'input': 'Alacağım', 'root': 'almak', 'type': 'Verb'}, {'input': 'Alacağım', 'root': 'alacak', 'type': 'Noun'}, {'input': 'diye', 'root': 'diye', 'type': 'PostPositive'}, {'input': 'diye', 'root': 'demek', 'type': 'Verb'}, {'input': 'söz', 'root': 'söz', 'type': 'Noun'}, {'input': 'vermedim', 'root': 'vermek', 'type': 'Verb'}]"
Gelmedin soldurdun kendi kendini,"[{'input': 'Gelmedin', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'soldurdun', 'root': 'solmak', 'type': 'Verb'}, {'input': 'kendi', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'kendi', 'root': 'Ken', 'type': 'Noun'}, {'input': 'kendini', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'kendini', 'root': 'kendi', 'type': 'Pronoun'}]"
Neden bana yâr sitem edersin..,"[{'input': 'Neden', 'root': 'neden', 'type': 'Adverb'}, {'input': 'Neden', 'root': 'Ne', 'type': 'Noun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Noun'}, {'input': 'Neden', 'root': 'neden', 'type': 'Noun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Adjective'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'yâr', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'yâr', 'root': 'yar', 'type': 'Noun'}, {'input': 'yâr', 'root': 'yâr', 'type': 'Noun'}, {'input': 'sitem', 'root': 'site', 'type': 'Noun'}, {'input': 'sitem', 'root': 'sitem', 'type': 'Noun'}, {'input': 'edersin', 'root': 'etmek', 'type': 'Verb'}, {'input': 'edersin', 'root': 'eder', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Nazından adım uzakta kaldım,"[{'input': 'Nazından', 'root': 'Naz', 'type': 'Noun'}, {'input': 'Nazından', 'root': 'Naz', 'type': 'Noun'}, {'input': 'Nazından', 'root': 'naz', 'type': 'Noun'}, {'input': 'Nazından', 'root': 'naz', 'type': 'Noun'}, {'input': 'adım', 'root': 'ad', 'type': 'Noun'}, {'input': 'adım', 'root': 'adım', 'type': 'Noun'}, {'input': 'adım', 'root': 'ad', 'type': 'Noun'}, {'input': 'uzakta', 'root': 'Uzak', 'type': 'Noun'}, {'input': 'uzakta', 'root': 'uzak', 'type': 'Noun'}, {'input': 'uzakta', 'root': 'uzak', 'type': 'Adjective'}, {'input': 'kaldım', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kaldım', 'root': 'kal', 'type': 'Noun'}]"
Seni özledim hasretle yandım,"[{'input': 'Seni', 'root': 'se', 'type': 'Noun'}, {'input': 'Seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'özledim', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'hasretle', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasretle', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'yandım', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'yandım', 'root': 'yan', 'type': 'Noun'}]"
Göğsümdeki acılara çiviler çaktım,"[{'input': 'Göğsümdeki', 'root': 'göğüs', 'type': 'Noun'}, {'input': 'acılara', 'root': 'acı', 'type': 'Noun'}, {'input': 'acılara', 'root': 'acı', 'type': 'Adjective'}, {'input': 'acılara', 'root': 'A', 'type': 'Noun'}, {'input': 'çiviler', 'root': 'çivilemek', 'type': 'Verb'}, {'input': 'çiviler', 'root': 'çivilemek', 'type': 'Verb'}, {'input': 'çiviler', 'root': 'çivi', 'type': 'Noun'}, {'input': 'çiviler', 'root': 'çivi', 'type': 'Noun'}, {'input': 'çaktım', 'root': 'çakmak', 'type': 'Verb'}, {'input': 'çaktım', 'root': 'çak', 'type': 'Adjective'}]"
Neden bana yâr sitem edersin..,"[{'input': 'Neden', 'root': 'neden', 'type': 'Adverb'}, {'input': 'Neden', 'root': 'Ne', 'type': 'Noun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Noun'}, {'input': 'Neden', 'root': 'neden', 'type': 'Noun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Adjective'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'yâr', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'yâr', 'root': 'yar', 'type': 'Noun'}, {'input': 'yâr', 'root': 'yâr', 'type': 'Noun'}, {'input': 'sitem', 'root': 'site', 'type': 'Noun'}, {'input': 'sitem', 'root': 'sitem', 'type': 'Noun'}, {'input': 'edersin', 'root': 'etmek', 'type': 'Verb'}, {'input': 'edersin', 'root': 'eder', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Şimdi çatırdıyor kırık dalların,"[{'input': 'Şimdi', 'root': 'şimdi', 'type': 'Adverb'}, {'input': 'Şimdi', 'root': 'şimdi', 'type': 'Noun'}, {'input': 'çatırdıyor', 'root': 'çatırdamak', 'type': 'Verb'}, {'input': 'kırık', 'root': 'kırık', 'type': 'Adjective'}, {'input': 'kırık', 'root': 'kırık', 'type': 'Noun'}, {'input': 'dalların', 'root': 'dal', 'type': 'Noun'}, {'input': 'dalların', 'root': 'dal', 'type': 'Noun'}, {'input': 'dalların', 'root': 'dal', 'type': 'Adjective'}, {'input': 'dalların', 'root': 'dal', 'type': 'Adjective'}]"
Şuursuzca akıyor gözyaşların,"[{'input': 'Şuursuzca', 'root': 'şuur', 'type': 'Noun'}, {'input': 'Şuursuzca', 'root': 'şuur', 'type': 'Noun'}, {'input': 'akıyor', 'root': 'akmak', 'type': 'Verb'}, {'input': 'gözyaşların', 'root': 'gözyaşı', 'type': 'Noun'}]"
Hiçmi kabahati yok geçen yılların,"[{'input': 'kabahati', 'root': 'kabahat', 'type': 'Noun'}, {'input': 'kabahati', 'root': 'kabahat', 'type': 'Noun'}, {'input': 'yok', 'root': 'yok', 'type': 'Conjunction'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Adverb'}, {'input': 'yok', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yok', 'root': 'yok', 'type': 'Noun'}, {'input': 'geçen', 'root': 'geçen', 'type': 'Adjective'}, {'input': 'geçen', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'yılların', 'root': 'yıl', 'type': 'Noun'}, {'input': 'yılların', 'root': 'yıl', 'type': 'Noun'}]"
Neden bana yâr sitem edersin..,"[{'input': 'Neden', 'root': 'neden', 'type': 'Adverb'}, {'input': 'Neden', 'root': 'Ne', 'type': 'Noun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Noun'}, {'input': 'Neden', 'root': 'neden', 'type': 'Noun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Adjective'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'yâr', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'yâr', 'root': 'yar', 'type': 'Noun'}, {'input': 'yâr', 'root': 'yâr', 'type': 'Noun'}, {'input': 'sitem', 'root': 'site', 'type': 'Noun'}, {'input': 'sitem', 'root': 'sitem', 'type': 'Noun'}, {'input': 'edersin', 'root': 'etmek', 'type': 'Verb'}, {'input': 'edersin', 'root': 'eder', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
seni sevenin bekleyenindim,"[{'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sevenin', 'root': 'Seven', 'type': 'Noun'}, {'input': 'sevenin', 'root': 'Seven', 'type': 'Noun'}, {'input': 'sevenin', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sevenin', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'bekleyenindim', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'bekleyenindim', 'root': 'beklemek', 'type': 'Verb'}]"
Gözü yaşlı dalıpta özleyenindim,"[{'input': 'Gözü', 'root': 'göz', 'type': 'Noun'}, {'input': 'Gözü', 'root': 'göz', 'type': 'Noun'}, {'input': 'yaşlı', 'root': 'yaş', 'type': 'Noun'}, {'input': 'yaşlı', 'root': 'yaş', 'type': 'Adjective'}, {'input': 'özleyenindim', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'özleyenindim', 'root': 'özlemek', 'type': 'Verb'}]"
Hayalinle kalbimi sindirenindim,"[{'input': 'Hayalinle', 'root': 'hayal', 'type': 'Noun'}, {'input': 'Hayalinle', 'root': 'Hayali', 'type': 'Noun'}, {'input': 'Hayalinle', 'root': 'hayalî', 'type': 'Noun'}, {'input': 'Hayalinle', 'root': 'hayalî', 'type': 'Adjective'}, {'input': 'kalbimi', 'root': 'kalp', 'type': 'Noun'}, {'input': 'kalbimi', 'root': 'kalbî', 'type': 'Adjective'}, {'input': 'sindirenindim', 'root': 'sindirmek', 'type': 'Verb'}, {'input': 'sindirenindim', 'root': 'sindirmek', 'type': 'Verb'}, {'input': 'sindirenindim', 'root': 'sinmek', 'type': 'Verb'}, {'input': 'sindirenindim', 'root': 'sinmek', 'type': 'Verb'}]"
Neden bana yâr sitem edersin..,"[{'input': 'Neden', 'root': 'neden', 'type': 'Adverb'}, {'input': 'Neden', 'root': 'Ne', 'type': 'Noun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Noun'}, {'input': 'Neden', 'root': 'neden', 'type': 'Noun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Adjective'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'yâr', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'yâr', 'root': 'yar', 'type': 'Noun'}, {'input': 'yâr', 'root': 'yâr', 'type': 'Noun'}, {'input': 'sitem', 'root': 'site', 'type': 'Noun'}, {'input': 'sitem', 'root': 'sitem', 'type': 'Noun'}, {'input': 'edersin', 'root': 'etmek', 'type': 'Verb'}, {'input': 'edersin', 'root': 'eder', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Tarih:17.07.2010,"[{'input': 'Tarih', 'root': 'tarih', 'type': 'Noun'}, {'input': ':', 'root': ':', 'type': 'Punctuation'}, {'input': '17.07.2010', 'root': '17.07.2010', 'type': 'Numeral'}]"
"Sevgi tazelerse, sitem faydalı","[{'input': 'Sevgi', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'tazelerse', 'root': 'tazelemek', 'type': 'Verb'}, {'input': 'tazelerse', 'root': 'taze', 'type': 'Noun'}, {'input': 'tazelerse', 'root': 'Taze', 'type': 'Noun'}, {'input': 'tazelerse', 'root': 'taze', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sitem', 'root': 'site', 'type': 'Noun'}, {'input': 'sitem', 'root': 'sitem', 'type': 'Noun'}, {'input': 'faydalı', 'root': 'fayda', 'type': 'Noun'}]"
Aksi halde gönül teli kırılır,"[{'input': 'Aksi', 'root': 'aksi', 'type': 'Adjective'}, {'input': 'Aksi', 'root': 'akis', 'type': 'Noun'}, {'input': 'Aksi', 'root': 'akis', 'type': 'Noun'}, {'input': 'halde', 'root': 'hal', 'type': 'Noun'}, {'input': 'halde', 'root': 'hal', 'type': 'Noun'}, {'input': 'halde', 'root': 'hâl', 'type': 'Noun'}, {'input': 'gönül', 'root': 'Gönül', 'type': 'Noun'}, {'input': 'gönül', 'root': 'gönül', 'type': 'Noun'}, {'input': 'teli', 'root': 'tel', 'type': 'Noun'}, {'input': 'teli', 'root': 'tel', 'type': 'Noun'}, {'input': 'teli', 'root': 'te', 'type': 'Noun'}, {'input': 'teli', 'root': 'tel', 'type': 'Adjective'}, {'input': 'teli', 'root': 'tel', 'type': 'Adjective'}, {'input': 'kırılır', 'root': 'kırmak', 'type': 'Verb'}, {'input': 'kırılır', 'root': 'kırmak', 'type': 'Verb'}]"
kararda art düşünce sezilse,"[{'input': 'kararda', 'root': 'karar', 'type': 'Noun'}, {'input': 'art', 'root': 'art', 'type': 'Adjective'}, {'input': 'art', 'root': 'artmak', 'type': 'Verb'}, {'input': 'art', 'root': 'art', 'type': 'Noun'}, {'input': 'düşünce', 'root': 'düşmek', 'type': 'Verb'}, {'input': 'düşünce', 'root': 'düş', 'type': 'Noun'}, {'input': 'düşünce', 'root': 'düş', 'type': 'Noun'}, {'input': 'düşünce', 'root': 'düşün', 'type': 'Noun'}, {'input': 'düşünce', 'root': 'düşünce', 'type': 'Noun'}, {'input': 'sezilse', 'root': 'sezmek', 'type': 'Verb'}]"
Bütün kalpler birbirine darılır.,"[{'input': 'Bütün', 'root': 'bütün', 'type': 'Adjective'}, {'input': 'Bütün', 'root': 'bütün', 'type': 'Noun'}, {'input': 'kalpler', 'root': 'kalp', 'type': 'Noun'}, {'input': 'kalpler', 'root': 'kalp', 'type': 'Noun'}, {'input': 'birbirine', 'root': 'birbiri', 'type': 'Pronoun'}, {'input': 'darılır', 'root': 'darılmak', 'type': 'Verb'}, {'input': 'darılır', 'root': 'darılmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
hata aceleden oluyor,"[{'input': 'hata', 'root': 'hata', 'type': 'Noun'}, {'input': 'aceleden', 'root': 'acele', 'type': 'Noun'}, {'input': 'aceleden', 'root': 'acele', 'type': 'Adjective'}, {'input': 'oluyor', 'root': 'olmak', 'type': 'Verb'}]"
Olgun insan bunu gözde büyütmez,"[{'input': 'Olgun', 'root': 'olgun', 'type': 'Adjective'}, {'input': 'Olgun', 'root': 'olgu', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Noun'}, {'input': 'bunu', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'bunu', 'root': 'bun', 'type': 'Noun'}, {'input': 'bunu', 'root': 'bun', 'type': 'Noun'}, {'input': 'gözde', 'root': 'gözde', 'type': 'Adjective'}, {'input': 'gözde', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözde', 'root': 'Gözde', 'type': 'Noun'}, {'input': 'gözde', 'root': 'gözde', 'type': 'Noun'}, {'input': 'büyütmez', 'root': 'büyütmek', 'type': 'Verb'}, {'input': 'büyütmez', 'root': 'büyütmek', 'type': 'Verb'}, {'input': 'büyütmez', 'root': 'büyümek', 'type': 'Verb'}, {'input': 'büyütmez', 'root': 'büyümek', 'type': 'Verb'}]"
"Hoş görülü olmak, dostun gücüdür","[{'input': 'Hoş', 'root': 'hoş', 'type': 'Adjective'}, {'input': 'Hoş', 'root': 'hoş', 'type': 'Adverb'}, {'input': 'görülü', 'root': 'görü', 'type': 'Noun'}, {'input': 'olmak', 'root': 'olmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'dostun', 'root': 'dost', 'type': 'Noun'}, {'input': 'dostun', 'root': 'dost', 'type': 'Noun'}, {'input': 'dostun', 'root': 'dost', 'type': 'Adjective'}, {'input': 'dostun', 'root': 'dost', 'type': 'Adjective'}, {'input': 'dostun', 'root': 'Dos', 'type': 'Noun'}, {'input': 'gücüdür', 'root': 'güç', 'type': 'Noun'}, {'input': 'gücüdür', 'root': 'Gü', 'type': 'Noun'}]"
Hiç sitem acıları öğütmez.,"[{'input': 'Hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'Hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': 'sitem', 'root': 'site', 'type': 'Noun'}, {'input': 'sitem', 'root': 'sitem', 'type': 'Noun'}, {'input': 'acıları', 'root': 'acı', 'type': 'Noun'}, {'input': 'acıları', 'root': 'acı', 'type': 'Noun'}, {'input': 'acıları', 'root': 'acı', 'type': 'Noun'}, {'input': 'acıları', 'root': 'acı', 'type': 'Noun'}, {'input': 'acıları', 'root': 'acı', 'type': 'Adjective'}, {'input': 'acıları', 'root': 'acı', 'type': 'Adjective'}, {'input': 'acıları', 'root': 'acı', 'type': 'Adjective'}, {'input': 'acıları', 'root': 'acı', 'type': 'Adjective'}, {'input': 'acıları', 'root': 'A', 'type': 'Noun'}, {'input': 'öğütmez', 'root': 'öğütmek', 'type': 'Verb'}, {'input': 'öğütmez', 'root': 'öğütmek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
karar bize bağlı değildir,"[{'input': 'karar', 'root': 'karmak', 'type': 'Verb'}, {'input': 'karar', 'root': 'karmak', 'type': 'Verb'}, {'input': 'karar', 'root': 'karamak', 'type': 'Verb'}, {'input': 'karar', 'root': 'karamak', 'type': 'Verb'}, {'input': 'karar', 'root': 'kararmak', 'type': 'Verb'}, {'input': 'karar', 'root': 'karar', 'type': 'Noun'}, {'input': 'bize', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'bize', 'root': 'biz', 'type': 'Noun'}, {'input': 'bize', 'root': 'Bize', 'type': 'Noun'}, {'input': 'bağlı', 'root': 'bağ', 'type': 'Noun'}, {'input': 'değildir', 'root': 'değil', 'type': 'Verb'}]"
Yorgun gönül daha çabuk pes eder,"[{'input': 'Yorgun', 'root': 'yorgun', 'type': 'Adjective'}, {'input': 'gönül', 'root': 'Gönül', 'type': 'Noun'}, {'input': 'gönül', 'root': 'gönül', 'type': 'Noun'}, {'input': 'daha', 'root': 'daha', 'type': 'Adverb'}, {'input': 'daha', 'root': 'daha', 'type': 'Noun'}, {'input': 'çabuk', 'root': 'çabuk', 'type': 'Interjection'}, {'input': 'çabuk', 'root': 'çabuk', 'type': 'Adjective'}, {'input': 'çabuk', 'root': 'çabuk', 'type': 'Adverb'}, {'input': 'pes', 'root': 'pes', 'type': 'Interjection'}, {'input': 'pes', 'root': 'pes', 'type': 'Adjective'}, {'input': 'eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eder', 'root': 'eder', 'type': 'Noun'}]"
Sitem etmek dünyada en kolay,"[{'input': 'Sitem', 'root': 'site', 'type': 'Noun'}, {'input': 'Sitem', 'root': 'sitem', 'type': 'Noun'}, {'input': 'etmek', 'root': 'etmek', 'type': 'Verb'}, {'input': 'dünyada', 'root': 'dünyada', 'type': 'Adverb'}, {'input': 'dünyada', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'dünyada', 'root': 'dünya', 'type': 'Noun'}, {'input': 'en', 'root': 'en', 'type': 'Adverb'}, {'input': 'en', 'root': 'en', 'type': 'Noun'}, {'input': 'kolay', 'root': 'kolay', 'type': 'Adjective'}, {'input': 'kolay', 'root': 'kolay', 'type': 'Adverb'}, {'input': 'kolay', 'root': 'kolay', 'type': 'Noun'}]"
Dost bakışı dikeni gül eder.,"[{'input': 'Dost', 'root': 'dost', 'type': 'Adjective'}, {'input': 'Dost', 'root': 'dost', 'type': 'Noun'}, {'input': 'bakışı', 'root': 'bakış', 'type': 'Noun'}, {'input': 'bakışı', 'root': 'bakış', 'type': 'Noun'}, {'input': 'bakışı', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'bakışı', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'dikeni', 'root': 'diken', 'type': 'Noun'}, {'input': 'dikeni', 'root': 'diken', 'type': 'Noun'}, {'input': 'dikeni', 'root': 'dikmek', 'type': 'Verb'}, {'input': 'dikeni', 'root': 'dikmek', 'type': 'Verb'}, {'input': 'gül', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'gül', 'root': 'gül', 'type': 'Noun'}, {'input': 'eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eder', 'root': 'eder', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Neye yarar sitem dolu dostluk,"[{'input': 'Neye', 'root': 'Ne', 'type': 'Noun'}, {'input': 'Neye', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'Neye', 'root': 'ne', 'type': 'Noun'}, {'input': 'Neye', 'root': 'ney', 'type': 'Noun'}, {'input': 'Neye', 'root': 'ne', 'type': 'Adjective'}, {'input': 'yarar', 'root': 'yarar', 'type': 'Adjective'}, {'input': 'yarar', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'yarar', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'yarar', 'root': 'yaramak', 'type': 'Verb'}, {'input': 'yarar', 'root': 'yaramak', 'type': 'Verb'}, {'input': 'yarar', 'root': 'yarar', 'type': 'Noun'}, {'input': 'sitem', 'root': 'site', 'type': 'Noun'}, {'input': 'sitem', 'root': 'sitem', 'type': 'Noun'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Adjective'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Noun'}, {'input': 'dolu', 'root': 'do', 'type': 'Noun'}, {'input': 'dostluk', 'root': 'dostluk', 'type': 'Noun'}, {'input': 'dostluk', 'root': 'dost', 'type': 'Adjective'}, {'input': 'dostluk', 'root': 'dost', 'type': 'Noun'}]"
"acı söz, keskin sirke gibidir","[{'input': 'acı', 'root': 'acı', 'type': 'Adjective'}, {'input': 'acı', 'root': 'acımak', 'type': 'Verb'}, {'input': 'acı', 'root': 'Ac', 'type': 'Noun'}, {'input': 'acı', 'root': 'Ac', 'type': 'Noun'}, {'input': 'acı', 'root': 'acı', 'type': 'Noun'}, {'input': 'acı', 'root': 'A', 'type': 'Noun'}, {'input': 'söz', 'root': 'söz', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'keskin', 'root': 'keskin', 'type': 'Adjective'}, {'input': 'keskin', 'root': 'Kesk', 'type': 'Noun'}, {'input': 'keskin', 'root': 'Kesk', 'type': 'Noun'}, {'input': 'keskin', 'root': 'keski', 'type': 'Noun'}, {'input': 'keskin', 'root': 'Keskin', 'type': 'Noun'}, {'input': 'sirke', 'root': 'sirk', 'type': 'Noun'}, {'input': 'sirke', 'root': 'sirke', 'type': 'Noun'}, {'input': 'gibidir', 'root': 'gibi', 'type': 'PostPositive'}, {'input': 'gibidir', 'root': 'gibi', 'type': 'PostPositive'}]"
Âşıkların bal dökülür dilinden,"[{'input': 'Âşıkların', 'root': 'âşık', 'type': 'Noun'}, {'input': 'Âşıkların', 'root': 'âşık', 'type': 'Noun'}, {'input': 'Âşıkların', 'root': 'âşık', 'type': 'Noun'}, {'input': 'Âşıkların', 'root': 'âşık', 'type': 'Noun'}, {'input': 'Âşıkların', 'root': 'aşık', 'type': 'Noun'}, {'input': 'Âşıkların', 'root': 'aşık', 'type': 'Noun'}, {'input': 'bal', 'root': 'bal', 'type': 'Noun'}, {'input': 'dökülür', 'root': 'dökmek', 'type': 'Verb'}, {'input': 'dökülür', 'root': 'dökmek', 'type': 'Verb'}, {'input': 'dilinden', 'root': 'dil', 'type': 'Noun'}, {'input': 'dilinden', 'root': 'dil', 'type': 'Noun'}]"
