original_line,processed
aynı yöntemle gelen,"[{'input': 'aynı', 'root': 'aynı', 'type': 'Adjective'}, {'input': 'aynı', 'root': 'ayn', 'type': 'Noun'}, {'input': 'aynı', 'root': 'ayn', 'type': 'Noun'}, {'input': 'yöntemle', 'root': 'yöntem', 'type': 'Noun'}, {'input': 'yöntemle', 'root': 'Yöntem', 'type': 'Noun'}, {'input': 'gelen', 'root': 'gelen', 'type': 'Adjective'}, {'input': 'gelen', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelen', 'root': 'gele', 'type': 'Noun'}, {'input': 'gelen', 'root': 'ge', 'type': 'Noun'}]"
ihanet,"[{'input': 'ihanet', 'root': 'ihanet', 'type': 'Noun'}]"
karşılığı,"[{'input': 'karşılığı', 'root': 'karşılık', 'type': 'Noun'}, {'input': 'karşılığı', 'root': 'karşılık', 'type': 'Noun'}, {'input': 'karşılığı', 'root': 'karşı', 'type': 'Adjective'}, {'input': 'karşılığı', 'root': 'karşı', 'type': 'Adjective'}, {'input': 'karşılığı', 'root': 'karşı', 'type': 'Noun'}, {'input': 'karşılığı', 'root': 'karşı', 'type': 'Noun'}]"
iyi yazılıp kötü çevrilen,"[{'input': 'iyi', 'root': 'iyi', 'type': 'Adjective'}, {'input': 'iyi', 'root': 'iyi', 'type': 'Adverb'}, {'input': 'iyi', 'root': 'iyi', 'type': 'Noun'}, {'input': 'yazılıp', 'root': 'yazmak', 'type': 'Verb'}, {'input': 'kötü', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'kötü', 'root': 'kötü', 'type': 'Adverb'}, {'input': 'çevrilen', 'root': 'çevirmek', 'type': 'Verb'}, {'input': 'çevrilen', 'root': 'çevrilemek', 'type': 'Verb'}, {'input': 'çevrilen', 'root': 'çevri', 'type': 'Noun'}]"
kitap adları iğreti,"[{'input': 'kitap', 'root': 'Kitap', 'type': 'Noun'}, {'input': 'kitap', 'root': 'kitap', 'type': 'Noun'}, {'input': 'adları', 'root': 'ad', 'type': 'Noun'}, {'input': 'adları', 'root': 'ad', 'type': 'Noun'}, {'input': 'adları', 'root': 'ad', 'type': 'Noun'}, {'input': 'adları', 'root': 'ad', 'type': 'Noun'}, {'input': 'iğreti', 'root': 'iğreti', 'type': 'Adjective'}]"
üzerinde,"[{'input': 'üzerinde', 'root': 'üzerinde', 'type': 'Adverb'}, {'input': 'üzerinde', 'root': 'Üzer', 'type': 'Noun'}, {'input': 'üzerinde', 'root': 'Üzer', 'type': 'Noun'}, {'input': 'üzerinde', 'root': 'üzeri', 'type': 'Noun'}, {'input': 'üzerinde', 'root': 'üzeri', 'type': 'Noun'}, {'input': 'üzerinde', 'root': 'üzeri', 'type': 'Noun'}]"
siyanürle kurutulup,"[{'input': 'siyanürle', 'root': 'siyanürlemek', 'type': 'Verb'}, {'input': 'siyanürle', 'root': 'siyanür', 'type': 'Noun'}, {'input': 'kurutulup', 'root': 'kurumak', 'type': 'Verb'}]"
kökü sökülen ağaçların,"[{'input': 'kökü', 'root': 'kök', 'type': 'Noun'}, {'input': 'kökü', 'root': 'kök', 'type': 'Noun'}, {'input': 'sökülen', 'root': 'sökülmek', 'type': 'Verb'}, {'input': 'sökülen', 'root': 'sökmek', 'type': 'Verb'}, {'input': 'ağaçların', 'root': 'ağaç', 'type': 'Noun'}, {'input': 'ağaçların', 'root': 'ağaç', 'type': 'Noun'}, {'input': 'ağaçların', 'root': 'ağaç', 'type': 'Adjective'}, {'input': 'ağaçların', 'root': 'ağaç', 'type': 'Adjective'}]"
yerine konan,"[{'input': 'yerine', 'root': 'yerine', 'type': 'Adverb'}, {'input': 'yerine', 'root': 'yerinmek', 'type': 'Verb'}, {'input': 'yerine', 'root': 'yer', 'type': 'Noun'}, {'input': 'yerine', 'root': 'yer', 'type': 'Noun'}, {'input': 'yerine', 'root': 'yerine', 'type': 'Noun'}, {'input': 'konan', 'root': 'konmak', 'type': 'Verb'}]"
plastik çiçekler duran,"[{'input': 'plastik', 'root': 'plastik', 'type': 'Adjective'}, {'input': 'plastik', 'root': 'plastik', 'type': 'Noun'}, {'input': 'çiçekler', 'root': 'çiçeklemek', 'type': 'Verb'}, {'input': 'çiçekler', 'root': 'çiçeklemek', 'type': 'Verb'}, {'input': 'çiçekler', 'root': 'çiçek', 'type': 'Noun'}, {'input': 'çiçekler', 'root': 'Çiçek', 'type': 'Noun'}, {'input': 'çiçekler', 'root': 'çiçek', 'type': 'Noun'}, {'input': 'çiçekler', 'root': 'Çiçek', 'type': 'Noun'}, {'input': 'duran', 'root': 'durmak', 'type': 'Verb'}]"
ihanet,"[{'input': 'ihanet', 'root': 'ihanet', 'type': 'Noun'}]"
bi karga öter başucumda,"[{'input': 'karga', 'root': 'karga', 'type': 'Noun'}, {'input': 'öter', 'root': 'ötmek', 'type': 'Verb'}, {'input': 'öter', 'root': 'ötmek', 'type': 'Verb'}, {'input': 'başucumda', 'root': 'başucu', 'type': 'Noun'}]"
tevelletünü sorsan,"[{'input': 'sorsan', 'root': 'sormak', 'type': 'Verb'}]"
belki dedemden eski,"[{'input': 'belki', 'root': 'belki', 'type': 'Conjunction'}, {'input': 'belki', 'root': 'belki', 'type': 'Adverb'}, {'input': 'belki', 'root': 'Belki', 'type': 'Noun'}, {'input': 'dedemden', 'root': 'dede', 'type': 'Noun'}, {'input': 'eski', 'root': 'eski', 'type': 'Adjective'}, {'input': 'eski', 'root': 'eskimek', 'type': 'Verb'}, {'input': 'eski', 'root': 'eski', 'type': 'Noun'}]"
tanrıtanımaz bi ermiş,"[{'input': 'tanrıtanımaz', 'root': 'tanrıtanımaz', 'type': 'Adjective'}, {'input': 'ermiş', 'root': 'ermek', 'type': 'Verb'}, {'input': 'ermiş', 'root': 'ermek', 'type': 'Verb'}, {'input': 'ermiş', 'root': 'er', 'type': 'Adjective'}, {'input': 'ermiş', 'root': 'Er', 'type': 'Noun'}, {'input': 'ermiş', 'root': 'er', 'type': 'Noun'}]"
soylu,"[{'input': 'soylu', 'root': 'soylu', 'type': 'Adjective'}, {'input': 'soylu', 'root': 'soy', 'type': 'Noun'}, {'input': 'soylu', 'root': 'soy', 'type': 'Adjective'}]"
ihanet,"[{'input': 'ihanet', 'root': 'ihanet', 'type': 'Noun'}]"
benzer,"[{'input': 'benzer', 'root': 'benzer', 'type': 'Adjective'}, {'input': 'benzer', 'root': 'benzemek', 'type': 'Verb'}, {'input': 'benzer', 'root': 'benzemek', 'type': 'Verb'}, {'input': 'benzer', 'root': 'benzer', 'type': 'Noun'}]"
teninin ağzımda bıraktığı,"[{'input': 'teninin', 'root': 'ten', 'type': 'Noun'}, {'input': 'teninin', 'root': 'ten', 'type': 'Noun'}, {'input': 'ağzımda', 'root': 'ağız', 'type': 'Noun'}, {'input': 'bıraktığı', 'root': 'bırakmak', 'type': 'Verb'}, {'input': 'bıraktığı', 'root': 'bırakmak', 'type': 'Verb'}, {'input': 'bıraktığı', 'root': 'bırakmak', 'type': 'Verb'}]"
adaçayı limon ortaklığı,"[{'input': 'limon', 'root': 'limon', 'type': 'Noun'}, {'input': 'ortaklığı', 'root': 'ortaklık', 'type': 'Noun'}, {'input': 'ortaklığı', 'root': 'ortaklık', 'type': 'Noun'}, {'input': 'ortaklığı', 'root': 'ortak', 'type': 'Adjective'}, {'input': 'ortaklığı', 'root': 'ortak', 'type': 'Adjective'}, {'input': 'ortaklığı', 'root': 'ortak', 'type': 'Noun'}, {'input': 'ortaklığı', 'root': 'ortak', 'type': 'Noun'}]"
tada,"[{'input': 'tada', 'root': 'tatmak', 'type': 'Verb'}, {'input': 'tada', 'root': 'Ta', 'type': 'Noun'}, {'input': 'tada', 'root': 'tat', 'type': 'Noun'}]"
dilin yan kısımlarına,"[{'input': 'dilin', 'root': 'dilmek', 'type': 'Verb'}, {'input': 'dilin', 'root': 'dilinmek', 'type': 'Verb'}, {'input': 'dilin', 'root': 'dil', 'type': 'Noun'}, {'input': 'dilin', 'root': 'dil', 'type': 'Noun'}, {'input': 'dilin', 'root': 'dilmek', 'type': 'Verb'}, {'input': 'yan', 'root': 'yan', 'type': 'Adverb'}, {'input': 'yan', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'yan', 'root': 'yan', 'type': 'Noun'}, {'input': 'kısımlarına', 'root': 'kısım', 'type': 'Noun'}, {'input': 'kısımlarına', 'root': 'kısım', 'type': 'Noun'}, {'input': 'kısımlarına', 'root': 'kısım', 'type': 'Noun'}, {'input': 'kısımlarına', 'root': 'kısım', 'type': 'Noun'}]"
tekabül eder,"[{'input': 'tekabül', 'root': 'tekabül', 'type': 'Noun'}, {'input': 'eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eder', 'root': 'eder', 'type': 'Noun'}]"
bakılırsa biyoloji kitaplarına,"[{'input': 'bakılırsa', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'biyoloji', 'root': 'biyoloji', 'type': 'Noun'}, {'input': 'kitaplarına', 'root': 'Kitap', 'type': 'Noun'}, {'input': 'kitaplarına', 'root': 'Kitap', 'type': 'Noun'}, {'input': 'kitaplarına', 'root': 'Kitap', 'type': 'Noun'}, {'input': 'kitaplarına', 'root': 'Kitap', 'type': 'Noun'}, {'input': 'kitaplarına', 'root': 'kitap', 'type': 'Noun'}, {'input': 'kitaplarına', 'root': 'kitap', 'type': 'Noun'}, {'input': 'kitaplarına', 'root': 'kitap', 'type': 'Noun'}, {'input': 'kitaplarına', 'root': 'kitap', 'type': 'Noun'}]"
ihanet,"[{'input': 'ihanet', 'root': 'ihanet', 'type': 'Noun'}]"
soğuk havalarda,"[{'input': 'soğuk', 'root': 'soğuk', 'type': 'Adjective'}, {'input': 'soğuk', 'root': 'soğuk', 'type': 'Adverb'}, {'input': 'soğuk', 'root': 'soğuk', 'type': 'Noun'}, {'input': 'havalarda', 'root': 'hava', 'type': 'Noun'}, {'input': 'havalarda', 'root': 'hava', 'type': 'Adjective'}]"
boynuna doladığın,"[{'input': 'boynuna', 'root': 'boyun', 'type': 'Noun'}, {'input': 'boynuna', 'root': 'boyun', 'type': 'Noun'}, {'input': 'doladığın', 'root': 'dolamak', 'type': 'Verb'}, {'input': 'doladığın', 'root': 'dolamak', 'type': 'Verb'}, {'input': 'doladığın', 'root': 'dolamak', 'type': 'Verb'}]"
kontrast rengi benim,"[{'input': 'kontrast', 'root': 'kontrast', 'type': 'Adjective'}, {'input': 'kontrast', 'root': 'kontrast', 'type': 'Noun'}, {'input': 'rengi', 'root': 'renk', 'type': 'Noun'}, {'input': 'rengi', 'root': 'renk', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}]"
boynumda sarılı,"[{'input': 'boynumda', 'root': 'boyun', 'type': 'Noun'}, {'input': 'sarılı', 'root': 'sarı', 'type': 'Noun'}, {'input': 'sarılı', 'root': 'sarı', 'type': 'Adjective'}]"
ihtiyaç duyduğunda sarıldığın,"[{'input': 'ihtiyaç', 'root': 'ihtiyaç', 'type': 'Noun'}, {'input': 'duyduğunda', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duyduğunda', 'root': 'duymak', 'type': 'Verb'}, {'input': 'sarıldığın', 'root': 'sarmak', 'type': 'Verb'}, {'input': 'sarıldığın', 'root': 'sarmak', 'type': 'Verb'}, {'input': 'sarıldığın', 'root': 'sarmak', 'type': 'Verb'}]"
yeşil bi atkı,"[{'input': 'yeşil', 'root': 'yeşil', 'type': 'Adjective'}, {'input': 'yeşil', 'root': 'yeşil', 'type': 'Noun'}, {'input': 'atkı', 'root': 'atkı', 'type': 'Noun'}]"
ihanet,"[{'input': 'ihanet', 'root': 'ihanet', 'type': 'Noun'}]"
saygısı yoktur aşka,"[{'input': 'saygısı', 'root': 'saygı', 'type': 'Noun'}, {'input': 'yoktur', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yoktur', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yoktur', 'root': 'yok', 'type': 'Noun'}, {'input': 'aşka', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşka', 'root': 'Aşka', 'type': 'Noun'}]"
kırkını geçmesine rağmen,"[{'input': 'kırkını', 'root': 'kırkı', 'type': 'Noun'}, {'input': 'kırkını', 'root': 'kırk', 'type': 'Numeral'}, {'input': 'kırkını', 'root': 'kırk', 'type': 'Numeral'}, {'input': 'geçmesine', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'rağmen', 'root': 'rağmen', 'type': 'PostPositive'}]"
babasının yanında sigara içemeyen,"[{'input': 'babasının', 'root': 'baba', 'type': 'Noun'}, {'input': 'babasının', 'root': 'baba', 'type': 'Adjective'}, {'input': 'yanında', 'root': 'yanında', 'type': 'Adverb'}, {'input': 'yanında', 'root': 'yan', 'type': 'Noun'}, {'input': 'yanında', 'root': 'yan', 'type': 'Noun'}, {'input': 'sigara', 'root': 'sigar', 'type': 'Noun'}, {'input': 'sigara', 'root': 'sigara', 'type': 'Noun'}, {'input': 'içemeyen', 'root': 'içmek', 'type': 'Verb'}]"
koca koca adamlara benzemez hiç,"[{'input': 'koca', 'root': 'koca', 'type': 'Adjective'}, {'input': 'koca', 'root': 'kocamak', 'type': 'Verb'}, {'input': 'koca', 'root': 'Ko', 'type': 'Noun'}, {'input': 'koca', 'root': 'koca', 'type': 'Noun'}, {'input': 'koca', 'root': 'koca', 'type': 'Adjective'}, {'input': 'koca', 'root': 'kocamak', 'type': 'Verb'}, {'input': 'koca', 'root': 'Ko', 'type': 'Noun'}, {'input': 'koca', 'root': 'koca', 'type': 'Noun'}, {'input': 'adamlara', 'root': 'adam', 'type': 'Noun'}, {'input': 'benzemez', 'root': 'benzemek', 'type': 'Verb'}, {'input': 'benzemez', 'root': 'benzemek', 'type': 'Verb'}, {'input': 'benzemez', 'root': 'benzemez', 'type': 'Noun'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Noun'}]"
dedesinin önünde,"[{'input': 'dedesinin', 'root': 'dede', 'type': 'Noun'}, {'input': 'önünde', 'root': 'ön', 'type': 'Noun'}, {'input': 'önünde', 'root': 'ön', 'type': 'Noun'}, {'input': 'önünde', 'root': 'ön', 'type': 'Adjective'}, {'input': 'önünde', 'root': 'ön', 'type': 'Adjective'}]"
bacak bacak üstüne atan,"[{'input': 'bacak', 'root': 'bacak', 'type': 'Noun'}, {'input': 'bacak', 'root': 'bacak', 'type': 'Noun'}, {'input': 'üstüne', 'root': 'üstüne', 'type': 'Adverb'}, {'input': 'üstüne', 'root': 'üst', 'type': 'Noun'}, {'input': 'üstüne', 'root': 'üst', 'type': 'Noun'}, {'input': 'üstüne', 'root': 'Üstün', 'type': 'Noun'}, {'input': 'üstüne', 'root': 'üstün', 'type': 'Noun'}, {'input': 'üstüne', 'root': 'üst', 'type': 'Adjective'}, {'input': 'üstüne', 'root': 'üst', 'type': 'Adjective'}, {'input': 'üstüne', 'root': 'üstün', 'type': 'Adjective'}, {'input': 'atan', 'root': 'atmak', 'type': 'Verb'}, {'input': 'atan', 'root': 'ata', 'type': 'Noun'}, {'input': 'atan', 'root': 'atamak', 'type': 'Verb'}]"
dört kızdan sonra olmuş,"[{'input': 'dört', 'root': 'dört', 'type': 'Numeral'}, {'input': 'kızdan', 'root': 'kız', 'type': 'Noun'}, {'input': 'sonra', 'root': 'sonra', 'type': 'Adverb'}, {'input': 'sonra', 'root': 'sonra', 'type': 'PostPositive'}, {'input': 'sonra', 'root': 'sonra', 'type': 'Noun'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}]"
sonlama erkek çocuğa benzer,"[{'input': 'sonlama', 'root': 'sonlamak', 'type': 'Verb'}, {'input': 'sonlama', 'root': 'sonlamak', 'type': 'Verb'}, {'input': 'erkek', 'root': 'erkek', 'type': 'Adjective'}, {'input': 'erkek', 'root': 'erkek', 'type': 'Noun'}, {'input': 'erkek', 'root': 'Erkek', 'type': 'Noun'}, {'input': 'çocuğa', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'çocuğa', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'benzer', 'root': 'benzer', 'type': 'Adjective'}, {'input': 'benzer', 'root': 'benzemek', 'type': 'Verb'}, {'input': 'benzer', 'root': 'benzemek', 'type': 'Verb'}, {'input': 'benzer', 'root': 'benzer', 'type': 'Noun'}]"
daha,"[{'input': 'daha', 'root': 'daha', 'type': 'Adverb'}, {'input': 'daha', 'root': 'daha', 'type': 'Noun'}]"
ihanet,"[{'input': 'ihanet', 'root': 'ihanet', 'type': 'Noun'}]"
ateşten muradını almış,"[{'input': 'ateşten', 'root': 'ateş', 'type': 'Noun'}, {'input': 'muradını', 'root': 'murat', 'type': 'Noun'}, {'input': 'muradını', 'root': 'murat', 'type': 'Noun'}, {'input': 'muradını', 'root': 'Murad', 'type': 'Noun'}, {'input': 'muradını', 'root': 'Murad', 'type': 'Noun'}, {'input': 'almış', 'root': 'almak', 'type': 'Verb'}, {'input': 'almış', 'root': 'almak', 'type': 'Verb'}, {'input': 'almış', 'root': 'al', 'type': 'Adjective'}, {'input': 'almış', 'root': 'Al', 'type': 'Noun'}, {'input': 'almış', 'root': 'al', 'type': 'Noun'}]"
borudan çıkan,"[{'input': 'borudan', 'root': 'boru', 'type': 'Noun'}, {'input': 'çıkan', 'root': 'çıkmak', 'type': 'Verb'}]"
ilahi bi ses,"[{'input': 'ilahi', 'root': 'İlahî', 'type': 'Interjection'}, {'input': 'ilahi', 'root': 'ilâhî', 'type': 'Noun'}, {'input': 'ses', 'root': 'ses', 'type': 'Noun'}]"
ilahi ses!,"[{'input': 'ilahi', 'root': 'İlahî', 'type': 'Interjection'}, {'input': 'ilahi', 'root': 'ilâhî', 'type': 'Noun'}, {'input': 'ses', 'root': 'ses', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
işitsen hüzün,"[{'input': 'işitsen', 'root': 'işitmek', 'type': 'Verb'}, {'input': 'hüzün', 'root': 'hüzün', 'type': 'Noun'}]"
işitmesen kahır,"[{'input': 'işitmesen', 'root': 'işitmek', 'type': 'Verb'}, {'input': 'kahır', 'root': 'kahır', 'type': 'Noun'}]"
kahır,"[{'input': 'kahır', 'root': 'kahır', 'type': 'Noun'}]"
en onulmaz yaralara sesteş,"[{'input': 'en', 'root': 'en', 'type': 'Adverb'}, {'input': 'en', 'root': 'en', 'type': 'Noun'}, {'input': 'onulmaz', 'root': 'onulmak', 'type': 'Verb'}, {'input': 'onulmaz', 'root': 'onulmak', 'type': 'Verb'}, {'input': 'onulmaz', 'root': 'onmak', 'type': 'Verb'}, {'input': 'onulmaz', 'root': 'onmak', 'type': 'Verb'}, {'input': 'yaralara', 'root': 'yara', 'type': 'Noun'}, {'input': 'sesteş', 'root': 'sesteş', 'type': 'Adjective'}]"
ölüme cinaslı,"[{'input': 'ölüme', 'root': 'ölü', 'type': 'Noun'}, {'input': 'ölüme', 'root': 'ölüm', 'type': 'Noun'}, {'input': 'ölüme', 'root': 'ölü', 'type': 'Adjective'}, {'input': 'cinaslı', 'root': 'cinas', 'type': 'Noun'}]"
05/01/2007,"[{'input': '05/01/2007', 'root': '05/01/2007', 'type': 'Numeral'}]"
- hatırla gül dalına asılan siyah kadife keseyi… içine odalarla dolu mezar ihanet koymuştun…,"[{'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'hatırla', 'root': 'hatırlamak', 'type': 'Verb'}, {'input': 'hatırla', 'root': 'Hatır', 'type': 'Noun'}, {'input': 'hatırla', 'root': 'hatır', 'type': 'Noun'}, {'input': 'gül', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'gül', 'root': 'gül', 'type': 'Noun'}, {'input': 'dalına', 'root': 'dal', 'type': 'Noun'}, {'input': 'dalına', 'root': 'dal', 'type': 'Noun'}, {'input': 'dalına', 'root': 'dalmak', 'type': 'Verb'}, {'input': 'dalına', 'root': 'dal', 'type': 'Adjective'}, {'input': 'dalına', 'root': 'dal', 'type': 'Adjective'}, {'input': 'asılan', 'root': 'asılmak', 'type': 'Verb'}, {'input': 'asılan', 'root': 'asılanmak', 'type': 'Verb'}, {'input': 'asılan', 'root': 'asmak', 'type': 'Verb'}, {'input': 'asılan', 'root': 'ası', 'type': 'Noun'}, {'input': 'siyah', 'root': 'siyah', 'type': 'Adjective'}, {'input': 'siyah', 'root': 'siyah', 'type': 'Noun'}, {'input': 'kadife', 'root': 'kadife', 'type': 'Adjective'}, {'input': 'kadife', 'root': 'kadife', 'type': 'Noun'}, {'input': 'keseyi', 'root': 'kese', 'type': 'Noun'}, {'input': 'keseyi', 'root': 'kese', 'type': 'Adjective'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': 'içine', 'root': 'iç', 'type': 'Noun'}, {'input': 'içine', 'root': 'iç', 'type': 'Noun'}, {'input': 'içine', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içine', 'root': 'iç', 'type': 'Adjective'}, {'input': 'odalarla', 'root': 'oda', 'type': 'Noun'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Adjective'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Noun'}, {'input': 'dolu', 'root': 'do', 'type': 'Noun'}, {'input': 'mezar', 'root': 'mezar', 'type': 'Noun'}, {'input': 'ihanet', 'root': 'ihanet', 'type': 'Noun'}, {'input': 'koymuştun', 'root': 'koymak', 'type': 'Verb'}, {'input': 'koymuştun', 'root': 'koymak', 'type': 'Verb'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
hayaller,"[{'input': 'hayaller', 'root': 'hayallemek', 'type': 'Verb'}, {'input': 'hayaller', 'root': 'hayallemek', 'type': 'Verb'}, {'input': 'hayaller', 'root': 'hayal', 'type': 'Noun'}, {'input': 'hayaller', 'root': 'hayal', 'type': 'Noun'}]"
sevdalar,"[{'input': 'sevdalar', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdalar', 'root': 'Sevda', 'type': 'Noun'}, {'input': 'sevdalar', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdalar', 'root': 'Sevda', 'type': 'Noun'}]"
umutlar,"[{'input': 'umutlar', 'root': 'Umut', 'type': 'Noun'}, {'input': 'umutlar', 'root': 'umut', 'type': 'Noun'}, {'input': 'umutlar', 'root': 'Umut', 'type': 'Noun'}, {'input': 'umutlar', 'root': 'umut', 'type': 'Noun'}]"
yazılır,"[{'input': 'yazılır', 'root': 'yazmak', 'type': 'Verb'}, {'input': 'yazılır', 'root': 'yazmak', 'type': 'Verb'}]"
gül dalındaki,"[{'input': 'gül', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'gül', 'root': 'gül', 'type': 'Noun'}, {'input': 'dalındaki', 'root': 'dal', 'type': 'Noun'}, {'input': 'dalındaki', 'root': 'dal', 'type': 'Noun'}, {'input': 'dalındaki', 'root': 'dal', 'type': 'Adjective'}, {'input': 'dalındaki', 'root': 'dal', 'type': 'Adjective'}]"
siyah kadife keseye,"[{'input': 'siyah', 'root': 'siyah', 'type': 'Adjective'}, {'input': 'siyah', 'root': 'siyah', 'type': 'Noun'}, {'input': 'kadife', 'root': 'kadife', 'type': 'Adjective'}, {'input': 'kadife', 'root': 'kadife', 'type': 'Noun'}, {'input': 'keseye', 'root': 'kese', 'type': 'Noun'}, {'input': 'keseye', 'root': 'kese', 'type': 'Adjective'}]"
yıkılır,"[{'input': 'yıkılır', 'root': 'yıkmak', 'type': 'Verb'}, {'input': 'yıkılır', 'root': 'yıkmak', 'type': 'Verb'}]"
sevdalar,"[{'input': 'sevdalar', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdalar', 'root': 'Sevda', 'type': 'Noun'}, {'input': 'sevdalar', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdalar', 'root': 'Sevda', 'type': 'Noun'}]"
ilgisizlik,"[{'input': 'ilgisizlik', 'root': 'ilgi', 'type': 'Noun'}, {'input': 'ilgisizlik', 'root': 'İlgi', 'type': 'Noun'}]"
ihanetle,"[{'input': 'ihanetle', 'root': 'ihanet', 'type': 'Noun'}]"
hayaller kendinden,"[{'input': 'hayaller', 'root': 'hayallemek', 'type': 'Verb'}, {'input': 'hayaller', 'root': 'hayallemek', 'type': 'Verb'}, {'input': 'hayaller', 'root': 'hayal', 'type': 'Noun'}, {'input': 'hayaller', 'root': 'hayal', 'type': 'Noun'}, {'input': 'kendinden', 'root': 'kendinden', 'type': 'Adverb'}, {'input': 'kendinden', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'kendinden', 'root': 'kendi', 'type': 'Pronoun'}]"
