original_line,processed
"Belliydi öfkesinin tüm sebebi güllerdi,","[{'input': 'Belliydi', 'root': 'belli', 'type': 'Adjective'}, {'input': 'Belliydi', 'root': 'Bell', 'type': 'Noun'}, {'input': 'Belliydi', 'root': 'bel', 'type': 'Noun'}, {'input': 'öfkesinin', 'root': 'öfke', 'type': 'Noun'}, {'input': 'tüm', 'root': 'tüm', 'type': 'Adjective'}, {'input': 'tüm', 'root': 'tüm', 'type': 'Determiner'}, {'input': 'tüm', 'root': 'tüm', 'type': 'Noun'}, {'input': 'sebebi', 'root': 'sebep', 'type': 'Noun'}, {'input': 'sebebi', 'root': 'sebep', 'type': 'Noun'}, {'input': 'güllerdi', 'root': 'gül', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Aralarındaki hikayeyi bilmesemde,","[{'input': 'Aralarındaki', 'root': 'ara', 'type': 'Noun'}, {'input': 'Aralarındaki', 'root': 'ara', 'type': 'Noun'}, {'input': 'Aralarındaki', 'root': 'ara', 'type': 'Noun'}, {'input': 'Aralarındaki', 'root': 'ara', 'type': 'Noun'}, {'input': 'Aralarındaki', 'root': 'ara', 'type': 'Adjective'}, {'input': 'Aralarındaki', 'root': 'ara', 'type': 'Adjective'}, {'input': 'Aralarındaki', 'root': 'ara', 'type': 'Adjective'}, {'input': 'Aralarındaki', 'root': 'ara', 'type': 'Adjective'}, {'input': 'hikayeyi', 'root': 'hikâye', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Gökyüzü kızgındı var gücüyle güle...,"[{'input': 'Gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'kızgındı', 'root': 'kızgın', 'type': 'Adjective'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': 'gücüyle', 'root': 'güç', 'type': 'Noun'}, {'input': 'gücüyle', 'root': 'Gü', 'type': 'Noun'}, {'input': 'güle', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'güle', 'root': 'gül', 'type': 'Noun'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
Gül son nefesini verirken bana şöyle dedi;,"[{'input': 'Gül', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'Gül', 'root': 'gül', 'type': 'Noun'}, {'input': 'son', 'root': 'son', 'type': 'Numeral'}, {'input': 'son', 'root': 'son', 'type': 'Adjective'}, {'input': 'son', 'root': 'son', 'type': 'Noun'}, {'input': 'nefesini', 'root': 'nefes', 'type': 'Noun'}, {'input': 'nefesini', 'root': 'nefes', 'type': 'Noun'}, {'input': 'verirken', 'root': 'vermek', 'type': 'Verb'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'şöyle', 'root': 'şöyle', 'type': 'Adverb'}, {'input': 'dedi', 'root': 'demek', 'type': 'Verb'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
"güzelliğimi gökyüzünden alıyordum,","[{'input': 'güzelliğimi', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzelliğimi', 'root': 'güzel', 'type': 'Noun'}, {'input': 'gökyüzünden', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzünden', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzünden', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzünden', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'alıyordum', 'root': 'almak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Gökyüzü benim bütün ihtiyacımı karşılık beklemeden karşıladı,","[{'input': 'Gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Adjective'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Noun'}, {'input': 'ihtiyacımı', 'root': 'ihtiyaç', 'type': 'Noun'}, {'input': 'karşılık', 'root': 'karşılık', 'type': 'Noun'}, {'input': 'karşılık', 'root': 'karşı', 'type': 'Adjective'}, {'input': 'karşılık', 'root': 'karşı', 'type': 'Noun'}, {'input': 'karşılık', 'root': 'karşı', 'type': 'Noun'}, {'input': 'beklemeden', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'beklemeden', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'karşıladı', 'root': 'karşılamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Benden beklediği tek şey açılmamdı,","[{'input': 'Benden', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'Benden', 'root': 'ben', 'type': 'Noun'}, {'input': 'Benden', 'root': 'Bende', 'type': 'Noun'}, {'input': 'beklediği', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'beklediği', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'beklediği', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'tek', 'root': 'tek', 'type': 'Adverb'}, {'input': 'tek', 'root': 'tek', 'type': 'Adjective'}, {'input': 'tek', 'root': 'tek', 'type': 'Noun'}, {'input': 'şey', 'root': 'şey', 'type': 'Noun'}, {'input': 'açılmamdı', 'root': 'açmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Gökyüzünün bana sunduğu güzelliğimi sergilememdi,","[{'input': 'Gökyüzünün', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzünün', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzünün', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzünün', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzünün', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'sunduğu', 'root': 'sunmak', 'type': 'Verb'}, {'input': 'sunduğu', 'root': 'sunmak', 'type': 'Verb'}, {'input': 'sunduğu', 'root': 'sunmak', 'type': 'Verb'}, {'input': 'güzelliğimi', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzelliğimi', 'root': 'güzel', 'type': 'Noun'}, {'input': 'sergilememdi', 'root': 'sergilemek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"inat edip açmadım içime kapandım,","[{'input': 'inat', 'root': 'inat', 'type': 'Adjective'}, {'input': 'inat', 'root': 'inat', 'type': 'Noun'}, {'input': 'edip', 'root': 'etmek', 'type': 'Verb'}, {'input': 'edip', 'root': 'Edip', 'type': 'Noun'}, {'input': 'edip', 'root': 'edip', 'type': 'Noun'}, {'input': 'açmadım', 'root': 'açmak', 'type': 'Verb'}, {'input': 'içime', 'root': 'iç', 'type': 'Noun'}, {'input': 'içime', 'root': 'içim', 'type': 'Noun'}, {'input': 'içime', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içime', 'root': 'içim', 'type': 'Adjective'}, {'input': 'kapandım', 'root': 'kapanmak', 'type': 'Verb'}, {'input': 'kapandım', 'root': 'kapamak', 'type': 'Verb'}, {'input': 'kapandım', 'root': 'kapan', 'type': 'Noun'}, {'input': 'kapandım', 'root': 'kapmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Bana olan öfkesi buydu bunu hakettim,","[{'input': 'Bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'Bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'Bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'Bana', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'olan', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olan', 'root': 'o', 'type': 'Adjective'}, {'input': 'öfkesi', 'root': 'öfke', 'type': 'Noun'}, {'input': 'buydu', 'root': 'buymak', 'type': 'Verb'}, {'input': 'buydu', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'bunu', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'bunu', 'root': 'bun', 'type': 'Noun'}, {'input': 'bunu', 'root': 'bun', 'type': 'Noun'}, {'input': 'hakettim', 'root': 'haketmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Diyerek son nefesini verdi gül,","[{'input': 'Diyerek', 'root': 'demek', 'type': 'Verb'}, {'input': 'son', 'root': 'son', 'type': 'Numeral'}, {'input': 'son', 'root': 'son', 'type': 'Adjective'}, {'input': 'son', 'root': 'son', 'type': 'Noun'}, {'input': 'nefesini', 'root': 'nefes', 'type': 'Noun'}, {'input': 'nefesini', 'root': 'nefes', 'type': 'Noun'}, {'input': 'verdi', 'root': 'vermek', 'type': 'Verb'}, {'input': 'verdi', 'root': 'verdi', 'type': 'Noun'}, {'input': 'verdi', 'root': 'Verdi', 'type': 'Noun'}, {'input': 'gül', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'gül', 'root': 'gül', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Yağmurlu akşamda.,"[{'input': 'Yağmurlu', 'root': 'yağmur', 'type': 'Noun'}, {'input': 'akşamda', 'root': 'akşam', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Gökyüzü bahtımdan kara,"[{'input': 'Gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'bahtımdan', 'root': 'baht', 'type': 'Noun'}, {'input': 'bahtımdan', 'root': 'Bahtı', 'type': 'Noun'}, {'input': 'kara', 'root': 'kara', 'type': 'Adjective'}, {'input': 'kara', 'root': 'karmak', 'type': 'Verb'}, {'input': 'kara', 'root': 'karamak', 'type': 'Verb'}, {'input': 'kara', 'root': 'kar', 'type': 'Noun'}, {'input': 'kara', 'root': 'kâr', 'type': 'Noun'}, {'input': 'kara', 'root': 'kara', 'type': 'Noun'}]"
Yüzümü kara çıkardı hayat,"[{'input': 'Yüzümü', 'root': 'yüz', 'type': 'Noun'}, {'input': 'Yüzümü', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'kara', 'root': 'kara', 'type': 'Adjective'}, {'input': 'kara', 'root': 'karmak', 'type': 'Verb'}, {'input': 'kara', 'root': 'karamak', 'type': 'Verb'}, {'input': 'kara', 'root': 'kar', 'type': 'Noun'}, {'input': 'kara', 'root': 'kâr', 'type': 'Noun'}, {'input': 'kara', 'root': 'kara', 'type': 'Noun'}, {'input': 'çıkardı', 'root': 'çıkarmak', 'type': 'Verb'}, {'input': 'çıkardı', 'root': 'çıkmak', 'type': 'Verb'}, {'input': 'çıkardı', 'root': 'çıkar', 'type': 'Noun'}, {'input': 'hayat', 'root': 'hayat', 'type': 'Noun'}]"
Arabeskten beter ömrüm artık,"[{'input': 'Arabeskten', 'root': 'arabesk', 'type': 'Noun'}, {'input': 'Arabeskten', 'root': 'arabesk', 'type': 'Adjective'}, {'input': 'beter', 'root': 'beter', 'type': 'Adjective'}, {'input': 'ömrüm', 'root': 'ömür', 'type': 'Noun'}, {'input': 'ömrüm', 'root': 'ömür', 'type': 'Noun'}, {'input': 'artık', 'root': 'artık', 'type': 'Adjective'}, {'input': 'artık', 'root': 'artık', 'type': 'Adverb'}, {'input': 'artık', 'root': 'artık', 'type': 'Noun'}]"
Lodos ayrılık türküsünde keman çalıyor,"[{'input': 'Lodos', 'root': 'lodos', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrı', 'type': 'Adjective'}, {'input': 'türküsünde', 'root': 'türkü', 'type': 'Noun'}, {'input': 'keman', 'root': 'keman', 'type': 'Noun'}, {'input': 'çalıyor', 'root': 'çalmak', 'type': 'Verb'}]"
Fidanlar bahar çiçek açıp,"[{'input': 'Fidanlar', 'root': 'fidan', 'type': 'Noun'}, {'input': 'Fidanlar', 'root': 'fidan', 'type': 'Noun'}, {'input': 'bahar', 'root': 'bahar', 'type': 'Adverb'}, {'input': 'bahar', 'root': 'bahar', 'type': 'Noun'}, {'input': 'çiçek', 'root': 'çiçek', 'type': 'Noun'}, {'input': 'çiçek', 'root': 'Çiçek', 'type': 'Noun'}, {'input': 'açıp', 'root': 'açmak', 'type': 'Verb'}]"
güz yaprak dökecek,"[{'input': 'güz', 'root': 'güz', 'type': 'Noun'}, {'input': 'yaprak', 'root': 'Yaprak', 'type': 'Noun'}, {'input': 'yaprak', 'root': 'yaprak', 'type': 'Noun'}, {'input': 'dökecek', 'root': 'dökmek', 'type': 'Verb'}, {'input': 'dökecek', 'root': 'dökmek', 'type': 'Verb'}]"
senden yarınlarımızdan uzak,"[{'input': 'senden', 'root': 'se', 'type': 'Noun'}, {'input': 'senden', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'yarınlarımızdan', 'root': 'yarın', 'type': 'Noun'}, {'input': 'uzak', 'root': 'uzak', 'type': 'Adjective'}, {'input': 'uzak', 'root': 'Uzak', 'type': 'Noun'}, {'input': 'uzak', 'root': 'uzak', 'type': 'Noun'}]"
Fırtınalarda yelkenler yıpranacak,"[{'input': 'Fırtınalarda', 'root': 'fırtına', 'type': 'Noun'}, {'input': 'yelkenler', 'root': 'yelkenlemek', 'type': 'Verb'}, {'input': 'yelkenler', 'root': 'yelkenlemek', 'type': 'Verb'}, {'input': 'yelkenler', 'root': 'yelken', 'type': 'Noun'}, {'input': 'yelkenler', 'root': 'yelken', 'type': 'Noun'}, {'input': 'yıpranacak', 'root': 'yıpranmak', 'type': 'Verb'}, {'input': 'yıpranacak', 'root': 'yıpranmak', 'type': 'Verb'}, {'input': 'yıpranacak', 'root': 'yıpramak', 'type': 'Verb'}, {'input': 'yıpranacak', 'root': 'yıpramak', 'type': 'Verb'}]"
Ayaklarda terlikler eskiyecek,"[{'input': 'Ayaklarda', 'root': 'ayak', 'type': 'Noun'}, {'input': 'terlikler', 'root': 'terlik', 'type': 'Noun'}, {'input': 'terlikler', 'root': 'terlik', 'type': 'Noun'}, {'input': 'terlikler', 'root': 'ter', 'type': 'Noun'}, {'input': 'terlikler', 'root': 'ter', 'type': 'Noun'}, {'input': 'eskiyecek', 'root': 'eskimek', 'type': 'Verb'}, {'input': 'eskiyecek', 'root': 'eskimek', 'type': 'Verb'}]"
Tellere takılacak uçurtmalar,"[{'input': 'Tellere', 'root': 'tel', 'type': 'Noun'}, {'input': 'Tellere', 'root': 'tel', 'type': 'Adjective'}, {'input': 'takılacak', 'root': 'takılmak', 'type': 'Verb'}, {'input': 'takılacak', 'root': 'takılmak', 'type': 'Verb'}, {'input': 'takılacak', 'root': 'takmak', 'type': 'Verb'}, {'input': 'takılacak', 'root': 'takmak', 'type': 'Verb'}, {'input': 'uçurtmalar', 'root': 'uçurtmak', 'type': 'Verb'}, {'input': 'uçurtmalar', 'root': 'uçurmak', 'type': 'Verb'}]"
Kahkahalarına karışmıştı dalgalar zamanında,"[{'input': 'Kahkahalarına', 'root': 'kahkaha', 'type': 'Noun'}, {'input': 'Kahkahalarına', 'root': 'kahkaha', 'type': 'Noun'}, {'input': 'Kahkahalarına', 'root': 'kahkaha', 'type': 'Noun'}, {'input': 'Kahkahalarına', 'root': 'kahkaha', 'type': 'Noun'}, {'input': 'karışmıştı', 'root': 'karışmak', 'type': 'Verb'}, {'input': 'karışmıştı', 'root': 'karışmak', 'type': 'Verb'}, {'input': 'dalgalar', 'root': 'dalga', 'type': 'Noun'}, {'input': 'dalgalar', 'root': 'Dalga', 'type': 'Noun'}, {'input': 'dalgalar', 'root': 'dalga', 'type': 'Noun'}, {'input': 'dalgalar', 'root': 'Dalga', 'type': 'Noun'}, {'input': 'zamanında', 'root': 'zamanında', 'type': 'Adverb'}, {'input': 'zamanında', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zamanında', 'root': 'zaman', 'type': 'Noun'}]"
Elini tuttuğumda,"[{'input': 'Elini', 'root': 'el', 'type': 'Noun'}, {'input': 'Elini', 'root': 'el', 'type': 'Noun'}, {'input': 'tuttuğumda', 'root': 'tutmak', 'type': 'Verb'}]"
-Bir temmuz sabahıydı değil mi-,"[{'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'Bir', 'root': 'bir', 'type': 'Adjective'}, {'input': 'Bir', 'root': 'bir', 'type': 'Numeral'}, {'input': 'Bir', 'root': 'bir', 'type': 'Adverb'}, {'input': 'Bir', 'root': 'bir', 'type': 'Determiner'}, {'input': 'temmuz', 'root': 'temmuz', 'type': 'Noun'}, {'input': 'sabahıydı', 'root': 'sabah', 'type': 'Noun'}, {'input': 'sabahıydı', 'root': 'Sabah', 'type': 'Noun'}, {'input': 'değil', 'root': 'değil', 'type': 'Conjunction'}, {'input': 'değil', 'root': 'değil', 'type': 'Verb'}, {'input': 'değil', 'root': 'değmek', 'type': 'Verb'}, {'input': 'mi', 'root': 'mi', 'type': 'Question'}, {'input': 'mi', 'root': 'Mi', 'type': 'Noun'}, {'input': 'mi', 'root': 'mi', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}]"
Güneş ufkun perdesini çekmişti,"[{'input': 'Güneş', 'root': 'Güneş', 'type': 'Noun'}, {'input': 'Güneş', 'root': 'güneş', 'type': 'Noun'}, {'input': 'ufkun', 'root': 'ufuk', 'type': 'Noun'}, {'input': 'ufkun', 'root': 'ufuk', 'type': 'Noun'}, {'input': 'perdesini', 'root': 'perde', 'type': 'Noun'}, {'input': 'çekmişti', 'root': 'çekmek', 'type': 'Verb'}, {'input': 'çekmişti', 'root': 'çekmek', 'type': 'Verb'}]"
Mehtap göğün esmer gerdanında zümrüttü,"[{'input': 'Mehtap', 'root': 'mehtap', 'type': 'Noun'}, {'input': 'Mehtap', 'root': 'Mehtap', 'type': 'Noun'}, {'input': 'göğün', 'root': 'gök', 'type': 'Noun'}, {'input': 'göğün', 'root': 'gök', 'type': 'Noun'}, {'input': 'göğün', 'root': 'gök', 'type': 'Adjective'}, {'input': 'göğün', 'root': 'gök', 'type': 'Adjective'}, {'input': 'esmer', 'root': 'esmer', 'type': 'Adjective'}, {'input': 'esmer', 'root': 'esmer', 'type': 'Noun'}, {'input': 'gerdanında', 'root': 'gerdan', 'type': 'Noun'}, {'input': 'gerdanında', 'root': 'gerdan', 'type': 'Noun'}, {'input': 'zümrüttü', 'root': 'zümrüt', 'type': 'Adjective'}, {'input': 'zümrüttü', 'root': 'Zümrüt', 'type': 'Noun'}, {'input': 'zümrüttü', 'root': 'zümrüt', 'type': 'Noun'}]"
Yıldızlar dipsiz hazine kuyusundan taşmıştı,"[{'input': 'Yıldızlar', 'root': 'yıldızlamak', 'type': 'Verb'}, {'input': 'Yıldızlar', 'root': 'yıldızlamak', 'type': 'Verb'}, {'input': 'Yıldızlar', 'root': 'yıldız', 'type': 'Noun'}, {'input': 'Yıldızlar', 'root': 'yıldız', 'type': 'Adjective'}, {'input': 'Yıldızlar', 'root': 'yıldız', 'type': 'Adjective'}, {'input': 'Yıldızlar', 'root': 'yıldız', 'type': 'Noun'}, {'input': 'dipsiz', 'root': 'dip', 'type': 'Noun'}, {'input': 'hazine', 'root': 'Hazin', 'type': 'Noun'}, {'input': 'hazine', 'root': 'hazine', 'type': 'Noun'}, {'input': 'hazine', 'root': 'hazin', 'type': 'Adjective'}, {'input': 'kuyusundan', 'root': 'kuyu', 'type': 'Noun'}, {'input': 'taşmıştı', 'root': 'taşmak', 'type': 'Verb'}, {'input': 'taşmıştı', 'root': 'taşmak', 'type': 'Verb'}]"
Şimdi uzaklardan uzaklardasın,"[{'input': 'Şimdi', 'root': 'şimdi', 'type': 'Adverb'}, {'input': 'Şimdi', 'root': 'şimdi', 'type': 'Noun'}, {'input': 'uzaklardan', 'root': 'Uzak', 'type': 'Noun'}, {'input': 'uzaklardan', 'root': 'uzak', 'type': 'Noun'}, {'input': 'uzaklardan', 'root': 'uzak', 'type': 'Adjective'}, {'input': 'uzaklardasın', 'root': 'Uzak', 'type': 'Noun'}, {'input': 'uzaklardasın', 'root': 'uzak', 'type': 'Noun'}, {'input': 'uzaklardasın', 'root': 'uzak', 'type': 'Adjective'}]"
Hayallerden uzak,"[{'input': 'Hayallerden', 'root': 'hayal', 'type': 'Noun'}, {'input': 'uzak', 'root': 'uzak', 'type': 'Adjective'}, {'input': 'uzak', 'root': 'Uzak', 'type': 'Noun'}, {'input': 'uzak', 'root': 'uzak', 'type': 'Noun'}]"
Dalgalar yumruklasam,"[{'input': 'Dalgalar', 'root': 'dalga', 'type': 'Noun'}, {'input': 'Dalgalar', 'root': 'Dalga', 'type': 'Noun'}, {'input': 'Dalgalar', 'root': 'dalga', 'type': 'Noun'}, {'input': 'Dalgalar', 'root': 'Dalga', 'type': 'Noun'}, {'input': 'yumruklasam', 'root': 'yumruklamak', 'type': 'Verb'}]"
Kalbinden katı taşları,"[{'input': 'Kalbinden', 'root': 'kalp', 'type': 'Noun'}, {'input': 'Kalbinden', 'root': 'kalp', 'type': 'Noun'}, {'input': 'Kalbinden', 'root': 'kalbî', 'type': 'Adjective'}, {'input': 'katı', 'root': 'katı', 'type': 'Adjective'}, {'input': 'katı', 'root': 'katı', 'type': 'Adverb'}, {'input': 'katı', 'root': 'kat', 'type': 'Noun'}, {'input': 'katı', 'root': 'kat', 'type': 'Noun'}, {'input': 'katı', 'root': 'katı', 'type': 'Noun'}, {'input': 'taşları', 'root': 'taş', 'type': 'Noun'}, {'input': 'taşları', 'root': 'taş', 'type': 'Noun'}, {'input': 'taşları', 'root': 'taş', 'type': 'Noun'}, {'input': 'taşları', 'root': 'taş', 'type': 'Noun'}, {'input': 'taşları', 'root': 'taş', 'type': 'Adjective'}, {'input': 'taşları', 'root': 'taş', 'type': 'Adjective'}, {'input': 'taşları', 'root': 'taş', 'type': 'Adjective'}, {'input': 'taşları', 'root': 'taş', 'type': 'Adjective'}]"
Gökyüzü canıma kasteder ayrılık gecesi,"[{'input': 'Gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'canıma', 'root': 'Can', 'type': 'Noun'}, {'input': 'canıma', 'root': 'can', 'type': 'Noun'}, {'input': 'canıma', 'root': 'can', 'type': 'Adjective'}, {'input': 'kasteder', 'root': 'kastetmek', 'type': 'Verb'}, {'input': 'kasteder', 'root': 'kastetmek', 'type': 'Verb'}, {'input': 'ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrı', 'type': 'Adjective'}, {'input': 'gecesi', 'root': 'gece', 'type': 'Noun'}]"
Gökyüzü bahtımdan kara,"[{'input': 'Gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzü', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'Gökyüzü', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'bahtımdan', 'root': 'baht', 'type': 'Noun'}, {'input': 'bahtımdan', 'root': 'Bahtı', 'type': 'Noun'}, {'input': 'kara', 'root': 'kara', 'type': 'Adjective'}, {'input': 'kara', 'root': 'karmak', 'type': 'Verb'}, {'input': 'kara', 'root': 'karamak', 'type': 'Verb'}, {'input': 'kara', 'root': 'kar', 'type': 'Noun'}, {'input': 'kara', 'root': 'kâr', 'type': 'Noun'}, {'input': 'kara', 'root': 'kara', 'type': 'Noun'}]"
