original_line,processed
"Dimdik ayaktadır maşallah, zehir gibidir aklı","[{'input': 'Dimdik', 'root': 'dimdik', 'type': 'Adjective'}, {'input': 'Dimdik', 'root': 'dimdik', 'type': 'Adverb'}, {'input': 'ayaktadır', 'root': 'ayak', 'type': 'Noun'}, {'input': 'maşallah', 'root': 'maşallah', 'type': 'Interjection'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'zehir', 'root': 'zehir', 'type': 'Noun'}, {'input': 'zehir', 'root': 'zehir', 'type': 'Noun'}, {'input': 'gibidir', 'root': 'gibi', 'type': 'PostPositive'}, {'input': 'gibidir', 'root': 'gibi', 'type': 'PostPositive'}, {'input': 'aklı', 'root': 'akıl', 'type': 'Noun'}, {'input': 'aklı', 'root': 'akıl', 'type': 'Noun'}, {'input': 'aklı', 'root': 'ak', 'type': 'Noun'}, {'input': 'aklı', 'root': 'ak', 'type': 'Adjective'}]"
"İşte benim babam, arkamı dayadığım koca dağ","[{'input': 'İşte', 'root': 'işte', 'type': 'Adverb'}, {'input': 'İşte', 'root': 'iş', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'babam', 'root': 'baba', 'type': 'Noun'}, {'input': 'babam', 'root': 'baba', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'arkamı', 'root': 'arka', 'type': 'Noun'}, {'input': 'arkamı', 'root': 'arka', 'type': 'Adjective'}, {'input': 'dayadığım', 'root': 'dayamak', 'type': 'Verb'}, {'input': 'dayadığım', 'root': 'dayamak', 'type': 'Verb'}, {'input': 'koca', 'root': 'koca', 'type': 'Adjective'}, {'input': 'koca', 'root': 'kocamak', 'type': 'Verb'}, {'input': 'koca', 'root': 'Ko', 'type': 'Noun'}, {'input': 'koca', 'root': 'koca', 'type': 'Noun'}, {'input': 'dağ', 'root': 'dağ', 'type': 'Noun'}]"
Beyninde koskoca seksen yılın bilgisi saklı,"[{'input': 'Beyninde', 'root': 'beyninde', 'type': 'Adverb'}, {'input': 'Beyninde', 'root': 'beyin', 'type': 'Noun'}, {'input': 'Beyninde', 'root': 'beyin', 'type': 'Noun'}, {'input': 'koskoca', 'root': 'koskoca', 'type': 'Adjective'}, {'input': 'seksen', 'root': 'seksen', 'type': 'Numeral'}, {'input': 'seksen', 'root': 'sekmek', 'type': 'Verb'}, {'input': 'seksen', 'root': 'sek', 'type': 'Adjective'}, {'input': 'yılın', 'root': 'yılmak', 'type': 'Verb'}, {'input': 'yılın', 'root': 'yıl', 'type': 'Noun'}, {'input': 'yılın', 'root': 'yıl', 'type': 'Noun'}, {'input': 'yılın', 'root': 'yılmak', 'type': 'Verb'}, {'input': 'bilgisi', 'root': 'bilgi', 'type': 'Noun'}, {'input': 'saklı', 'root': 'saklı', 'type': 'Adjective'}, {'input': 'saklı', 'root': 'sak', 'type': 'Noun'}, {'input': 'saklı', 'root': 'sak', 'type': 'Adjective'}]"
"İşte benim babam, arkamı dayadığım koca dağ","[{'input': 'İşte', 'root': 'işte', 'type': 'Adverb'}, {'input': 'İşte', 'root': 'iş', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'babam', 'root': 'baba', 'type': 'Noun'}, {'input': 'babam', 'root': 'baba', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'arkamı', 'root': 'arka', 'type': 'Noun'}, {'input': 'arkamı', 'root': 'arka', 'type': 'Adjective'}, {'input': 'dayadığım', 'root': 'dayamak', 'type': 'Verb'}, {'input': 'dayadığım', 'root': 'dayamak', 'type': 'Verb'}, {'input': 'koca', 'root': 'koca', 'type': 'Adjective'}, {'input': 'koca', 'root': 'kocamak', 'type': 'Verb'}, {'input': 'koca', 'root': 'Ko', 'type': 'Noun'}, {'input': 'koca', 'root': 'koca', 'type': 'Noun'}, {'input': 'dağ', 'root': 'dağ', 'type': 'Noun'}]"
-,"[{'input': '-', 'root': '-', 'type': 'Punctuation'}]"
"Hiç şeyi unutmaz, sonuçta çıkar hep haklı","[{'input': 'Hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'Hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': 'şeyi', 'root': 'Şe', 'type': 'Noun'}, {'input': 'şeyi', 'root': 'şe', 'type': 'Noun'}, {'input': 'şeyi', 'root': 'şey', 'type': 'Noun'}, {'input': 'şeyi', 'root': 'şey', 'type': 'Noun'}, {'input': 'unutmaz', 'root': 'unutmak', 'type': 'Verb'}, {'input': 'unutmaz', 'root': 'unutmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sonuçta', 'root': 'sonuç', 'type': 'Noun'}, {'input': 'çıkar', 'root': 'çıkmak', 'type': 'Verb'}, {'input': 'çıkar', 'root': 'çıkmak', 'type': 'Verb'}, {'input': 'çıkar', 'root': 'çıkarmak', 'type': 'Verb'}, {'input': 'çıkar', 'root': 'çıkar', 'type': 'Noun'}, {'input': 'hep', 'root': 'hep', 'type': 'Adverb'}, {'input': 'haklı', 'root': 'Hak', 'type': 'Noun'}, {'input': 'haklı', 'root': 'hak', 'type': 'Noun'}, {'input': 'haklı', 'root': 'hak', 'type': 'Adjective'}]"
"Dosdoğru ömür yaşadı, olmadı hiç zikzaklı","[{'input': 'Dosdoğru', 'root': 'dosdoğru', 'type': 'Adjective'}, {'input': 'Dosdoğru', 'root': 'dosdoğru', 'type': 'Adverb'}, {'input': 'ömür', 'root': 'Ömür', 'type': 'Noun'}, {'input': 'ömür', 'root': 'ömür', 'type': 'Noun'}, {'input': 'yaşadı', 'root': 'yaşamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'olmadı', 'root': 'olmak', 'type': 'Verb'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': 'zikzaklı', 'root': 'zikzak', 'type': 'Noun'}, {'input': 'zikzaklı', 'root': 'zikzak', 'type': 'Adjective'}]"
"Hayatı geçti meşakkatle, kara değil hep aklı","[{'input': 'Hayatı', 'root': 'hayat', 'type': 'Noun'}, {'input': 'Hayatı', 'root': 'hayat', 'type': 'Noun'}, {'input': 'geçti', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'geçti', 'root': 'Geçti', 'type': 'Noun'}, {'input': 'geçti', 'root': 'geç', 'type': 'Adjective'}, {'input': 'meşakkatle', 'root': 'meşakkat', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kara', 'root': 'kara', 'type': 'Adjective'}, {'input': 'kara', 'root': 'karmak', 'type': 'Verb'}, {'input': 'kara', 'root': 'karamak', 'type': 'Verb'}, {'input': 'kara', 'root': 'kar', 'type': 'Noun'}, {'input': 'kara', 'root': 'kâr', 'type': 'Noun'}, {'input': 'kara', 'root': 'kara', 'type': 'Noun'}, {'input': 'değil', 'root': 'değil', 'type': 'Conjunction'}, {'input': 'değil', 'root': 'değil', 'type': 'Verb'}, {'input': 'değil', 'root': 'değmek', 'type': 'Verb'}, {'input': 'hep', 'root': 'hep', 'type': 'Adverb'}, {'input': 'aklı', 'root': 'akıl', 'type': 'Noun'}, {'input': 'aklı', 'root': 'akıl', 'type': 'Noun'}, {'input': 'aklı', 'root': 'ak', 'type': 'Noun'}, {'input': 'aklı', 'root': 'ak', 'type': 'Adjective'}]"
"İşte benim babam, bendimi dayadığım koca dağ","[{'input': 'İşte', 'root': 'işte', 'type': 'Adverb'}, {'input': 'İşte', 'root': 'iş', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'babam', 'root': 'baba', 'type': 'Noun'}, {'input': 'babam', 'root': 'baba', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'bendimi', 'root': 'bent', 'type': 'Noun'}, {'input': 'dayadığım', 'root': 'dayamak', 'type': 'Verb'}, {'input': 'dayadığım', 'root': 'dayamak', 'type': 'Verb'}, {'input': 'koca', 'root': 'koca', 'type': 'Adjective'}, {'input': 'koca', 'root': 'kocamak', 'type': 'Verb'}, {'input': 'koca', 'root': 'Ko', 'type': 'Noun'}, {'input': 'koca', 'root': 'koca', 'type': 'Noun'}, {'input': 'dağ', 'root': 'dağ', 'type': 'Noun'}]"
-,"[{'input': '-', 'root': '-', 'type': 'Punctuation'}]"
"Düne yürürken, peşinden yetişemezdim","[{'input': 'Düne', 'root': 'dü', 'type': 'Noun'}, {'input': 'Düne', 'root': 'dün', 'type': 'Noun'}, {'input': 'yürürken', 'root': 'yürümek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'peşinden', 'root': 'peş', 'type': 'Noun'}, {'input': 'peşinden', 'root': 'peş', 'type': 'Noun'}, {'input': 'peşinden', 'root': 'Peşin', 'type': 'Noun'}, {'input': 'peşinden', 'root': 'peşin', 'type': 'Noun'}, {'input': 'peşinden', 'root': 'Peşinde', 'type': 'Noun'}, {'input': 'peşinden', 'root': 'peşin', 'type': 'Adjective'}, {'input': 'yetişemezdim', 'root': 'yetişmek', 'type': 'Verb'}]"
"Mümkün değil, onun bileğini bükemezdim","[{'input': 'Mümkün', 'root': 'mümkün', 'type': 'Adjective'}, {'input': 'değil', 'root': 'değil', 'type': 'Conjunction'}, {'input': 'değil', 'root': 'değil', 'type': 'Verb'}, {'input': 'değil', 'root': 'değmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'onun', 'root': 'onmak', 'type': 'Verb'}, {'input': 'onun', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onun', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onun', 'root': 'o', 'type': 'Adjective'}, {'input': 'onun', 'root': 'o', 'type': 'Adjective'}, {'input': 'onun', 'root': 'on', 'type': 'Numeral'}, {'input': 'onun', 'root': 'on', 'type': 'Numeral'}, {'input': 'bileğini', 'root': 'bilek', 'type': 'Noun'}, {'input': 'bileğini', 'root': 'bilek', 'type': 'Noun'}, {'input': 'bileğini', 'root': 'bileği', 'type': 'Noun'}, {'input': 'bükemezdim', 'root': 'bükmek', 'type': 'Verb'}]"
"çelik babam yaşlanırmış, bilemezdim","[{'input': 'çelik', 'root': 'çelik', 'type': 'Adjective'}, {'input': 'çelik', 'root': 'çelik', 'type': 'Noun'}, {'input': 'çelik', 'root': 'Çelik', 'type': 'Noun'}, {'input': 'babam', 'root': 'baba', 'type': 'Noun'}, {'input': 'babam', 'root': 'baba', 'type': 'Adjective'}, {'input': 'yaşlanırmış', 'root': 'yaşlanmak', 'type': 'Verb'}, {'input': 'yaşlanırmış', 'root': 'yaş', 'type': 'Adjective'}, {'input': 'yaşlanırmış', 'root': 'yaş', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'bilemezdim', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bilemezdim', 'root': 'bilemek', 'type': 'Verb'}]"
"İşte benim babam, kendimi dayadığım koca dağ","[{'input': 'İşte', 'root': 'işte', 'type': 'Adverb'}, {'input': 'İşte', 'root': 'iş', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'babam', 'root': 'baba', 'type': 'Noun'}, {'input': 'babam', 'root': 'baba', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kendimi', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'dayadığım', 'root': 'dayamak', 'type': 'Verb'}, {'input': 'dayadığım', 'root': 'dayamak', 'type': 'Verb'}, {'input': 'koca', 'root': 'koca', 'type': 'Adjective'}, {'input': 'koca', 'root': 'kocamak', 'type': 'Verb'}, {'input': 'koca', 'root': 'Ko', 'type': 'Noun'}, {'input': 'koca', 'root': 'koca', 'type': 'Noun'}, {'input': 'dağ', 'root': 'dağ', 'type': 'Noun'}]"
-,"[{'input': '-', 'root': '-', 'type': 'Punctuation'}]"
"Babam askerdi, devresinde natoda birinciydi","[{'input': 'Babam', 'root': 'baba', 'type': 'Noun'}, {'input': 'Babam', 'root': 'baba', 'type': 'Adjective'}, {'input': 'askerdi', 'root': 'asker', 'type': 'Adjective'}, {'input': 'askerdi', 'root': 'asker', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'devresinde', 'root': 'devre', 'type': 'Noun'}, {'input': 'natoda', 'root': 'Nato', 'type': 'Noun'}, {'input': 'natoda', 'root': 'nato', 'type': 'Adjective'}, {'input': 'birinciydi', 'root': 'birinci', 'type': 'Numeral'}, {'input': 'birinciydi', 'root': 'birinci', 'type': 'Numeral'}]"
"En büyük meziyeti, kabiliyeti bilinciydi","[{'input': 'En', 'root': 'en', 'type': 'Adverb'}, {'input': 'En', 'root': 'en', 'type': 'Noun'}, {'input': 'büyük', 'root': 'büyük', 'type': 'Adjective'}, {'input': 'büyük', 'root': 'Büyük', 'type': 'Noun'}, {'input': 'büyük', 'root': 'büyük', 'type': 'Noun'}, {'input': 'meziyeti', 'root': 'Meziyet', 'type': 'Noun'}, {'input': 'meziyeti', 'root': 'Meziyet', 'type': 'Noun'}, {'input': 'meziyeti', 'root': 'meziyet', 'type': 'Noun'}, {'input': 'meziyeti', 'root': 'meziyet', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kabiliyeti', 'root': 'kabiliyet', 'type': 'Noun'}, {'input': 'kabiliyeti', 'root': 'kabiliyet', 'type': 'Noun'}, {'input': 'bilinciydi', 'root': 'bilinç', 'type': 'Noun'}]"
"Onun kelamı sözü, adeta inciydi","[{'input': 'Onun', 'root': 'onmak', 'type': 'Verb'}, {'input': 'Onun', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Onun', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Onun', 'root': 'o', 'type': 'Adjective'}, {'input': 'Onun', 'root': 'o', 'type': 'Adjective'}, {'input': 'Onun', 'root': 'on', 'type': 'Numeral'}, {'input': 'Onun', 'root': 'on', 'type': 'Numeral'}, {'input': 'kelamı', 'root': 'kelâm', 'type': 'Noun'}, {'input': 'kelamı', 'root': 'kelâm', 'type': 'Noun'}, {'input': 'sözü', 'root': 'söz', 'type': 'Noun'}, {'input': 'sözü', 'root': 'söz', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'adeta', 'root': 'âdeta', 'type': 'Adverb'}, {'input': 'inciydi', 'root': 'inci', 'type': 'Adjective'}, {'input': 'inciydi', 'root': 'inci', 'type': 'Noun'}, {'input': 'inciydi', 'root': 'in', 'type': 'Noun'}]"
"İşte benim babam, başımı dayadığım koca dağ","[{'input': 'İşte', 'root': 'işte', 'type': 'Adverb'}, {'input': 'İşte', 'root': 'iş', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'babam', 'root': 'baba', 'type': 'Noun'}, {'input': 'babam', 'root': 'baba', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'başımı', 'root': 'baş', 'type': 'Noun'}, {'input': 'dayadığım', 'root': 'dayamak', 'type': 'Verb'}, {'input': 'dayadığım', 'root': 'dayamak', 'type': 'Verb'}, {'input': 'koca', 'root': 'koca', 'type': 'Adjective'}, {'input': 'koca', 'root': 'kocamak', 'type': 'Verb'}, {'input': 'koca', 'root': 'Ko', 'type': 'Noun'}, {'input': 'koca', 'root': 'koca', 'type': 'Noun'}, {'input': 'dağ', 'root': 'dağ', 'type': 'Noun'}]"
-,"[{'input': '-', 'root': '-', 'type': 'Punctuation'}]"
"Önümüzde yol göstericimiz, rehberimiz oldu","[{'input': 'Önümüzde', 'root': 'ön', 'type': 'Noun'}, {'input': 'Önümüzde', 'root': 'ön', 'type': 'Adjective'}, {'input': 'yol', 'root': 'yolmak', 'type': 'Verb'}, {'input': 'yol', 'root': 'yol', 'type': 'Noun'}, {'input': 'göstericimiz', 'root': 'göstermek', 'type': 'Verb'}, {'input': 'göstericimiz', 'root': 'gösteri', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'rehberimiz', 'root': 'rehber', 'type': 'Noun'}, {'input': 'rehberimiz', 'root': 'Rehber', 'type': 'Noun'}, {'input': 'oldu', 'root': 'olmak', 'type': 'Verb'}]"
"Bizi helalinden büyütüp, terbiyeyle yoğurdu","[{'input': 'Bizi', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'Bizi', 'root': 'biz', 'type': 'Noun'}, {'input': 'Bizi', 'root': 'biz', 'type': 'Noun'}, {'input': 'helalinden', 'root': 'helalinden', 'type': 'Adverb'}, {'input': 'helalinden', 'root': 'helâl', 'type': 'Noun'}, {'input': 'helalinden', 'root': 'helâl', 'type': 'Noun'}, {'input': 'büyütüp', 'root': 'büyütmek', 'type': 'Verb'}, {'input': 'büyütüp', 'root': 'büyümek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'terbiyeyle', 'root': 'terbiye', 'type': 'Noun'}, {'input': 'yoğurdu', 'root': 'yoğurmak', 'type': 'Verb'}, {'input': 'yoğurdu', 'root': 'yoğurt', 'type': 'Noun'}, {'input': 'yoğurdu', 'root': 'yoğurt', 'type': 'Noun'}]"
Besbelli onu helal süt emmiş anne doğurdu,"[{'input': 'Besbelli', 'root': 'besbelli', 'type': 'Adjective'}, {'input': 'Besbelli', 'root': 'besbelli', 'type': 'Adverb'}, {'input': 'onu', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onu', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onu', 'root': 'o', 'type': 'Adjective'}, {'input': 'onu', 'root': 'on', 'type': 'Numeral'}, {'input': 'onu', 'root': 'on', 'type': 'Numeral'}, {'input': 'helal', 'root': 'helâl', 'type': 'Noun'}, {'input': 'süt', 'root': 'süt', 'type': 'Noun'}, {'input': 'emmiş', 'root': 'emmek', 'type': 'Verb'}, {'input': 'emmiş', 'root': 'emmek', 'type': 'Verb'}, {'input': 'emmiş', 'root': 'em', 'type': 'Noun'}, {'input': 'anne', 'root': 'Anne', 'type': 'Noun'}, {'input': 'anne', 'root': 'anne', 'type': 'Noun'}, {'input': 'doğurdu', 'root': 'doğurmak', 'type': 'Verb'}]"
"İşte benim babam, daima arkamızda koca dağ","[{'input': 'İşte', 'root': 'işte', 'type': 'Adverb'}, {'input': 'İşte', 'root': 'iş', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'babam', 'root': 'baba', 'type': 'Noun'}, {'input': 'babam', 'root': 'baba', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'daima', 'root': 'daima', 'type': 'Adverb'}, {'input': 'arkamızda', 'root': 'arka', 'type': 'Noun'}, {'input': 'arkamızda', 'root': 'arka', 'type': 'Adjective'}, {'input': 'koca', 'root': 'koca', 'type': 'Adjective'}, {'input': 'koca', 'root': 'kocamak', 'type': 'Verb'}, {'input': 'koca', 'root': 'Ko', 'type': 'Noun'}, {'input': 'koca', 'root': 'koca', 'type': 'Noun'}, {'input': 'dağ', 'root': 'dağ', 'type': 'Noun'}]"
-,"[{'input': '-', 'root': '-', 'type': 'Punctuation'}]"
"Ak sakallı pirimiz, başımızdan eksik olmasın","[{'input': 'Ak', 'root': 'ak', 'type': 'Adjective'}, {'input': 'Ak', 'root': 'akmak', 'type': 'Verb'}, {'input': 'Ak', 'root': 'Ak', 'type': 'Noun'}, {'input': 'Ak', 'root': 'ak', 'type': 'Noun'}, {'input': 'sakallı', 'root': 'sakal', 'type': 'Noun'}, {'input': 'pirimiz', 'root': 'pir', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'başımızdan', 'root': 'baş', 'type': 'Noun'}, {'input': 'eksik', 'root': 'eksik', 'type': 'Adjective'}, {'input': 'eksik', 'root': 'eksik', 'type': 'Noun'}, {'input': 'olmasın', 'root': 'olmak', 'type': 'Verb'}]"
"Dirayetli sevecen babacan, nur yüzü solmasın","[{'input': 'Dirayetli', 'root': 'dirayet', 'type': 'Noun'}, {'input': 'Dirayetli', 'root': 'Dirayet', 'type': 'Noun'}, {'input': 'sevecen', 'root': 'sevecen', 'type': 'Adjective'}, {'input': 'babacan', 'root': 'babacan', 'type': 'Adjective'}, {'input': 'babacan', 'root': 'baba', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'nur', 'root': 'nur', 'type': 'Noun'}, {'input': 'yüzü', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzü', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzü', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'yüzü', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'solmasın', 'root': 'solmak', 'type': 'Verb'}]"
"Yaradan bize, kul hakkı yedin diye sormasın","[{'input': 'Yaradan', 'root': 'yara', 'type': 'Noun'}, {'input': 'Yaradan', 'root': 'yaradan', 'type': 'Noun'}, {'input': 'Yaradan', 'root': 'Yaradan', 'type': 'Noun'}, {'input': 'bize', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'bize', 'root': 'biz', 'type': 'Noun'}, {'input': 'bize', 'root': 'Bize', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kul', 'root': 'kul', 'type': 'Noun'}, {'input': 'hakkı', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'hakkı', 'root': 'Hakk', 'type': 'Noun'}, {'input': 'hakkı', 'root': 'Hak', 'type': 'Noun'}, {'input': 'hakkı', 'root': 'Hak', 'type': 'Noun'}, {'input': 'hakkı', 'root': 'hak', 'type': 'Noun'}, {'input': 'hakkı', 'root': 'hak', 'type': 'Noun'}, {'input': 'yedin', 'root': 'yemek', 'type': 'Verb'}, {'input': 'yedin', 'root': 'yedmek', 'type': 'Verb'}, {'input': 'yedin', 'root': 'yedi', 'type': 'Numeral'}, {'input': 'diye', 'root': 'diye', 'type': 'PostPositive'}, {'input': 'diye', 'root': 'demek', 'type': 'Verb'}, {'input': 'sormasın', 'root': 'sormak', 'type': 'Verb'}]"
"İşte benim babam, sırtımı dayadığım koca dağ","[{'input': 'İşte', 'root': 'işte', 'type': 'Adverb'}, {'input': 'İşte', 'root': 'iş', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'babam', 'root': 'baba', 'type': 'Noun'}, {'input': 'babam', 'root': 'baba', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sırtımı', 'root': 'sırt', 'type': 'Noun'}, {'input': 'dayadığım', 'root': 'dayamak', 'type': 'Verb'}, {'input': 'dayadığım', 'root': 'dayamak', 'type': 'Verb'}, {'input': 'koca', 'root': 'koca', 'type': 'Adjective'}, {'input': 'koca', 'root': 'kocamak', 'type': 'Verb'}, {'input': 'koca', 'root': 'Ko', 'type': 'Noun'}, {'input': 'koca', 'root': 'koca', 'type': 'Noun'}, {'input': 'dağ', 'root': 'dağ', 'type': 'Noun'}]"
