original_line,processed
"Bütün eşyaları dengede tutan,","[{'input': 'Bütün', 'root': 'bütün', 'type': 'Adjective'}, {'input': 'Bütün', 'root': 'bütün', 'type': 'Noun'}, {'input': 'eşyaları', 'root': 'eşya', 'type': 'Noun'}, {'input': 'eşyaları', 'root': 'eşya', 'type': 'Noun'}, {'input': 'eşyaları', 'root': 'eşya', 'type': 'Noun'}, {'input': 'eşyaları', 'root': 'eşya', 'type': 'Noun'}, {'input': 'dengede', 'root': 'denge', 'type': 'Noun'}, {'input': 'tutan', 'root': 'tutmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Varlığıyla vücuda şekil katan.,"[{'input': 'Varlığıyla', 'root': 'varlık', 'type': 'Noun'}, {'input': 'Varlığıyla', 'root': 'var', 'type': 'Adjective'}, {'input': 'Varlığıyla', 'root': 'var', 'type': 'Noun'}, {'input': 'vücuda', 'root': 'vücut', 'type': 'Noun'}, {'input': 'şekil', 'root': 'şekil', 'type': 'Noun'}, {'input': 'katan', 'root': 'katmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"şeyi uygun şekilde yaratan,","[{'input': 'şeyi', 'root': 'Şe', 'type': 'Noun'}, {'input': 'şeyi', 'root': 'şe', 'type': 'Noun'}, {'input': 'şeyi', 'root': 'şey', 'type': 'Noun'}, {'input': 'şeyi', 'root': 'şey', 'type': 'Noun'}, {'input': 'uygun', 'root': 'uygun', 'type': 'Adjective'}, {'input': 'uygun', 'root': 'Uygu', 'type': 'Noun'}, {'input': 'uygun', 'root': 'Uygun', 'type': 'Noun'}, {'input': 'şekilde', 'root': 'şekil', 'type': 'Noun'}, {'input': 'yaratan', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'yaratan', 'root': 'yaramak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Yaratıcımız El-Bari’’dir Allah.(c.c),"[{'input': 'Yaratıcımız', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'Yaratıcımız', 'root': 'yaramak', 'type': 'Verb'}, {'input': 'Yaratıcımız', 'root': 'yaratı', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'c', 'root': 'C', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'c', 'root': 'C', 'type': 'Noun'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}]"
"Tasvir ederek yüze bellik veren,","[{'input': 'Tasvir', 'root': 'Tasvir', 'type': 'Noun'}, {'input': 'Tasvir', 'root': 'tasvir', 'type': 'Noun'}, {'input': 'ederek', 'root': 'etmek', 'type': 'Verb'}, {'input': 'yüze', 'root': 'yüzmek', 'type': 'Verb'}, {'input': 'yüze', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüze', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'bellik', 'root': 'bellik', 'type': 'Noun'}, {'input': 'bellik', 'root': 'Bellik', 'type': 'Noun'}, {'input': 'bellik', 'root': 'bel', 'type': 'Noun'}, {'input': 'veren', 'root': 'vermek', 'type': 'Verb'}, {'input': 'veren', 'root': 'vere', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Özüyle insana güzellik veren.,"[{'input': 'Özüyle', 'root': 'öz', 'type': 'Noun'}, {'input': 'Özüyle', 'root': 'öz', 'type': 'Adjective'}, {'input': 'insana', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insana', 'root': 'insan', 'type': 'Noun'}, {'input': 'insana', 'root': 'insan', 'type': 'Adjective'}, {'input': 'güzellik', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzellik', 'root': 'güzel', 'type': 'Noun'}, {'input': 'veren', 'root': 'vermek', 'type': 'Verb'}, {'input': 'veren', 'root': 'vere', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Aleme değişik özellik veren,","[{'input': 'Aleme', 'root': 'âlem', 'type': 'Noun'}, {'input': 'Aleme', 'root': 'alem', 'type': 'Noun'}, {'input': 'değişik', 'root': 'değişik', 'type': 'Adjective'}, {'input': 'değişik', 'root': 'değişik', 'type': 'Noun'}, {'input': 'özellik', 'root': 'özellik', 'type': 'Noun'}, {'input': 'özellik', 'root': 'özel', 'type': 'Adjective'}, {'input': 'veren', 'root': 'vermek', 'type': 'Verb'}, {'input': 'veren', 'root': 'vere', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Güzel olan El-Musavvir’dir Allah.(c.c),"[{'input': 'Güzel', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'Güzel', 'root': 'güzel', 'type': 'Adverb'}, {'input': 'Güzel', 'root': 'güzel', 'type': 'Noun'}, {'input': 'olan', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olan', 'root': 'o', 'type': 'Adjective'}, {'input': 'El-Musavvir'dir', 'root': 'El-musavvir'dir', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'c', 'root': 'C', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'c', 'root': 'C', 'type': 'Noun'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}]"
"Amel defteri günah dolan,","[{'input': 'Amel', 'root': 'amel', 'type': 'Noun'}, {'input': 'defteri', 'root': 'defter', 'type': 'Noun'}, {'input': 'defteri', 'root': 'defter', 'type': 'Noun'}, {'input': 'günah', 'root': 'günah', 'type': 'Adjective'}, {'input': 'günah', 'root': 'günah', 'type': 'Noun'}, {'input': 'dolan', 'root': 'dolmak', 'type': 'Verb'}, {'input': 'dolan', 'root': 'dolanmak', 'type': 'Verb'}, {'input': 'dolan', 'root': 'dolamak', 'type': 'Verb'}, {'input': 'dolan', 'root': 'do', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
İnsanlara kurtuluş yolu kılan.,"[{'input': 'İnsanlara', 'root': 'insan', 'type': 'Noun'}, {'input': 'İnsanlara', 'root': 'insan', 'type': 'Adjective'}, {'input': 'kurtuluş', 'root': 'kurtulmak', 'type': 'Verb'}, {'input': 'yolu', 'root': 'yol', 'type': 'Noun'}, {'input': 'yolu', 'root': 'yol', 'type': 'Noun'}, {'input': 'kılan', 'root': 'kılmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Affı mağfireti pek olan,","[{'input': 'Affı', 'root': 'af', 'type': 'Noun'}, {'input': 'Affı', 'root': 'af', 'type': 'Noun'}, {'input': 'mağfireti', 'root': 'mağfiret', 'type': 'Noun'}, {'input': 'mağfireti', 'root': 'mağfiret', 'type': 'Noun'}, {'input': 'mağfireti', 'root': 'Mağfiret', 'type': 'Noun'}, {'input': 'mağfireti', 'root': 'Mağfiret', 'type': 'Noun'}, {'input': 'pek', 'root': 'pek', 'type': 'Adjective'}, {'input': 'pek', 'root': 'pek', 'type': 'Adverb'}, {'input': 'olan', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olan', 'root': 'o', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Affedici El-Gaffar’dır Allah.(c.c),"[{'input': 'Affedici', 'root': 'affetmek', 'type': 'Verb'}, {'input': 'Affedici', 'root': 'affetmek', 'type': 'Verb'}, {'input': 'El-Gaffar'dır', 'root': 'El-gaffar'dır', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'c', 'root': 'C', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'c', 'root': 'C', 'type': 'Noun'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}]"
"Bütün canlarla canı verip alan,","[{'input': 'Bütün', 'root': 'bütün', 'type': 'Adjective'}, {'input': 'Bütün', 'root': 'bütün', 'type': 'Noun'}, {'input': 'canlarla', 'root': 'Can', 'type': 'Noun'}, {'input': 'canlarla', 'root': 'can', 'type': 'Noun'}, {'input': 'canlarla', 'root': 'can', 'type': 'Adjective'}, {'input': 'canı', 'root': 'Can', 'type': 'Noun'}, {'input': 'canı', 'root': 'Can', 'type': 'Noun'}, {'input': 'canı', 'root': 'can', 'type': 'Noun'}, {'input': 'canı', 'root': 'can', 'type': 'Noun'}, {'input': 'canı', 'root': 'can', 'type': 'Adjective'}, {'input': 'canı', 'root': 'can', 'type': 'Adjective'}, {'input': 'verip', 'root': 'vermek', 'type': 'Verb'}, {'input': 'alan', 'root': 'almak', 'type': 'Verb'}, {'input': 'alan', 'root': 'ala', 'type': 'Noun'}, {'input': 'alan', 'root': 'alan', 'type': 'Noun'}, {'input': 'alan', 'root': 'âlâ', 'type': 'Adjective'}, {'input': 'alan', 'root': 'ala', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
evrene gücünü hakim kılan.,"[{'input': 'evrene', 'root': 'evre', 'type': 'Noun'}, {'input': 'evrene', 'root': 'evren', 'type': 'Noun'}, {'input': 'evrene', 'root': 'Evren', 'type': 'Noun'}, {'input': 'gücünü', 'root': 'güç', 'type': 'Noun'}, {'input': 'gücünü', 'root': 'güç', 'type': 'Noun'}, {'input': 'hakim', 'root': 'hakim', 'type': 'Adjective'}, {'input': 'hakim', 'root': 'hâkim', 'type': 'Adjective'}, {'input': 'hakim', 'root': 'Haki', 'type': 'Noun'}, {'input': 'hakim', 'root': 'hâkî', 'type': 'Noun'}, {'input': 'hakim', 'root': 'Hakim', 'type': 'Noun'}, {'input': 'hakim', 'root': 'hâkim', 'type': 'Noun'}, {'input': 'hakim', 'root': 'hâkî', 'type': 'Adjective'}, {'input': 'kılan', 'root': 'kılmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Dünyadaki şeye galip olan,","[{'input': 'Dünyadaki', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünyadaki', 'root': 'dünya', 'type': 'Noun'}, {'input': 'şeye', 'root': 'Şe', 'type': 'Noun'}, {'input': 'şeye', 'root': 'şe', 'type': 'Noun'}, {'input': 'şeye', 'root': 'şey', 'type': 'Noun'}, {'input': 'galip', 'root': 'galip', 'type': 'Adjective'}, {'input': 'galip', 'root': 'Galip', 'type': 'Noun'}, {'input': 'olan', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olan', 'root': 'o', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
şeyi yapan El-Kahhar’dır Allah.(c.c),"[{'input': 'şeyi', 'root': 'Şe', 'type': 'Noun'}, {'input': 'şeyi', 'root': 'şe', 'type': 'Noun'}, {'input': 'şeyi', 'root': 'şey', 'type': 'Noun'}, {'input': 'şeyi', 'root': 'şey', 'type': 'Noun'}, {'input': 'yapan', 'root': 'yapmak', 'type': 'Verb'}, {'input': 'El-Kahhar'dır', 'root': 'El-kahhar'dır', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'c', 'root': 'C', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'c', 'root': 'C', 'type': 'Noun'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}]"
"fazla ihsan ederek canlara,","[{'input': 'fazla', 'root': 'fazla', 'type': 'Adjective'}, {'input': 'fazla', 'root': 'fazla', 'type': 'Adverb'}, {'input': 'fazla', 'root': 'fazla', 'type': 'PostPositive'}, {'input': 'fazla', 'root': 'faz', 'type': 'Noun'}, {'input': 'ihsan', 'root': 'ihsan', 'type': 'Noun'}, {'input': 'ederek', 'root': 'etmek', 'type': 'Verb'}, {'input': 'canlara', 'root': 'Can', 'type': 'Noun'}, {'input': 'canlara', 'root': 'can', 'type': 'Noun'}, {'input': 'canlara', 'root': 'can', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Bol bol neler varsa verir onlara.,"[{'input': 'Bol', 'root': 'bol', 'type': 'Adjective'}, {'input': 'Bol', 'root': 'bol', 'type': 'Noun'}, {'input': 'bol', 'root': 'bol', 'type': 'Adjective'}, {'input': 'bol', 'root': 'bol', 'type': 'Noun'}, {'input': 'neler', 'root': 'Ne', 'type': 'Noun'}, {'input': 'neler', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'neler', 'root': 'ne', 'type': 'Noun'}, {'input': 'neler', 'root': 'neler', 'type': 'Noun'}, {'input': 'neler', 'root': 'ne', 'type': 'Adjective'}, {'input': 'neler', 'root': 'ne', 'type': 'Adjective'}, {'input': 'neler', 'root': 'Ne', 'type': 'Noun'}, {'input': 'neler', 'root': 'ne', 'type': 'Noun'}, {'input': 'varsa', 'root': 'varmak', 'type': 'Verb'}, {'input': 'varsa', 'root': 'var', 'type': 'Adjective'}, {'input': 'varsa', 'root': 'var', 'type': 'Noun'}, {'input': 'verir', 'root': 'vermek', 'type': 'Verb'}, {'input': 'verir', 'root': 'vermek', 'type': 'Verb'}, {'input': 'onlara', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onlara', 'root': 'o', 'type': 'Pronoun'}, {'input': 'onlara', 'root': 'on', 'type': 'Numeral'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Çeşitli nimetler verip bunlara,","[{'input': 'Çeşitli', 'root': 'çeşitli', 'type': 'Adjective'}, {'input': 'Çeşitli', 'root': 'çeşit', 'type': 'Noun'}, {'input': 'Çeşitli', 'root': 'çeşit', 'type': 'Adjective'}, {'input': 'nimetler', 'root': 'nimet', 'type': 'Noun'}, {'input': 'nimetler', 'root': 'nimet', 'type': 'Noun'}, {'input': 'verip', 'root': 'vermek', 'type': 'Verb'}, {'input': 'bunlara', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'bunlara', 'root': 'bun', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Hep bağışlayan El-Vahhab’tır Allah.(c.c),"[{'input': 'Hep', 'root': 'hep', 'type': 'Adverb'}, {'input': 'bağışlayan', 'root': 'bağışlamak', 'type': 'Verb'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'c', 'root': 'C', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'c', 'root': 'C', 'type': 'Noun'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}]"
"Varlıkların daima sırrına eren,","[{'input': 'Varlıkların', 'root': 'varlık', 'type': 'Noun'}, {'input': 'Varlıkların', 'root': 'varlık', 'type': 'Noun'}, {'input': 'Varlıkların', 'root': 'Varlık', 'type': 'Noun'}, {'input': 'Varlıkların', 'root': 'Varlık', 'type': 'Noun'}, {'input': 'Varlıkların', 'root': 'var', 'type': 'Adjective'}, {'input': 'Varlıkların', 'root': 'var', 'type': 'Adjective'}, {'input': 'Varlıkların', 'root': 'var', 'type': 'Noun'}, {'input': 'Varlıkların', 'root': 'var', 'type': 'Noun'}, {'input': 'daima', 'root': 'daima', 'type': 'Adverb'}, {'input': 'sırrına', 'root': 'sır', 'type': 'Noun'}, {'input': 'sırrına', 'root': 'sır', 'type': 'Noun'}, {'input': 'sırrına', 'root': 'Sırrı', 'type': 'Noun'}, {'input': 'eren', 'root': 'ermek', 'type': 'Verb'}, {'input': 'eren', 'root': 'eren', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
İhtiyacı karşılayıp gören.,"[{'input': 'İhtiyacı', 'root': 'ihtiyaç', 'type': 'Noun'}, {'input': 'İhtiyacı', 'root': 'ihtiyaç', 'type': 'Noun'}, {'input': 'karşılayıp', 'root': 'karşılamak', 'type': 'Verb'}, {'input': 'gören', 'root': 'görmek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Bütün mahlukatın rızkını veren,","[{'input': 'Bütün', 'root': 'bütün', 'type': 'Adjective'}, {'input': 'Bütün', 'root': 'bütün', 'type': 'Noun'}, {'input': 'mahlukatın', 'root': 'mahlûkat', 'type': 'Noun'}, {'input': 'mahlukatın', 'root': 'mahlûkat', 'type': 'Noun'}, {'input': 'rızkını', 'root': 'rızk', 'type': 'Noun'}, {'input': 'rızkını', 'root': 'rızk', 'type': 'Noun'}, {'input': 'veren', 'root': 'vermek', 'type': 'Verb'}, {'input': 'veren', 'root': 'vere', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Rızık sahibi Er-Rezzak’tır Allah.(c.c),"[{'input': 'Rızık', 'root': 'rızık', 'type': 'Noun'}, {'input': 'sahibi', 'root': 'sahip', 'type': 'Noun'}, {'input': 'sahibi', 'root': 'sahip', 'type': 'Noun'}, {'input': 'sahibi', 'root': 'Sahib', 'type': 'Noun'}, {'input': 'sahibi', 'root': 'Sahib', 'type': 'Noun'}, {'input': 'Er-Rezzak'tır', 'root': 'Er-rezzak'tır', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'c', 'root': 'C', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'c', 'root': 'C', 'type': 'Noun'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}]"
"Bize dünyada kol kanat geren,","[{'input': 'Bize', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'Bize', 'root': 'biz', 'type': 'Noun'}, {'input': 'Bize', 'root': 'Bize', 'type': 'Noun'}, {'input': 'dünyada', 'root': 'dünyada', 'type': 'Adverb'}, {'input': 'dünyada', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'dünyada', 'root': 'dünya', 'type': 'Noun'}, {'input': 'kol', 'root': 'kol', 'type': 'Noun'}, {'input': 'kanat', 'root': 'kanat', 'type': 'Noun'}, {'input': 'kanat', 'root': 'kanamak', 'type': 'Verb'}, {'input': 'geren', 'root': 'germek', 'type': 'Verb'}, {'input': 'geren', 'root': 'Gere', 'type': 'Noun'}, {'input': 'geren', 'root': 'geren', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Sevgiyle önümüzü açıp duran.,"[{'input': 'Sevgiyle', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'önümüzü', 'root': 'ön', 'type': 'Noun'}, {'input': 'önümüzü', 'root': 'ön', 'type': 'Adjective'}, {'input': 'açıp', 'root': 'açmak', 'type': 'Verb'}, {'input': 'duran', 'root': 'durmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"türlü zorluğu kolaylaştıran,","[{'input': 'türlü', 'root': 'türlü', 'type': 'Adjective'}, {'input': 'türlü', 'root': 'türlü', 'type': 'Noun'}, {'input': 'türlü', 'root': 'tür', 'type': 'Noun'}, {'input': 'türlü', 'root': 'tür', 'type': 'Adjective'}, {'input': 'zorluğu', 'root': 'zor', 'type': 'Adjective'}, {'input': 'zorluğu', 'root': 'zor', 'type': 'Adjective'}, {'input': 'zorluğu', 'root': 'zor', 'type': 'Noun'}, {'input': 'zorluğu', 'root': 'zor', 'type': 'Noun'}, {'input': 'kolaylaştıran', 'root': 'kolay', 'type': 'Adjective'}, {'input': 'kolaylaştıran', 'root': 'kolay', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Darlıktan kurtaran El-Fettah’tır Allah.(c.c),"[{'input': 'Darlıktan', 'root': 'darlık', 'type': 'Noun'}, {'input': 'Darlıktan', 'root': 'dar', 'type': 'Adjective'}, {'input': 'Darlıktan', 'root': 'dar', 'type': 'Noun'}, {'input': 'kurtaran', 'root': 'kurtarmak', 'type': 'Verb'}, {'input': 'El-Fettah'tır', 'root': 'El-fettah'tır', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'c', 'root': 'C', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'c', 'root': 'C', 'type': 'Noun'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}]"
"alemi yaratıp güzel kılan,","[{'input': 'alemi', 'root': 'âlem', 'type': 'Noun'}, {'input': 'alemi', 'root': 'âlem', 'type': 'Noun'}, {'input': 'alemi', 'root': 'alem', 'type': 'Noun'}, {'input': 'alemi', 'root': 'alem', 'type': 'Noun'}, {'input': 'yaratıp', 'root': 'yaratmak', 'type': 'Verb'}, {'input': 'yaratıp', 'root': 'yaramak', 'type': 'Verb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adverb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Noun'}, {'input': 'kılan', 'root': 'kılmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Arşta şeyin üstesinden gelen.,"[{'input': 'Arşta', 'root': 'arş', 'type': 'Noun'}, {'input': 'şeyin', 'root': 'şey', 'type': 'Noun'}, {'input': 'şeyin', 'root': 'şey', 'type': 'Noun'}, {'input': 'üstesinden', 'root': 'üste', 'type': 'Noun'}, {'input': 'gelen', 'root': 'gelen', 'type': 'Adjective'}, {'input': 'gelen', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelen', 'root': 'gele', 'type': 'Noun'}, {'input': 'gelen', 'root': 'ge', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Ebedi,ezeli,her şeyi bilen,","[{'input': 'Ebedi', 'root': 'ebedî', 'type': 'Adjective'}, {'input': 'Ebedi', 'root': 'Ebed', 'type': 'Noun'}, {'input': 'Ebedi', 'root': 'Ebed', 'type': 'Noun'}, {'input': 'Ebedi', 'root': 'ebet', 'type': 'Noun'}, {'input': 'Ebedi', 'root': 'ebet', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ezeli', 'root': 'ezelî', 'type': 'Adjective'}, {'input': 'ezeli', 'root': 'ezmek', 'type': 'Verb'}, {'input': 'ezeli', 'root': 'ezel', 'type': 'Noun'}, {'input': 'ezeli', 'root': 'ezel', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'her', 'root': 'her', 'type': 'Adjective'}, {'input': 'her', 'root': 'her', 'type': 'Determiner'}, {'input': 'şeyi', 'root': 'Şe', 'type': 'Noun'}, {'input': 'şeyi', 'root': 'şe', 'type': 'Noun'}, {'input': 'şeyi', 'root': 'şey', 'type': 'Noun'}, {'input': 'şeyi', 'root': 'şey', 'type': 'Noun'}, {'input': 'bilen', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bilen', 'root': 'Bilen', 'type': 'Noun'}, {'input': 'bilen', 'root': 'bilemek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
İlmin sahibi El Alim’dir Allah.(c.c),"[{'input': 'İlmin', 'root': 'ilim', 'type': 'Noun'}, {'input': 'İlmin', 'root': 'ilim', 'type': 'Noun'}, {'input': 'İlmin', 'root': 'İlmi', 'type': 'Noun'}, {'input': 'İlmin', 'root': 'ilmî', 'type': 'Adjective'}, {'input': 'sahibi', 'root': 'sahip', 'type': 'Noun'}, {'input': 'sahibi', 'root': 'sahip', 'type': 'Noun'}, {'input': 'sahibi', 'root': 'Sahib', 'type': 'Noun'}, {'input': 'sahibi', 'root': 'Sahib', 'type': 'Noun'}, {'input': 'El', 'root': 'el', 'type': 'Noun'}, {'input': 'Alim'dir', 'root': 'âlim', 'type': 'Noun'}, {'input': 'Alim'dir', 'root': 'Alim', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'c', 'root': 'C', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'c', 'root': 'C', 'type': 'Noun'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}]"
