original_line,processed
Gerçek seven arar bulur,"[{'input': 'Gerçek', 'root': 'gerçek', 'type': 'Adjective'}, {'input': 'Gerçek', 'root': 'Gerçek', 'type': 'Noun'}, {'input': 'Gerçek', 'root': 'gerçek', 'type': 'Noun'}, {'input': 'seven', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'seven', 'root': 'Seven', 'type': 'Noun'}, {'input': 'arar', 'root': 'aramak', 'type': 'Verb'}, {'input': 'arar', 'root': 'aramak', 'type': 'Verb'}, {'input': 'arar', 'root': 'Arar', 'type': 'Noun'}, {'input': 'bulur', 'root': 'bulmak', 'type': 'Verb'}, {'input': 'bulur', 'root': 'bulmak', 'type': 'Verb'}]"
Seven yar olduğu zaman,"[{'input': 'Seven', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'Seven', 'root': 'Seven', 'type': 'Noun'}, {'input': 'yar', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'yar', 'root': 'yar', 'type': 'Noun'}, {'input': 'yar', 'root': 'yâr', 'type': 'Noun'}, {'input': 'olduğu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olduğu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olduğu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}]"
Yar zaman yar zaman,"[{'input': 'Yar', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'Yar', 'root': 'yar', 'type': 'Noun'}, {'input': 'Yar', 'root': 'yâr', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'yar', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'yar', 'root': 'yar', 'type': 'Noun'}, {'input': 'yar', 'root': 'yâr', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}]"
Özge yar olduğu zaman,"[{'input': 'Özge', 'root': 'özge', 'type': 'Adjective'}, {'input': 'yar', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'yar', 'root': 'yar', 'type': 'Noun'}, {'input': 'yar', 'root': 'yâr', 'type': 'Noun'}, {'input': 'olduğu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olduğu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olduğu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}]"
Gerçek seven arar bulur,"[{'input': 'Gerçek', 'root': 'gerçek', 'type': 'Adjective'}, {'input': 'Gerçek', 'root': 'Gerçek', 'type': 'Noun'}, {'input': 'Gerçek', 'root': 'gerçek', 'type': 'Noun'}, {'input': 'seven', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'seven', 'root': 'Seven', 'type': 'Noun'}, {'input': 'arar', 'root': 'aramak', 'type': 'Verb'}, {'input': 'arar', 'root': 'aramak', 'type': 'Verb'}, {'input': 'arar', 'root': 'Arar', 'type': 'Noun'}, {'input': 'bulur', 'root': 'bulmak', 'type': 'Verb'}, {'input': 'bulur', 'root': 'bulmak', 'type': 'Verb'}]"
Seven yar olduğu zaman.,"[{'input': 'Seven', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'Seven', 'root': 'Seven', 'type': 'Noun'}, {'input': 'yar', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'yar', 'root': 'yar', 'type': 'Noun'}, {'input': 'yar', 'root': 'yâr', 'type': 'Noun'}, {'input': 'olduğu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olduğu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olduğu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Parçalı Bulutlu Şiirler,"[{'input': 'Parçalı', 'root': 'parça', 'type': 'Noun'}, {'input': 'Bulutlu', 'root': 'bulut', 'type': 'Noun'}, {'input': 'Şiirler', 'root': 'şiir', 'type': 'Noun'}, {'input': 'Şiirler', 'root': 'şiir', 'type': 'Noun'}]"
"Zaman zaman..? Zaman zaman,","[{'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Meçhule doğru gider zaman,"[{'input': 'Meçhule', 'root': 'meçhul', 'type': 'Adjective'}, {'input': 'doğru', 'root': 'doğru', 'type': 'Adjective'}, {'input': 'doğru', 'root': 'doğru', 'type': 'PostPositive'}, {'input': 'doğru', 'root': 'doğru', 'type': 'Noun'}, {'input': 'gider', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gider', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gider', 'root': 'gidermek', 'type': 'Verb'}, {'input': 'gider', 'root': 'gider', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}]"
Hayatı mundar eder zaman?,"[{'input': 'Hayatı', 'root': 'hayat', 'type': 'Noun'}, {'input': 'Hayatı', 'root': 'hayat', 'type': 'Noun'}, {'input': 'mundar', 'root': 'mundar', 'type': 'Adjective'}, {'input': 'eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eder', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eder', 'root': 'eder', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
Zaman zaman..? Zaman zaman,"[{'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}]"
"Ahir ömrümü yer, yer zaman","[{'input': 'Ahir', 'root': 'ahir', 'type': 'Adjective'}, {'input': 'Ahir', 'root': 'ahir', 'type': 'Adverb'}, {'input': 'ömrümü', 'root': 'ömür', 'type': 'Noun'}, {'input': 'yer', 'root': 'yemek', 'type': 'Verb'}, {'input': 'yer', 'root': 'yermek', 'type': 'Verb'}, {'input': 'yer', 'root': 'yer', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yer', 'root': 'yemek', 'type': 'Verb'}, {'input': 'yer', 'root': 'yermek', 'type': 'Verb'}, {'input': 'yer', 'root': 'yer', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}]"
Vurur boynumu eyer zaman….,"[{'input': 'Vurur', 'root': 'vurmak', 'type': 'Verb'}, {'input': 'Vurur', 'root': 'vurmak', 'type': 'Verb'}, {'input': 'boynumu', 'root': 'boyun', 'type': 'Noun'}, {'input': 'eyer', 'root': 'eyer', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Zaman zaman..? Zaman zaman,","[{'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Azgın deryada yüzer zaman,"[{'input': 'Azgın', 'root': 'azgın', 'type': 'Adjective'}, {'input': 'deryada', 'root': 'derya', 'type': 'Noun'}, {'input': 'yüzer', 'root': 'yüzer', 'type': 'Numeral'}, {'input': 'yüzer', 'root': 'yüzmek', 'type': 'Verb'}, {'input': 'yüzer', 'root': 'yüzmek', 'type': 'Verb'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}]"
Benliği alır ezer zaman…,"[{'input': 'Benliği', 'root': 'benlik', 'type': 'Noun'}, {'input': 'Benliği', 'root': 'benlik', 'type': 'Noun'}, {'input': 'Benliği', 'root': 'ben', 'type': 'Noun'}, {'input': 'Benliği', 'root': 'ben', 'type': 'Noun'}, {'input': 'alır', 'root': 'almak', 'type': 'Verb'}, {'input': 'alır', 'root': 'almak', 'type': 'Verb'}, {'input': 'ezer', 'root': 'ezmek', 'type': 'Verb'}, {'input': 'ezer', 'root': 'ezmek', 'type': 'Verb'}, {'input': 'ezer', 'root': 'Ezer', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
"Zaman zaman..? Zaman zaman,","[{'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Ruhumu delip geçer zaman,"[{'input': 'Ruhumu', 'root': 'ruh', 'type': 'Noun'}, {'input': 'delip', 'root': 'delmek', 'type': 'Verb'}, {'input': 'geçer', 'root': 'geçer', 'type': 'Adjective'}, {'input': 'geçer', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'geçer', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'geçer', 'root': 'geçer', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}]"
Ömrümü nasıl biçer zaman?,"[{'input': 'Ömrümü', 'root': 'ömür', 'type': 'Noun'}, {'input': 'nasıl', 'root': 'nasıl', 'type': 'Adjective'}, {'input': 'nasıl', 'root': 'nasıl', 'type': 'Adverb'}, {'input': 'biçer', 'root': 'biçmek', 'type': 'Verb'}, {'input': 'biçer', 'root': 'biçmek', 'type': 'Verb'}, {'input': 'biçer', 'root': 'Biçer', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
"Zaman zaman..? Zaman zaman,","[{'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Hep eksende döner zaman,"[{'input': 'Hep', 'root': 'hep', 'type': 'Adverb'}, {'input': 'eksende', 'root': 'eksen', 'type': 'Noun'}, {'input': 'döner', 'root': 'döner', 'type': 'Adjective'}, {'input': 'döner', 'root': 'dönmek', 'type': 'Verb'}, {'input': 'döner', 'root': 'dönmek', 'type': 'Verb'}, {'input': 'döner', 'root': 'döner', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}]"
"Yaktıkça yakar, söner zaman","[{'input': 'Yaktıkça', 'root': 'yakmak', 'type': 'Verb'}, {'input': 'yakar', 'root': 'yakmak', 'type': 'Verb'}, {'input': 'yakar', 'root': 'yakmak', 'type': 'Verb'}, {'input': 'yakar', 'root': 'yakarmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'söner', 'root': 'sönmek', 'type': 'Verb'}, {'input': 'söner', 'root': 'sönmek', 'type': 'Verb'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}]"
"Zaman zaman..? Zaman zaman,","[{'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Neden mazide gezer zaman?,"[{'input': 'Neden', 'root': 'neden', 'type': 'Adverb'}, {'input': 'Neden', 'root': 'Ne', 'type': 'Noun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Noun'}, {'input': 'Neden', 'root': 'neden', 'type': 'Noun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Adjective'}, {'input': 'mazide', 'root': 'mazi', 'type': 'Noun'}, {'input': 'mazide', 'root': 'mazi', 'type': 'Adjective'}, {'input': 'gezer', 'root': 'gezmek', 'type': 'Verb'}, {'input': 'gezer', 'root': 'gezmek', 'type': 'Verb'}, {'input': 'gezer', 'root': 'Gezer', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
Söyleyin neye benzer zaman,"[{'input': 'Söyleyin', 'root': 'söylemek', 'type': 'Verb'}, {'input': 'neye', 'root': 'Ne', 'type': 'Noun'}, {'input': 'neye', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'neye', 'root': 'ne', 'type': 'Noun'}, {'input': 'neye', 'root': 'ney', 'type': 'Noun'}, {'input': 'neye', 'root': 'ne', 'type': 'Adjective'}, {'input': 'benzer', 'root': 'benzer', 'type': 'Adjective'}, {'input': 'benzer', 'root': 'benzemek', 'type': 'Verb'}, {'input': 'benzer', 'root': 'benzemek', 'type': 'Verb'}, {'input': 'benzer', 'root': 'benzer', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}]"
"Zaman zaman..? Zaman zaman,","[{'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
İmalı gözle süzer zaman,"[{'input': 'İmalı', 'root': 'ima', 'type': 'Noun'}, {'input': 'gözle', 'root': 'gözlemek', 'type': 'Verb'}, {'input': 'gözle', 'root': 'göz', 'type': 'Noun'}, {'input': 'süzer', 'root': 'süzmek', 'type': 'Verb'}, {'input': 'süzer', 'root': 'süzmek', 'type': 'Verb'}, {'input': 'süzer', 'root': 'Süzer', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}]"
Neden geçince üzer zaman?,"[{'input': 'Neden', 'root': 'neden', 'type': 'Adverb'}, {'input': 'Neden', 'root': 'Ne', 'type': 'Noun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Noun'}, {'input': 'Neden', 'root': 'neden', 'type': 'Noun'}, {'input': 'Neden', 'root': 'ne', 'type': 'Adjective'}, {'input': 'geçince', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'üzer', 'root': 'üzmek', 'type': 'Verb'}, {'input': 'üzer', 'root': 'üzmek', 'type': 'Verb'}, {'input': 'üzer', 'root': 'Üzer', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
"Zaman zaman..? Zaman zaman,","[{'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Çobanı güder zaman,"[{'input': 'Çobanı', 'root': 'çoban', 'type': 'Noun'}, {'input': 'Çobanı', 'root': 'çoban', 'type': 'Noun'}, {'input': 'güder', 'root': 'gütmek', 'type': 'Verb'}, {'input': 'güder', 'root': 'gütmek', 'type': 'Verb'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}]"
Alınlarda kader zaman,"[{'input': 'Alınlarda', 'root': 'alın', 'type': 'Noun'}, {'input': 'kader', 'root': 'Kader', 'type': 'Noun'}, {'input': 'kader', 'root': 'kader', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}]"
"Zaman zaman..? Zaman zaman,","[{'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Borcunu canla öder zaman…,"[{'input': 'Borcunu', 'root': 'borç', 'type': 'Noun'}, {'input': 'Borcunu', 'root': 'borç', 'type': 'Noun'}, {'input': 'Borcunu', 'root': 'bor', 'type': 'Adjective'}, {'input': 'Borcunu', 'root': 'Bor', 'type': 'Noun'}, {'input': 'Borcunu', 'root': 'bor', 'type': 'Noun'}, {'input': 'canla', 'root': 'Can', 'type': 'Noun'}, {'input': 'canla', 'root': 'can', 'type': 'Noun'}, {'input': 'canla', 'root': 'can', 'type': 'Adjective'}, {'input': 'öder', 'root': 'ödemek', 'type': 'Verb'}, {'input': 'öder', 'root': 'ödemek', 'type': 'Verb'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': '…', 'root': '…', 'type': 'Punctuation'}]"
"Geçince olur, heder zaman","[{'input': 'Geçince', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'olur', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olur', 'type': 'Noun'}, {'input': 'olur', 'root': 'Olur', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'heder', 'root': 'heder', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}]"
"Zaman zaman..? Zaman zaman,","[{'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}, {'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Gitmesi gerek zaman,"[{'input': 'Gitmesi', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gerek', 'root': 'gerek', 'type': 'Adjective'}, {'input': 'gerek', 'root': 'gerekmek', 'type': 'Verb'}, {'input': 'gerek', 'root': 'gerek', 'type': 'Noun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}]"
‘’Ben gidiyorum ‘’ Der zaman,"[{'input': 'Ben', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'Ben', 'root': 'ben', 'type': 'Noun'}, {'input': 'gidiyorum', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'Der', 'root': 'demek', 'type': 'Verb'}, {'input': 'Der', 'root': 'dermek', 'type': 'Verb'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}]"
Zaman çocuk,"[{'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'çocuk', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocuk', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'çocuk', 'root': 'çocuk', 'type': 'Noun'}]"
"Kimi zaman uslu, kimi zaman haylaz huysuz.","[{'input': 'Kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'uslu', 'root': 'uslu', 'type': 'Adjective'}, {'input': 'uslu', 'root': 'uslu', 'type': 'Adverb'}, {'input': 'uslu', 'root': 'us', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'haylaz', 'root': 'haylaz', 'type': 'Adjective'}, {'input': 'huysuz', 'root': 'huy', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Zaman kadın,"[{'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'kadın', 'root': 'kadın', 'type': 'Adjective'}, {'input': 'kadın', 'root': 'kadı', 'type': 'Noun'}, {'input': 'kadın', 'root': 'kadın', 'type': 'Noun'}]"
"Kimi zaman tatlı, kimi zaman tatsız tuzsuz.","[{'input': 'Kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'tatlı', 'root': 'tatlı', 'type': 'Adjective'}, {'input': 'tatlı', 'root': 'tatlı', 'type': 'Adverb'}, {'input': 'tatlı', 'root': 'tatlı', 'type': 'Noun'}, {'input': 'tatlı', 'root': 'Tat', 'type': 'Noun'}, {'input': 'tatlı', 'root': 'tat', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'tatsız', 'root': 'tatsız', 'type': 'Adjective'}, {'input': 'tatsız', 'root': 'tatsız', 'type': 'Adverb'}, {'input': 'tatsız', 'root': 'Tat', 'type': 'Noun'}, {'input': 'tatsız', 'root': 'tat', 'type': 'Noun'}, {'input': 'tuzsuz', 'root': 'tuz', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Zaman erkek,"[{'input': 'Zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'erkek', 'root': 'erkek', 'type': 'Adjective'}, {'input': 'erkek', 'root': 'erkek', 'type': 'Noun'}, {'input': 'erkek', 'root': 'Erkek', 'type': 'Noun'}]"
"Kimi zaman ağa, kimi zaman züğürt çulsuz.","[{'input': 'Kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'ağa', 'root': 'ağa', 'type': 'Adjective'}, {'input': 'ağa', 'root': 'ağmak', 'type': 'Verb'}, {'input': 'ağa', 'root': 'ağ', 'type': 'Noun'}, {'input': 'ağa', 'root': 'ağa', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}, {'input': 'züğürt', 'root': 'züğürt', 'type': 'Adjective'}, {'input': 'çulsuz', 'root': 'çulsuz', 'type': 'Adjective'}, {'input': 'çulsuz', 'root': 'çul', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
