original_line,processed
Daha kimleri yutacaksın söyle sana,"[{'input': 'Daha', 'root': 'daha', 'type': 'Adverb'}, {'input': 'Daha', 'root': 'daha', 'type': 'Noun'}, {'input': 'kimleri', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'kimleri', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'yutacaksın', 'root': 'yutmak', 'type': 'Verb'}, {'input': 'yutacaksın', 'root': 'yumak', 'type': 'Verb'}, {'input': 'söyle', 'root': 'söylemek', 'type': 'Verb'}, {'input': 'söyle', 'root': 'Sö', 'type': 'Noun'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}]"
tanrı varsa düşürür seni dara,"[{'input': 'tanrı', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrı', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'varsa', 'root': 'varmak', 'type': 'Verb'}, {'input': 'varsa', 'root': 'var', 'type': 'Adjective'}, {'input': 'varsa', 'root': 'var', 'type': 'Noun'}, {'input': 'düşürür', 'root': 'düşürmek', 'type': 'Verb'}, {'input': 'düşürür', 'root': 'düşürmek', 'type': 'Verb'}, {'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'dara', 'root': 'dar', 'type': 'Noun'}, {'input': 'dara', 'root': 'dara', 'type': 'Noun'}, {'input': 'dara', 'root': 'dar', 'type': 'Adjective'}]"
Kendine kinin varsa kusma çevrene,"[{'input': 'Kendine', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'Kendine', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'kinin', 'root': 'kin', 'type': 'Noun'}, {'input': 'kinin', 'root': 'kin', 'type': 'Noun'}, {'input': 'kinin', 'root': 'kinin', 'type': 'Noun'}, {'input': 'varsa', 'root': 'varmak', 'type': 'Verb'}, {'input': 'varsa', 'root': 'var', 'type': 'Adjective'}, {'input': 'varsa', 'root': 'var', 'type': 'Noun'}, {'input': 'kusma', 'root': 'kusmak', 'type': 'Verb'}, {'input': 'kusma', 'root': 'kusmak', 'type': 'Verb'}, {'input': 'çevrene', 'root': 'çevre', 'type': 'Noun'}, {'input': 'çevrene', 'root': 'çevren', 'type': 'Noun'}]"
Utan be soysuz dönde bak evrene,"[{'input': 'Utan', 'root': 'utmak', 'type': 'Verb'}, {'input': 'Utan', 'root': 'utanmak', 'type': 'Verb'}, {'input': 'be', 'root': 'be', 'type': 'Interjection'}, {'input': 'be', 'root': 'Be', 'type': 'Noun'}, {'input': 'soysuz', 'root': 'soysuz', 'type': 'Adjective'}, {'input': 'soysuz', 'root': 'soy', 'type': 'Noun'}, {'input': 'soysuz', 'root': 'soy', 'type': 'Adjective'}, {'input': 'bak', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'evrene', 'root': 'evre', 'type': 'Noun'}, {'input': 'evrene', 'root': 'evren', 'type': 'Noun'}, {'input': 'evrene', 'root': 'Evren', 'type': 'Noun'}]"
İnsan olan insan kıyamaz tatlı cana,"[{'input': 'İnsan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'İnsan', 'root': 'insan', 'type': 'Noun'}, {'input': 'olan', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olan', 'root': 'o', 'type': 'Adjective'}, {'input': 'insan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Noun'}, {'input': 'kıyamaz', 'root': 'kıymak', 'type': 'Verb'}, {'input': 'kıyamaz', 'root': 'kıymak', 'type': 'Verb'}, {'input': 'tatlı', 'root': 'tatlı', 'type': 'Adjective'}, {'input': 'tatlı', 'root': 'tatlı', 'type': 'Adverb'}, {'input': 'tatlı', 'root': 'tatlı', 'type': 'Noun'}, {'input': 'tatlı', 'root': 'Tat', 'type': 'Noun'}, {'input': 'tatlı', 'root': 'tat', 'type': 'Noun'}, {'input': 'cana', 'root': 'cana', 'type': 'Interjection'}, {'input': 'cana', 'root': 'Can', 'type': 'Noun'}, {'input': 'cana', 'root': 'can', 'type': 'Noun'}, {'input': 'cana', 'root': 'can', 'type': 'Adjective'}]"
tanrı varsa düşürür seni dara,"[{'input': 'tanrı', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrı', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'varsa', 'root': 'varmak', 'type': 'Verb'}, {'input': 'varsa', 'root': 'var', 'type': 'Adjective'}, {'input': 'varsa', 'root': 'var', 'type': 'Noun'}, {'input': 'düşürür', 'root': 'düşürmek', 'type': 'Verb'}, {'input': 'düşürür', 'root': 'düşürmek', 'type': 'Verb'}, {'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'dara', 'root': 'dar', 'type': 'Noun'}, {'input': 'dara', 'root': 'dara', 'type': 'Noun'}, {'input': 'dara', 'root': 'dar', 'type': 'Adjective'}]"
Savaş dediğin insanlık acı,"[{'input': 'Savaş', 'root': 'savaş', 'type': 'Noun'}, {'input': 'Savaş', 'root': 'savaşmak', 'type': 'Verb'}, {'input': 'dediğin', 'root': 'demek', 'type': 'Verb'}, {'input': 'dediğin', 'root': 'demek', 'type': 'Verb'}, {'input': 'dediğin', 'root': 'demek', 'type': 'Verb'}, {'input': 'insanlık', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insanlık', 'root': 'insan', 'type': 'Noun'}, {'input': 'acı', 'root': 'acı', 'type': 'Adjective'}, {'input': 'acı', 'root': 'acımak', 'type': 'Verb'}, {'input': 'acı', 'root': 'Ac', 'type': 'Noun'}, {'input': 'acı', 'root': 'Ac', 'type': 'Noun'}, {'input': 'acı', 'root': 'acı', 'type': 'Noun'}, {'input': 'acı', 'root': 'A', 'type': 'Noun'}]"
Asırlardır aranıyor bulunmuyor ilacı,"[{'input': 'Asırlardır', 'root': 'asır', 'type': 'Noun'}, {'input': 'Asırlardır', 'root': 'asır', 'type': 'Noun'}, {'input': 'aranıyor', 'root': 'aranmak', 'type': 'Verb'}, {'input': 'aranıyor', 'root': 'aramak', 'type': 'Verb'}, {'input': 'bulunmuyor', 'root': 'bulunmak', 'type': 'Verb'}, {'input': 'bulunmuyor', 'root': 'bulmak', 'type': 'Verb'}, {'input': 'ilacı', 'root': 'ilâç', 'type': 'Noun'}, {'input': 'ilacı', 'root': 'ilâç', 'type': 'Noun'}]"
Seni sehtekar seni düzen baz yalancı,"[{'input': 'Seni', 'root': 'se', 'type': 'Noun'}, {'input': 'Seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'düzen', 'root': 'düzmek', 'type': 'Verb'}, {'input': 'düzen', 'root': 'düze', 'type': 'Noun'}, {'input': 'düzen', 'root': 'düzen', 'type': 'Noun'}, {'input': 'düzen', 'root': 'düzemek', 'type': 'Verb'}, {'input': 'baz', 'root': 'baz', 'type': 'Adjective'}, {'input': 'baz', 'root': 'baz', 'type': 'Noun'}, {'input': 'yalancı', 'root': 'yalan', 'type': 'Adjective'}, {'input': 'yalancı', 'root': 'yalan', 'type': 'Noun'}]"
tanrı varsa düşürür seni dara,"[{'input': 'tanrı', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrı', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'varsa', 'root': 'varmak', 'type': 'Verb'}, {'input': 'varsa', 'root': 'var', 'type': 'Adjective'}, {'input': 'varsa', 'root': 'var', 'type': 'Noun'}, {'input': 'düşürür', 'root': 'düşürmek', 'type': 'Verb'}, {'input': 'düşürür', 'root': 'düşürmek', 'type': 'Verb'}, {'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'dara', 'root': 'dar', 'type': 'Noun'}, {'input': 'dara', 'root': 'dara', 'type': 'Noun'}, {'input': 'dara', 'root': 'dar', 'type': 'Adjective'}]"
İnsanın insan olmaktan,"[{'input': 'İnsanın', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'İnsanın', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'İnsanın', 'root': 'insan', 'type': 'Noun'}, {'input': 'İnsanın', 'root': 'insan', 'type': 'Noun'}, {'input': 'İnsanın', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsanın', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Noun'}, {'input': 'olmaktan', 'root': 'olmak', 'type': 'Verb'}]"
Yoktur elbet payesi,"[{'input': 'Yoktur', 'root': 'yok', 'type': 'Adjective'}, {'input': 'Yoktur', 'root': 'yok', 'type': 'Adjective'}, {'input': 'Yoktur', 'root': 'yok', 'type': 'Noun'}, {'input': 'elbet', 'root': 'elbet', 'type': 'Adverb'}, {'input': 'payesi', 'root': 'paye', 'type': 'Noun'}, {'input': 'payesi', 'root': 'Paye', 'type': 'Noun'}]"
Bazen insan diye görünür,"[{'input': 'Bazen', 'root': 'bazen', 'type': 'Adverb'}, {'input': 'insan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Noun'}, {'input': 'diye', 'root': 'diye', 'type': 'PostPositive'}, {'input': 'diye', 'root': 'demek', 'type': 'Verb'}, {'input': 'görünür', 'root': 'görünür', 'type': 'Adjective'}, {'input': 'görünür', 'root': 'görünmek', 'type': 'Verb'}, {'input': 'görünür', 'root': 'görünmek', 'type': 'Verb'}]"
"Şeytanın avanesi,","[{'input': 'Şeytanın', 'root': 'şeytan', 'type': 'Noun'}, {'input': 'Şeytanın', 'root': 'şeytan', 'type': 'Noun'}, {'input': 'Şeytanın', 'root': 'şeytan', 'type': 'Adjective'}, {'input': 'Şeytanın', 'root': 'şeytan', 'type': 'Adjective'}, {'input': 'avanesi', 'root': 'avane', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
En üstün denen insan,"[{'input': 'En', 'root': 'en', 'type': 'Adverb'}, {'input': 'En', 'root': 'en', 'type': 'Noun'}, {'input': 'üstün', 'root': 'üstün', 'type': 'Adjective'}, {'input': 'üstün', 'root': 'üst', 'type': 'Noun'}, {'input': 'üstün', 'root': 'üst', 'type': 'Noun'}, {'input': 'üstün', 'root': 'Üstün', 'type': 'Noun'}, {'input': 'üstün', 'root': 'üstün', 'type': 'Noun'}, {'input': 'üstün', 'root': 'üst', 'type': 'Adjective'}, {'input': 'üstün', 'root': 'üst', 'type': 'Adjective'}, {'input': 'üstün', 'root': 'üs', 'type': 'Noun'}, {'input': 'denen', 'root': 'demek', 'type': 'Verb'}, {'input': 'denen', 'root': 'denemek', 'type': 'Verb'}, {'input': 'insan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Noun'}]"
"En alçak şeklen insan,","[{'input': 'En', 'root': 'en', 'type': 'Adverb'}, {'input': 'En', 'root': 'en', 'type': 'Noun'}, {'input': 'alçak', 'root': 'alçak', 'type': 'Adjective'}, {'input': 'şeklen', 'root': 'şeklen', 'type': 'Adverb'}, {'input': 'şeklen', 'root': 'şek', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"İster Peygamber,ister Kral isterse Padişah,","[{'input': 'İster', 'root': 'ister', 'type': 'Conjunction'}, {'input': 'İster', 'root': 'istemek', 'type': 'Verb'}, {'input': 'İster', 'root': 'istemek', 'type': 'Verb'}, {'input': 'İster', 'root': 'ister', 'type': 'Noun'}, {'input': 'Peygamber', 'root': 'Peygamber', 'type': 'Noun'}, {'input': 'Peygamber', 'root': 'peygamber', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'ister', 'root': 'ister', 'type': 'Conjunction'}, {'input': 'ister', 'root': 'istemek', 'type': 'Verb'}, {'input': 'ister', 'root': 'istemek', 'type': 'Verb'}, {'input': 'ister', 'root': 'ister', 'type': 'Noun'}, {'input': 'Kral', 'root': 'kral', 'type': 'Adjective'}, {'input': 'Kral', 'root': 'kral', 'type': 'Noun'}, {'input': 'isterse', 'root': 'istemek', 'type': 'Verb'}, {'input': 'isterse', 'root': 'ister', 'type': 'Noun'}, {'input': 'Padişah', 'root': 'Padişah', 'type': 'Noun'}, {'input': 'Padişah', 'root': 'padişah', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
İster miskin isterse işlesin günah,"[{'input': 'İster', 'root': 'ister', 'type': 'Conjunction'}, {'input': 'İster', 'root': 'istemek', 'type': 'Verb'}, {'input': 'İster', 'root': 'istemek', 'type': 'Verb'}, {'input': 'İster', 'root': 'ister', 'type': 'Noun'}, {'input': 'miskin', 'root': 'miskin', 'type': 'Adjective'}, {'input': 'miskin', 'root': 'misk', 'type': 'Noun'}, {'input': 'miskin', 'root': 'misk', 'type': 'Noun'}, {'input': 'isterse', 'root': 'istemek', 'type': 'Verb'}, {'input': 'isterse', 'root': 'ister', 'type': 'Noun'}, {'input': 'işlesin', 'root': 'işlemek', 'type': 'Verb'}, {'input': 'işlesin', 'root': 'iş', 'type': 'Noun'}, {'input': 'günah', 'root': 'günah', 'type': 'Adjective'}, {'input': 'günah', 'root': 'günah', 'type': 'Noun'}]"
"Şeklen olsa,konumsal olsa,","[{'input': 'Şeklen', 'root': 'şeklen', 'type': 'Adverb'}, {'input': 'Şeklen', 'root': 'şek', 'type': 'Noun'}, {'input': 'olsa', 'root': 'olmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'konumsal', 'root': 'konum', 'type': 'Noun'}, {'input': 'olsa', 'root': 'olmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"İnsan insandır asla yoktur çaresi,","[{'input': 'İnsan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'İnsan', 'root': 'insan', 'type': 'Noun'}, {'input': 'insandır', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insandır', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insandır', 'root': 'insan', 'type': 'Noun'}, {'input': 'asla', 'root': 'asla', 'type': 'Adverb'}, {'input': 'asla', 'root': 'As', 'type': 'Noun'}, {'input': 'asla', 'root': 'as', 'type': 'Noun'}, {'input': 'asla', 'root': 'asıl', 'type': 'Noun'}, {'input': 'asla', 'root': 'as', 'type': 'Adjective'}, {'input': 'yoktur', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yoktur', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yoktur', 'root': 'yok', 'type': 'Noun'}, {'input': 'çaresi', 'root': 'çare', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Tanrılık vehmedenler,"[{'input': 'Tanrılık', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'Tanrılık', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'vehmedenler', 'root': 'vehmetmek', 'type': 'Verb'}, {'input': 'vehmedenler', 'root': 'vehmetmek', 'type': 'Verb'}]"
"Bilsinler tanrı bir,","[{'input': 'Bilsinler', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'tanrı', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrı', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'bir', 'root': 'bir', 'type': 'Adjective'}, {'input': 'bir', 'root': 'bir', 'type': 'Numeral'}, {'input': 'bir', 'root': 'bir', 'type': 'Adverb'}, {'input': 'bir', 'root': 'bir', 'type': 'Determiner'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Hiç insan,","[{'input': 'Hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'Hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Asla tanrı değildir.,"[{'input': 'Asla', 'root': 'asla', 'type': 'Adverb'}, {'input': 'Asla', 'root': 'As', 'type': 'Noun'}, {'input': 'Asla', 'root': 'as', 'type': 'Noun'}, {'input': 'Asla', 'root': 'asıl', 'type': 'Noun'}, {'input': 'Asla', 'root': 'as', 'type': 'Adjective'}, {'input': 'tanrı', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrı', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'değildir', 'root': 'değil', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"İnsan diye var olduk,","[{'input': 'İnsan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'İnsan', 'root': 'insan', 'type': 'Noun'}, {'input': 'diye', 'root': 'diye', 'type': 'PostPositive'}, {'input': 'diye', 'root': 'demek', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': 'olduk', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olduk', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olduk', 'root': 'olmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"İnsan kalalım,","[{'input': 'İnsan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'İnsan', 'root': 'insan', 'type': 'Noun'}, {'input': 'kalalım', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalalım', 'root': 'kala', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"yeter elbet bize,","[{'input': 'yeter', 'root': 'yeter', 'type': 'Adjective'}, {'input': 'yeter', 'root': 'yetmek', 'type': 'Verb'}, {'input': 'yeter', 'root': 'yetmek', 'type': 'Verb'}, {'input': 'elbet', 'root': 'elbet', 'type': 'Adverb'}, {'input': 'bize', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'bize', 'root': 'biz', 'type': 'Noun'}, {'input': 'bize', 'root': 'Bize', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Tanrısal vehimlerden,"[{'input': 'Tanrısal', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'Tanrısal', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'vehimlerden', 'root': 'vehim', 'type': 'Noun'}]"
"Nefsi kurtaralım,","[{'input': 'Nefsi', 'root': 'nefis', 'type': 'Noun'}, {'input': 'Nefsi', 'root': 'nefis', 'type': 'Noun'}, {'input': 'kurtaralım', 'root': 'kurtarmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"İnsanı insan bilip,","[{'input': 'İnsanı', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'İnsanı', 'root': 'insan', 'type': 'Noun'}, {'input': 'İnsanı', 'root': 'insan', 'type': 'Noun'}, {'input': 'İnsanı', 'root': 'insan', 'type': 'Adjective'}, {'input': 'İnsanı', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Noun'}, {'input': 'bilip', 'root': 'bilmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Ona saygı duyalım,","[{'input': 'Ona', 'root': 'onmak', 'type': 'Verb'}, {'input': 'Ona', 'root': 'onamak', 'type': 'Verb'}, {'input': 'Ona', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Ona', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Ona', 'root': 'o', 'type': 'Adjective'}, {'input': 'Ona', 'root': 'on', 'type': 'Numeral'}, {'input': 'saygı', 'root': 'saygı', 'type': 'Noun'}, {'input': 'duyalım', 'root': 'duymak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
İsa (A.S) tanrı mıydı,"[{'input': 'İsa', 'root': 'İsa', 'type': 'Noun'}, {'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'A.S', 'root': 'as', 'type': 'Adjective'}, {'input': 'A.S', 'root': 'asmak', 'type': 'Verb'}, {'input': 'A.S', 'root': 'As', 'type': 'Noun'}, {'input': 'A.S', 'root': 'as', 'type': 'Noun'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}, {'input': 'tanrı', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrı', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'mıydı', 'root': 'mı', 'type': 'Question'}]"
"O'na tanrı dediler,","[{'input': 'O', 'root': 'o', 'type': 'Determiner'}, {'input': 'O', 'root': 'o', 'type': 'Interjection'}, {'input': 'O', 'root': 'o', 'type': 'Adjective'}, {'input': 'O', 'root': 'o', 'type': 'Pronoun'}, {'input': 'O', 'root': 'o', 'type': 'Pronoun'}, {'input': 'na', 'root': 'Na', 'type': 'Noun'}, {'input': 'tanrı', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrı', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'dediler', 'root': 'demek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Dini miras alanlar söylemekteler,","[{'input': 'Dini', 'root': 'dinî', 'type': 'Adjective'}, {'input': 'Dini', 'root': 'din', 'type': 'Noun'}, {'input': 'Dini', 'root': 'din', 'type': 'Noun'}, {'input': 'miras', 'root': 'miras', 'type': 'Noun'}, {'input': 'alanlar', 'root': 'alan', 'type': 'Noun'}, {'input': 'alanlar', 'root': 'almak', 'type': 'Verb'}, {'input': 'alanlar', 'root': 'ala', 'type': 'Noun'}, {'input': 'alanlar', 'root': 'alan', 'type': 'Noun'}, {'input': 'alanlar', 'root': 'almak', 'type': 'Verb'}, {'input': 'alanlar', 'root': 'âlâ', 'type': 'Adjective'}, {'input': 'alanlar', 'root': 'ala', 'type': 'Adjective'}, {'input': 'söylemekteler', 'root': 'söylemek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
İsa(A.S.) nın insan olduğunu göremediler.,"[{'input': 'İsa', 'root': 'İsa', 'type': 'Noun'}, {'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'A.S.', 'root': 'as', 'type': 'Adjective'}, {'input': 'A.S.', 'root': 'asmak', 'type': 'Verb'}, {'input': 'A.S.', 'root': 'As', 'type': 'Noun'}, {'input': 'A.S.', 'root': 'as', 'type': 'Noun'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}, {'input': 'insan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Noun'}, {'input': 'olduğunu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olduğunu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'göremediler', 'root': 'görmek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Aklı kullanamayıp düşünemediler,","[{'input': 'Aklı', 'root': 'akıl', 'type': 'Noun'}, {'input': 'Aklı', 'root': 'akıl', 'type': 'Noun'}, {'input': 'Aklı', 'root': 'ak', 'type': 'Noun'}, {'input': 'Aklı', 'root': 'ak', 'type': 'Adjective'}, {'input': 'kullanamayıp', 'root': 'kullanmak', 'type': 'Verb'}, {'input': 'kullanamayıp', 'root': 'kul', 'type': 'Noun'}, {'input': 'düşünemediler', 'root': 'düşünmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Gözlerini perdeleyip göremediler,","[{'input': 'Gözlerini', 'root': 'göz', 'type': 'Noun'}, {'input': 'Gözlerini', 'root': 'göz', 'type': 'Noun'}, {'input': 'Gözlerini', 'root': 'göz', 'type': 'Noun'}, {'input': 'Gözlerini', 'root': 'göz', 'type': 'Noun'}, {'input': 'perdeleyip', 'root': 'perdelemek', 'type': 'Verb'}, {'input': 'göremediler', 'root': 'görmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Tanrıdan tanrı olamaz,","[{'input': 'Tanrıdan', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'Tanrıdan', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'tanrı', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'tanrı', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'olamaz', 'root': 'olamaz', 'type': 'Interjection'}, {'input': 'olamaz', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olamaz', 'root': 'olmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
