original_line,processed
ışık yağsın sonra sussun şey,"[{'input': 'ışık', 'root': 'Işık', 'type': 'Noun'}, {'input': 'ışık', 'root': 'ışık', 'type': 'Noun'}, {'input': 'yağsın', 'root': 'yağmak', 'type': 'Verb'}, {'input': 'yağsın', 'root': 'yağ', 'type': 'Noun'}, {'input': 'sonra', 'root': 'sonra', 'type': 'Adverb'}, {'input': 'sonra', 'root': 'sonra', 'type': 'PostPositive'}, {'input': 'sonra', 'root': 'sonra', 'type': 'Noun'}, {'input': 'sussun', 'root': 'susmak', 'type': 'Verb'}, {'input': 'şey', 'root': 'şey', 'type': 'Noun'}]"
kanat vuralım yeşillikler arasında,"[{'input': 'kanat', 'root': 'kanat', 'type': 'Noun'}, {'input': 'kanat', 'root': 'kanamak', 'type': 'Verb'}, {'input': 'vuralım', 'root': 'vurmak', 'type': 'Verb'}, {'input': 'vuralım', 'root': 'Vural', 'type': 'Noun'}, {'input': 'vuralım', 'root': 'Vural', 'type': 'Noun'}, {'input': 'yeşillikler', 'root': 'yeşil', 'type': 'Adjective'}, {'input': 'yeşillikler', 'root': 'yeşil', 'type': 'Noun'}, {'input': 'yeşillikler', 'root': 'yeşil', 'type': 'Adjective'}, {'input': 'yeşillikler', 'root': 'yeşil', 'type': 'Noun'}, {'input': 'arasında', 'root': 'ara', 'type': 'Noun'}, {'input': 'arasında', 'root': 'Aras', 'type': 'Noun'}, {'input': 'arasında', 'root': 'Aras', 'type': 'Noun'}, {'input': 'arasında', 'root': 'ara', 'type': 'Adjective'}]"
solukları turunç kokan güneyli çocuklar,"[{'input': 'solukları', 'root': 'soluk', 'type': 'Noun'}, {'input': 'solukları', 'root': 'soluk', 'type': 'Noun'}, {'input': 'solukları', 'root': 'soluk', 'type': 'Noun'}, {'input': 'solukları', 'root': 'soluk', 'type': 'Noun'}, {'input': 'solukları', 'root': 'Soluk', 'type': 'Noun'}, {'input': 'solukları', 'root': 'Soluk', 'type': 'Noun'}, {'input': 'solukları', 'root': 'Soluk', 'type': 'Noun'}, {'input': 'solukları', 'root': 'Soluk', 'type': 'Noun'}, {'input': 'solukları', 'root': 'soluk', 'type': 'Adjective'}, {'input': 'solukları', 'root': 'soluk', 'type': 'Adjective'}, {'input': 'solukları', 'root': 'soluk', 'type': 'Adjective'}, {'input': 'solukları', 'root': 'soluk', 'type': 'Adjective'}, {'input': 'turunç', 'root': 'turunç', 'type': 'Noun'}, {'input': 'kokan', 'root': 'kokmak', 'type': 'Verb'}, {'input': 'kokan', 'root': 'koka', 'type': 'Noun'}, {'input': 'güneyli', 'root': 'Güney', 'type': 'Noun'}, {'input': 'güneyli', 'root': 'güney', 'type': 'Noun'}, {'input': 'güneyli', 'root': 'güney', 'type': 'Adjective'}, {'input': 'çocuklar', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'çocuklar', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'çocuklar', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocuklar', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocuklar', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'çocuklar', 'root': 'çocuk', 'type': 'Noun'}]"
tenhalarda yürüyelim,"[{'input': 'tenhalarda', 'root': 'tenha', 'type': 'Adjective'}, {'input': 'yürüyelim', 'root': 'yürümek', 'type': 'Verb'}]"
haydi,"[{'input': 'haydi', 'root': 'haydi', 'type': 'Adverb'}, {'input': 'haydi', 'root': 'haydi', 'type': 'Interjection'}]"
gümüş çizgilerini yoklayalım ufukların,"[{'input': 'gümüş', 'root': 'gümüş', 'type': 'Adjective'}, {'input': 'gümüş', 'root': 'gümüş', 'type': 'Noun'}, {'input': 'çizgilerini', 'root': 'çizgi', 'type': 'Noun'}, {'input': 'çizgilerini', 'root': 'çizgi', 'type': 'Noun'}, {'input': 'çizgilerini', 'root': 'çizgi', 'type': 'Noun'}, {'input': 'çizgilerini', 'root': 'çizgi', 'type': 'Noun'}, {'input': 'yoklayalım', 'root': 'yoklamak', 'type': 'Verb'}, {'input': 'ufukların', 'root': 'Ufuk', 'type': 'Noun'}, {'input': 'ufukların', 'root': 'Ufuk', 'type': 'Noun'}, {'input': 'ufukların', 'root': 'ufuk', 'type': 'Noun'}, {'input': 'ufukların', 'root': 'ufuk', 'type': 'Noun'}]"
sevginin yıldırımlarıyla yırtılsın içimizin karanlığı,"[{'input': 'sevginin', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'sevginin', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'yıldırımlarıyla', 'root': 'Yıldırım', 'type': 'Noun'}, {'input': 'yıldırımlarıyla', 'root': 'Yıldırım', 'type': 'Noun'}, {'input': 'yıldırımlarıyla', 'root': 'Yıldırım', 'type': 'Noun'}, {'input': 'yıldırımlarıyla', 'root': 'yıldırım', 'type': 'Noun'}, {'input': 'yıldırımlarıyla', 'root': 'yıldırım', 'type': 'Noun'}, {'input': 'yıldırımlarıyla', 'root': 'yıldırım', 'type': 'Noun'}, {'input': 'yıldırımlarıyla', 'root': 'yıldırım', 'type': 'Adjective'}, {'input': 'yıldırımlarıyla', 'root': 'yıldırım', 'type': 'Adjective'}, {'input': 'yıldırımlarıyla', 'root': 'yıldırım', 'type': 'Adjective'}, {'input': 'yırtılsın', 'root': 'yırtmak', 'type': 'Verb'}, {'input': 'içimizin', 'root': 'iç', 'type': 'Noun'}, {'input': 'içimizin', 'root': 'iç', 'type': 'Adjective'}, {'input': 'karanlığı', 'root': 'karanlık', 'type': 'Noun'}, {'input': 'karanlığı', 'root': 'karanlık', 'type': 'Noun'}, {'input': 'karanlığı', 'root': 'karanlık', 'type': 'Adjective'}, {'input': 'karanlığı', 'root': 'karanlık', 'type': 'Adjective'}, {'input': 'karanlığı', 'root': 'karmak', 'type': 'Verb'}, {'input': 'karanlığı', 'root': 'karmak', 'type': 'Verb'}]"
yağmura hazırlanır dolu dolu çoşkun,"[{'input': 'yağmura', 'root': 'yağmur', 'type': 'Noun'}, {'input': 'hazırlanır', 'root': 'hazır', 'type': 'Adjective'}, {'input': 'hazırlanır', 'root': 'hazır', 'type': 'Adjective'}, {'input': 'hazırlanır', 'root': 'hazırlamak', 'type': 'Verb'}, {'input': 'hazırlanır', 'root': 'hazırlamak', 'type': 'Verb'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Adjective'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Noun'}, {'input': 'dolu', 'root': 'do', 'type': 'Noun'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Adjective'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Noun'}, {'input': 'dolu', 'root': 'do', 'type': 'Noun'}, {'input': 'çoşkun', 'root': 'Çoşkun', 'type': 'Noun'}]"
tenhalarda yürüyelim,"[{'input': 'tenhalarda', 'root': 'tenha', 'type': 'Adjective'}, {'input': 'yürüyelim', 'root': 'yürümek', 'type': 'Verb'}]"
haydi,"[{'input': 'haydi', 'root': 'haydi', 'type': 'Adverb'}, {'input': 'haydi', 'root': 'haydi', 'type': 'Interjection'}]"
6.,"[{'input': '6.', 'root': '6.', 'type': 'Numeral'}, {'input': '6.', 'root': '6.', 'type': 'Numeral'}]"
söyle,"[{'input': 'söyle', 'root': 'söylemek', 'type': 'Verb'}, {'input': 'söyle', 'root': 'Sö', 'type': 'Noun'}]"
hangi denizlerin çocuğusun,"[{'input': 'hangi', 'root': 'hangi', 'type': 'Adjective'}, {'input': 'hangi', 'root': 'hangi', 'type': 'Pronoun'}, {'input': 'denizlerin', 'root': 'deniz', 'type': 'Noun'}, {'input': 'denizlerin', 'root': 'deniz', 'type': 'Noun'}, {'input': 'çocuğusun', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'çocuğusun', 'root': 'çocuk', 'type': 'Adjective'}]"
görüyorum yüzünde,"[{'input': 'görüyorum', 'root': 'görmek', 'type': 'Verb'}, {'input': 'yüzünde', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzünde', 'root': 'yüz', 'type': 'Noun'}, {'input': 'yüzünde', 'root': 'yüz', 'type': 'Numeral'}, {'input': 'yüzünde', 'root': 'yüz', 'type': 'Numeral'}]"
tirşe mavi yansımalarını dip dalgalarının,"[{'input': 'tirşe', 'root': 'tirşe', 'type': 'Adjective'}, {'input': 'tirşe', 'root': 'tirşe', 'type': 'Noun'}, {'input': 'mavi', 'root': 'mavi', 'type': 'Adjective'}, {'input': 'mavi', 'root': 'mavi', 'type': 'Noun'}, {'input': 'yansımalarını', 'root': 'yansımak', 'type': 'Verb'}, {'input': 'yansımalarını', 'root': 'yansımak', 'type': 'Verb'}, {'input': 'yansımalarını', 'root': 'yansımak', 'type': 'Verb'}, {'input': 'yansımalarını', 'root': 'yansımak', 'type': 'Verb'}, {'input': 'dip', 'root': 'dip', 'type': 'Noun'}, {'input': 'dalgalarının', 'root': 'dalga', 'type': 'Noun'}, {'input': 'dalgalarının', 'root': 'dalga', 'type': 'Noun'}, {'input': 'dalgalarının', 'root': 'dalga', 'type': 'Noun'}, {'input': 'dalgalarının', 'root': 'dalga', 'type': 'Noun'}, {'input': 'dalgalarının', 'root': 'Dalga', 'type': 'Noun'}, {'input': 'dalgalarının', 'root': 'Dalga', 'type': 'Noun'}, {'input': 'dalgalarının', 'root': 'Dalga', 'type': 'Noun'}, {'input': 'dalgalarının', 'root': 'Dalga', 'type': 'Noun'}]"
aşk derinliğindir senin,"[{'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'derinliğindir', 'root': 'derinlik', 'type': 'Noun'}, {'input': 'derinliğindir', 'root': 'derinlik', 'type': 'Noun'}, {'input': 'derinliğindir', 'root': 'derin', 'type': 'Adjective'}, {'input': 'derinliğindir', 'root': 'derin', 'type': 'Adjective'}, {'input': 'derinliğindir', 'root': 'derin', 'type': 'Noun'}, {'input': 'derinliğindir', 'root': 'derin', 'type': 'Noun'}, {'input': 'senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'sen', 'type': 'Pronoun'}]"
7.,"[{'input': '7.', 'root': '7.', 'type': 'Numeral'}, {'input': '7.', 'root': '7.', 'type': 'Numeral'}]"
kaç aşkın günbatımını yaşadım,"[{'input': 'kaç', 'root': 'kaç', 'type': 'Adjective'}, {'input': 'kaç', 'root': 'kaçmak', 'type': 'Verb'}, {'input': 'aşkın', 'root': 'aşkın', 'type': 'PostPositive'}, {'input': 'aşkın', 'root': 'aşkın', 'type': 'Adjective'}, {'input': 'aşkın', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkın', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşkın', 'root': 'Aşkın', 'type': 'Noun'}, {'input': 'günbatımını', 'root': 'günbatımı', 'type': 'Noun'}, {'input': 'günbatımını', 'root': 'günbatımı', 'type': 'Noun'}, {'input': 'günbatımını', 'root': 'günbatımı', 'type': 'Noun'}, {'input': 'günbatımını', 'root': 'Günbatımı', 'type': 'Noun'}, {'input': 'yaşadım', 'root': 'yaşamak', 'type': 'Verb'}]"
çekildim yıkıntılarımın içinde,"[{'input': 'çekildim', 'root': 'çekilmek', 'type': 'Verb'}, {'input': 'çekildim', 'root': 'çekmek', 'type': 'Verb'}, {'input': 'yıkıntılarımın', 'root': 'yıkıntı', 'type': 'Noun'}, {'input': 'içinde', 'root': 'içinde', 'type': 'Adverb'}, {'input': 'içinde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içinde', 'root': 'iç', 'type': 'Noun'}, {'input': 'içinde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içinde', 'root': 'iç', 'type': 'Adjective'}]"
yürüdüm anıların tozlarına bulana bulana,"[{'input': 'yürüdüm', 'root': 'yürümek', 'type': 'Verb'}, {'input': 'anıların', 'root': 'Anı', 'type': 'Noun'}, {'input': 'anıların', 'root': 'Anı', 'type': 'Noun'}, {'input': 'anıların', 'root': 'anı', 'type': 'Noun'}, {'input': 'anıların', 'root': 'anı', 'type': 'Noun'}, {'input': 'tozlarına', 'root': 'toz', 'type': 'Noun'}, {'input': 'tozlarına', 'root': 'toz', 'type': 'Noun'}, {'input': 'tozlarına', 'root': 'toz', 'type': 'Noun'}, {'input': 'tozlarına', 'root': 'toz', 'type': 'Noun'}, {'input': 'tozlarına', 'root': 'toz', 'type': 'Adjective'}, {'input': 'tozlarına', 'root': 'toz', 'type': 'Adjective'}, {'input': 'tozlarına', 'root': 'toz', 'type': 'Adjective'}, {'input': 'tozlarına', 'root': 'toz', 'type': 'Adjective'}, {'input': 'bulana', 'root': 'bulanmak', 'type': 'Verb'}, {'input': 'bulana', 'root': 'bula', 'type': 'Noun'}, {'input': 'bulana', 'root': 'bulamak', 'type': 'Verb'}, {'input': 'bulana', 'root': 'bulmak', 'type': 'Verb'}, {'input': 'bulana', 'root': 'bulanmak', 'type': 'Verb'}, {'input': 'bulana', 'root': 'bula', 'type': 'Noun'}, {'input': 'bulana', 'root': 'bulamak', 'type': 'Verb'}, {'input': 'bulana', 'root': 'bulmak', 'type': 'Verb'}]"
içim boz duman,"[{'input': 'içim', 'root': 'içim', 'type': 'Adjective'}, {'input': 'içim', 'root': 'iç', 'type': 'Noun'}, {'input': 'içim', 'root': 'içim', 'type': 'Noun'}, {'input': 'içim', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içim', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içim', 'root': 'iç', 'type': 'Noun'}, {'input': 'boz', 'root': 'boz', 'type': 'Adjective'}, {'input': 'boz', 'root': 'bozmak', 'type': 'Verb'}, {'input': 'boz', 'root': 'boz', 'type': 'Noun'}, {'input': 'duman', 'root': 'Duma', 'type': 'Noun'}, {'input': 'duman', 'root': 'duman', 'type': 'Noun'}]"
-oysa,"[{'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'oysa', 'root': 'oysa', 'type': 'Conjunction'}, {'input': 'oysa', 'root': 'oysa', 'type': 'Adverb'}, {'input': 'oysa', 'root': 'oymak', 'type': 'Verb'}, {'input': 'oysa', 'root': 'o', 'type': 'Adjective'}, {'input': 'oysa', 'root': 'o', 'type': 'Pronoun'}, {'input': 'oysa', 'root': 'o', 'type': 'Pronoun'}, {'input': 'oysa', 'root': 'oy', 'type': 'Noun'}]"
beni kaçırdın benden-,"[{'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'kaçırdın', 'root': 'kaçırmak', 'type': 'Verb'}, {'input': 'benden', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benden', 'root': 'ben', 'type': 'Noun'}, {'input': 'benden', 'root': 'Bende', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}]"
türkülendim ansızın,"[{'input': 'türkülendim', 'root': 'türkülemek', 'type': 'Verb'}, {'input': 'türkülendim', 'root': 'türkü', 'type': 'Noun'}, {'input': 'ansızın', 'root': 'ansızın', 'type': 'Adverb'}, {'input': 'ansızın', 'root': 'an', 'type': 'Noun'}, {'input': 'ansızın', 'root': 'an', 'type': 'Noun'}]"
şimdi bütün uçurumların çiçek,"[{'input': 'şimdi', 'root': 'şimdi', 'type': 'Adverb'}, {'input': 'şimdi', 'root': 'şimdi', 'type': 'Noun'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Adjective'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Noun'}, {'input': 'uçurumların', 'root': 'uçurum', 'type': 'Noun'}, {'input': 'uçurumların', 'root': 'uçurum', 'type': 'Noun'}, {'input': 'çiçek', 'root': 'çiçek', 'type': 'Noun'}, {'input': 'çiçek', 'root': 'Çiçek', 'type': 'Noun'}]"
aşk,"[{'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}]"
aşk sevgilim,"[{'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'sevgili', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'Sevgilim', 'type': 'Noun'}, {'input': 'sevgilim', 'root': 'sevgili', 'type': 'Adjective'}, {'input': 'sevgilim', 'root': 'sevgi', 'type': 'Noun'}]"
senin gerçek!,"[{'input': 'senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'gerçek', 'root': 'gerçek', 'type': 'Adjective'}, {'input': 'gerçek', 'root': 'Gerçek', 'type': 'Noun'}, {'input': 'gerçek', 'root': 'gerçek', 'type': 'Noun'}, {'input': '!', 'root': '!', 'type': 'Punctuation'}]"
Niye hep kırmızıdır,"[{'input': 'Niye', 'root': 'niye', 'type': 'Adverb'}, {'input': 'Niye', 'root': 'Ni', 'type': 'Noun'}, {'input': 'hep', 'root': 'hep', 'type': 'Adverb'}, {'input': 'kırmızıdır', 'root': 'kırmızı', 'type': 'Adjective'}, {'input': 'kırmızıdır', 'root': 'kırmız', 'type': 'Noun'}, {'input': 'kırmızıdır', 'root': 'Kırmız', 'type': 'Noun'}, {'input': 'kırmızıdır', 'root': 'kırmızı', 'type': 'Noun'}]"
Aşk şiirleri....................,"[{'input': 'Aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'şiirleri', 'root': 'şiir', 'type': 'Noun'}, {'input': 'şiirleri', 'root': 'şiir', 'type': 'Noun'}, {'input': 'şiirleri', 'root': 'şiir', 'type': 'Noun'}, {'input': 'şiirleri', 'root': 'şiir', 'type': 'Noun'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
yürürm yana yana,"[{'input': 'yana', 'root': 'yana', 'type': 'PostPositive'}, {'input': 'yana', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'yana', 'root': 'yan', 'type': 'Noun'}, {'input': 'yana', 'root': 'yana', 'type': 'PostPositive'}, {'input': 'yana', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'yana', 'root': 'yan', 'type': 'Noun'}]"
Aşk boyadı beni kana,"[{'input': 'Aşk', 'root': 'aşk', 'type': 'Noun'}, {'input': 'boyadı', 'root': 'boyamak', 'type': 'Verb'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'kana', 'root': 'kanmak', 'type': 'Verb'}, {'input': 'kana', 'root': 'kanamak', 'type': 'Verb'}, {'input': 'kana', 'root': 'kan', 'type': 'Noun'}, {'input': 'kana', 'root': 'kana', 'type': 'Noun'}]"
akîlem divâne,"[{'input': 'akîlem', 'root': 'Akile', 'type': 'Noun'}, {'input': 'divâne', 'root': 'divane', 'type': 'Adjective'}]"
Gel gör beni aşk neyledi,"[{'input': 'Gel', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gör', 'root': 'görmek', 'type': 'Verb'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}]"
Gâh eserim yeller,"[{'input': 'Gâh', 'root': 'gâh', 'type': 'Adverb'}, {'input': 'eserim', 'root': 'esmek', 'type': 'Verb'}, {'input': 'eserim', 'root': 'eser', 'type': 'Noun'}, {'input': 'eserim', 'root': 'eser', 'type': 'Noun'}, {'input': 'yeller', 'root': 'yellemek', 'type': 'Verb'}, {'input': 'yeller', 'root': 'yellemek', 'type': 'Verb'}, {'input': 'yeller', 'root': 'yel', 'type': 'Noun'}, {'input': 'yeller', 'root': 'yel', 'type': 'Noun'}]"
Gâh tozarım yollar,"[{'input': 'Gâh', 'root': 'gâh', 'type': 'Adverb'}, {'input': 'tozarım', 'root': 'tozmak', 'type': 'Verb'}, {'input': 'tozarım', 'root': 'tozamak', 'type': 'Verb'}, {'input': 'yollar', 'root': 'yollamak', 'type': 'Verb'}, {'input': 'yollar', 'root': 'yollamak', 'type': 'Verb'}, {'input': 'yollar', 'root': 'yol', 'type': 'Noun'}, {'input': 'yollar', 'root': 'yol', 'type': 'Noun'}]"
Gâh akarım seller,"[{'input': 'Gâh', 'root': 'gâh', 'type': 'Adverb'}, {'input': 'akarım', 'root': 'akmak', 'type': 'Verb'}, {'input': 'akarım', 'root': 'akar', 'type': 'Noun'}, {'input': 'akarım', 'root': 'akar', 'type': 'Noun'}, {'input': 'seller', 'root': 'sel', 'type': 'Noun'}, {'input': 'seller', 'root': 'sel', 'type': 'Noun'}]"
Gel gör beni aşk neyledi,"[{'input': 'Gel', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gör', 'root': 'görmek', 'type': 'Verb'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}]"
Akarsularım çağlarım,"[{'input': 'Akarsularım', 'root': 'Akarsu', 'type': 'Noun'}, {'input': 'Akarsularım', 'root': 'akarsu', 'type': 'Noun'}, {'input': 'Akarsularım', 'root': 'Akarsu', 'type': 'Noun'}, {'input': 'Akarsularım', 'root': 'akarsu', 'type': 'Noun'}, {'input': 'çağlarım', 'root': 'çağlamak', 'type': 'Verb'}, {'input': 'çağlarım', 'root': 'çağ', 'type': 'Noun'}, {'input': 'çağlarım', 'root': 'çağlar', 'type': 'Noun'}, {'input': 'çağlarım', 'root': 'çağ', 'type': 'Noun'}, {'input': 'çağlarım', 'root': 'çağlar', 'type': 'Noun'}]"
Dertli ciğerim dağlarım,"[{'input': 'Dertli', 'root': 'dert', 'type': 'Noun'}, {'input': 'ciğerim', 'root': 'ciğer', 'type': 'Noun'}, {'input': 'ciğerim', 'root': 'ciğer', 'type': 'Noun'}, {'input': 'dağlarım', 'root': 'dağlamak', 'type': 'Verb'}, {'input': 'dağlarım', 'root': 'dağ', 'type': 'Noun'}, {'input': 'dağlarım', 'root': 'dağ', 'type': 'Noun'}]"
Şeyhim anuban ağlarım,"[{'input': 'Şeyhim', 'root': 'şeyh', 'type': 'Noun'}, {'input': 'Şeyhim', 'root': 'şeyh', 'type': 'Noun'}, {'input': 'ağlarım', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'ağlarım', 'root': 'ağ', 'type': 'Noun'}, {'input': 'ağlarım', 'root': 'ağ', 'type': 'Noun'}]"
Gel gör beni aşk neyledi,"[{'input': 'Gel', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gör', 'root': 'görmek', 'type': 'Verb'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'aşk', 'root': 'aşk', 'type': 'Noun'}]"
elim al kaldır beni,"[{'input': 'elim', 'root': 'elim', 'type': 'Adjective'}, {'input': 'elim', 'root': 'el', 'type': 'Noun'}, {'input': 'elim', 'root': 'el', 'type': 'Noun'}, {'input': 'al', 'root': 'al', 'type': 'Adjective'}, {'input': 'al', 'root': 'almak', 'type': 'Verb'}, {'input': 'al', 'root': 'Al', 'type': 'Noun'}, {'input': 'al', 'root': 'al', 'type': 'Noun'}, {'input': 'kaldır', 'root': 'kaldırmak', 'type': 'Verb'}, {'input': 'kaldır', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kaldır', 'root': 'kal', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}]"
