original_line,processed
Sana hasret kalmış gül yaz beni,"[{'input': 'Sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'Sana', 'root': 'san', 'type': 'Noun'}, {'input': 'Sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'Sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kal', 'type': 'Noun'}, {'input': 'gül', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'gül', 'root': 'gül', 'type': 'Noun'}, {'input': 'yaz', 'root': 'yazmak', 'type': 'Verb'}, {'input': 'yaz', 'root': 'yaz', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}]"
Yaşlılar köyünde sahipsiz kalmış,"[{'input': 'Yaşlılar', 'root': 'yaş', 'type': 'Noun'}, {'input': 'Yaşlılar', 'root': 'yaş', 'type': 'Noun'}, {'input': 'Yaşlılar', 'root': 'yaş', 'type': 'Adjective'}, {'input': 'Yaşlılar', 'root': 'yaş', 'type': 'Adjective'}, {'input': 'köyünde', 'root': 'köy', 'type': 'Noun'}, {'input': 'köyünde', 'root': 'köy', 'type': 'Noun'}, {'input': 'sahipsiz', 'root': 'sahip', 'type': 'Noun'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kal', 'type': 'Noun'}]"
Umutlar tükenmiş sabır kalmamış,"[{'input': 'Umutlar', 'root': 'Umut', 'type': 'Noun'}, {'input': 'Umutlar', 'root': 'umut', 'type': 'Noun'}, {'input': 'Umutlar', 'root': 'Umut', 'type': 'Noun'}, {'input': 'Umutlar', 'root': 'umut', 'type': 'Noun'}, {'input': 'tükenmiş', 'root': 'tükenmek', 'type': 'Verb'}, {'input': 'tükenmiş', 'root': 'tükenmek', 'type': 'Verb'}, {'input': 'sabır', 'root': 'sabır', 'type': 'Noun'}, {'input': 'kalmamış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmamış', 'root': 'kalmak', 'type': 'Verb'}]"
Fakirlik diz boyu almış yürümüş,"[{'input': 'Fakirlik', 'root': 'fakir', 'type': 'Adjective'}, {'input': 'Fakirlik', 'root': 'fakir', 'type': 'Noun'}, {'input': 'diz', 'root': 'dizmek', 'type': 'Verb'}, {'input': 'diz', 'root': 'diz', 'type': 'Noun'}, {'input': 'boyu', 'root': 'boy', 'type': 'Noun'}, {'input': 'boyu', 'root': 'boy', 'type': 'Noun'}, {'input': 'almış', 'root': 'almak', 'type': 'Verb'}, {'input': 'almış', 'root': 'almak', 'type': 'Verb'}, {'input': 'almış', 'root': 'al', 'type': 'Adjective'}, {'input': 'almış', 'root': 'Al', 'type': 'Noun'}, {'input': 'almış', 'root': 'al', 'type': 'Noun'}, {'input': 'yürümüş', 'root': 'yürümek', 'type': 'Verb'}, {'input': 'yürümüş', 'root': 'yürümek', 'type': 'Verb'}]"
Sana hasret kalmış gül yaz beni,"[{'input': 'Sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'Sana', 'root': 'san', 'type': 'Noun'}, {'input': 'Sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'Sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kal', 'type': 'Noun'}, {'input': 'gül', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'gül', 'root': 'gül', 'type': 'Noun'}, {'input': 'yaz', 'root': 'yazmak', 'type': 'Verb'}, {'input': 'yaz', 'root': 'yaz', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}]"
Başında dolaşan gam kasavettir,"[{'input': 'Başında', 'root': 'baş', 'type': 'Noun'}, {'input': 'Başında', 'root': 'baş', 'type': 'Noun'}, {'input': 'dolaşan', 'root': 'dolaşmak', 'type': 'Verb'}, {'input': 'dolaşan', 'root': 'do', 'type': 'Noun'}, {'input': 'gam', 'root': 'gam', 'type': 'Noun'}, {'input': 'kasavettir', 'root': 'kasavet', 'type': 'Noun'}]"
Kısıklı hicap hikmettir,"[{'input': 'Kısıklı', 'root': 'kısık', 'type': 'Noun'}, {'input': 'Kısıklı', 'root': 'kısık', 'type': 'Adjective'}, {'input': 'hicap', 'root': 'hicap', 'type': 'Noun'}, {'input': 'hikmettir', 'root': 'hikmet', 'type': 'Noun'}]"
Gidene zahmet kalana yazıktır,"[{'input': 'Gidene', 'root': 'Gide', 'type': 'Noun'}, {'input': 'Gidene', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'zahmet', 'root': 'zahmet', 'type': 'Noun'}, {'input': 'kalana', 'root': 'kala', 'type': 'Noun'}, {'input': 'kalana', 'root': 'Kalan', 'type': 'Noun'}, {'input': 'kalana', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'yazıktır', 'root': 'yazık', 'type': 'Noun'}]"
Sana hasret kalmış gül yaz beni,"[{'input': 'Sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'Sana', 'root': 'san', 'type': 'Noun'}, {'input': 'Sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'Sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kal', 'type': 'Noun'}, {'input': 'gül', 'root': 'gülmek', 'type': 'Verb'}, {'input': 'gül', 'root': 'gül', 'type': 'Noun'}, {'input': 'yaz', 'root': 'yazmak', 'type': 'Verb'}, {'input': 'yaz', 'root': 'yaz', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}, {'input': 'beni', 'root': 'ben', 'type': 'Noun'}]"
"Gözlerimde hasret var,yüreğimde hasret","[{'input': 'Gözlerimde', 'root': 'göz', 'type': 'Noun'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yüreğimde', 'root': 'yürek', 'type': 'Noun'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}]"
"bunu görüyorum,sizi özlüyorum,","[{'input': 'bunu', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'bunu', 'root': 'bun', 'type': 'Noun'}, {'input': 'bunu', 'root': 'bun', 'type': 'Noun'}, {'input': 'görüyorum', 'root': 'görmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sizi', 'root': 'siz', 'type': 'Pronoun'}, {'input': 'özlüyorum', 'root': 'özlemek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Konuşmalarımda hasret kokuyor,","[{'input': 'Konuşmalarımda', 'root': 'konuşmak', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'kokuyor', 'root': 'kokmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"bunu duyuyorum,hissediyorum..","[{'input': 'bunu', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'bunu', 'root': 'bun', 'type': 'Noun'}, {'input': 'bunu', 'root': 'bun', 'type': 'Noun'}, {'input': 'duyuyorum', 'root': 'duymak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hissediyorum', 'root': 'hissetmek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"şehrin yeri hasretle dolu,,","[{'input': 'şehrin', 'root': 'şehir', 'type': 'Noun'}, {'input': 'şehrin', 'root': 'şehir', 'type': 'Noun'}, {'input': 'yeri', 'root': 'yer', 'type': 'Noun'}, {'input': 'yeri', 'root': 'yer', 'type': 'Noun'}, {'input': 'hasretle', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasretle', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Adjective'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Noun'}, {'input': 'dolu', 'root': 'do', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"bunu biliyorum,hem sıkılıyorum","[{'input': 'bunu', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'bunu', 'root': 'bun', 'type': 'Noun'}, {'input': 'bunu', 'root': 'bun', 'type': 'Noun'}, {'input': 'biliyorum', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'biliyorum', 'root': 'bilemek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hem', 'root': 'hem', 'type': 'Conjunction'}, {'input': 'hem', 'root': 'hem', 'type': 'Adverb'}, {'input': 'sıkılıyorum', 'root': 'sıkılamak', 'type': 'Verb'}, {'input': 'sıkılıyorum', 'root': 'sıkılmak', 'type': 'Verb'}, {'input': 'sıkılıyorum', 'root': 'sıkmak', 'type': 'Verb'}]"
"Belki gün size hasretle öleceğim,","[{'input': 'Belki', 'root': 'belki', 'type': 'Conjunction'}, {'input': 'Belki', 'root': 'belki', 'type': 'Adverb'}, {'input': 'Belki', 'root': 'Belki', 'type': 'Noun'}, {'input': 'gün', 'root': 'gün', 'type': 'Noun'}, {'input': 'size', 'root': 'siz', 'type': 'Pronoun'}, {'input': 'size', 'root': 'Size', 'type': 'Noun'}, {'input': 'hasretle', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasretle', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'öleceğim', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'öleceğim', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'öleceğim', 'root': 'ölmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
bunu yürekten size söylüyorum..,"[{'input': 'bunu', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'bunu', 'root': 'bun', 'type': 'Noun'}, {'input': 'bunu', 'root': 'bun', 'type': 'Noun'}, {'input': 'yürekten', 'root': 'yürekten', 'type': 'Adverb'}, {'input': 'yürekten', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'yürekten', 'root': 'yürek', 'type': 'Noun'}, {'input': 'size', 'root': 'siz', 'type': 'Pronoun'}, {'input': 'size', 'root': 'Size', 'type': 'Noun'}, {'input': 'söylüyorum', 'root': 'söylemek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Bilmiyorum bu,hasret nasıl bitecek,","[{'input': 'Bilmiyorum', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bu', 'root': 'bu', 'type': 'Determiner'}, {'input': 'bu', 'root': 'bu', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'nasıl', 'root': 'nasıl', 'type': 'Adjective'}, {'input': 'nasıl', 'root': 'nasıl', 'type': 'Adverb'}, {'input': 'bitecek', 'root': 'bitmek', 'type': 'Verb'}, {'input': 'bitecek', 'root': 'bitmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"kollarım sizi hasretle hep saracak,","[{'input': 'kollarım', 'root': 'kollamak', 'type': 'Verb'}, {'input': 'kollarım', 'root': 'kol', 'type': 'Noun'}, {'input': 'kollarım', 'root': 'kol', 'type': 'Noun'}, {'input': 'sizi', 'root': 'siz', 'type': 'Pronoun'}, {'input': 'hasretle', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasretle', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'hep', 'root': 'hep', 'type': 'Adverb'}, {'input': 'saracak', 'root': 'sarmak', 'type': 'Verb'}, {'input': 'saracak', 'root': 'sarmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"gün sizden ayrılık olacak,","[{'input': 'gün', 'root': 'gün', 'type': 'Noun'}, {'input': 'sizden', 'root': 'siz', 'type': 'Pronoun'}, {'input': 'ayrılık', 'root': 'ayrılık', 'type': 'Noun'}, {'input': 'ayrılık', 'root': 'ayrı', 'type': 'Adjective'}, {'input': 'olacak', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olacak', 'root': 'olmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
zalim olan hasret devam edecek...,"[{'input': 'zalim', 'root': 'zalim', 'type': 'Adjective'}, {'input': 'olan', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olan', 'root': 'o', 'type': 'Adjective'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'devam', 'root': 'devam', 'type': 'Interjection'}, {'input': 'devam', 'root': 'Deva', 'type': 'Noun'}, {'input': 'devam', 'root': 'deva', 'type': 'Noun'}, {'input': 'devam', 'root': 'devam', 'type': 'Noun'}, {'input': 'edecek', 'root': 'etmek', 'type': 'Verb'}, {'input': 'edecek', 'root': 'etmek', 'type': 'Verb'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
Halil ÇOLAK 29.09.2009,"[{'input': 'Halil', 'root': 'Halil', 'type': 'Noun'}, {'input': 'ÇOLAK', 'root': 'çolak', 'type': 'Adjective'}, {'input': 'ÇOLAK', 'root': 'Çolak', 'type': 'Noun'}, {'input': '29.09.2009', 'root': '29.09.2009', 'type': 'Numeral'}]"
ANKARA,"[{'input': 'ANKARA', 'root': 'Ankara', 'type': 'Noun'}]"
Unuttun yoksa aramıyorsun,"[{'input': 'Unuttun', 'root': 'unutmak', 'type': 'Verb'}, {'input': 'yoksa', 'root': 'yoksa', 'type': 'Conjunction'}, {'input': 'yoksa', 'root': 'yoksamak', 'type': 'Verb'}, {'input': 'yoksa', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yoksa', 'root': 'yok', 'type': 'Adjective'}, {'input': 'yoksa', 'root': 'yok', 'type': 'Noun'}, {'input': 'aramıyorsun', 'root': 'aramak', 'type': 'Verb'}]"
"Sor artık, özletme bitsin hasret","[{'input': 'Sor', 'root': 'sormak', 'type': 'Verb'}, {'input': 'artık', 'root': 'artık', 'type': 'Adjective'}, {'input': 'artık', 'root': 'artık', 'type': 'Adverb'}, {'input': 'artık', 'root': 'artık', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'özletme', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'özletme', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'bitsin', 'root': 'bitmek', 'type': 'Verb'}, {'input': 'bitsin', 'root': 'bit', 'type': 'Noun'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}]"
Söz verdin sözünde duramıyorsun,"[{'input': 'Söz', 'root': 'söz', 'type': 'Noun'}, {'input': 'verdin', 'root': 'vermek', 'type': 'Verb'}, {'input': 'verdin', 'root': 'verdi', 'type': 'Noun'}, {'input': 'verdin', 'root': 'Verdi', 'type': 'Noun'}, {'input': 'sözünde', 'root': 'söz', 'type': 'Noun'}, {'input': 'sözünde', 'root': 'söz', 'type': 'Noun'}, {'input': 'duramıyorsun', 'root': 'durmak', 'type': 'Verb'}]"
"Dur artık, özletme bitsin hasret","[{'input': 'Dur', 'root': 'durmak', 'type': 'Verb'}, {'input': 'artık', 'root': 'artık', 'type': 'Adjective'}, {'input': 'artık', 'root': 'artık', 'type': 'Adverb'}, {'input': 'artık', 'root': 'artık', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'özletme', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'özletme', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'bitsin', 'root': 'bitmek', 'type': 'Verb'}, {'input': 'bitsin', 'root': 'bit', 'type': 'Noun'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}]"
Seni sayıklayıp seni ünlerim,"[{'input': 'Seni', 'root': 'se', 'type': 'Noun'}, {'input': 'Seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sayıklayıp', 'root': 'sayıklamak', 'type': 'Verb'}, {'input': 'seni', 'root': 'se', 'type': 'Noun'}, {'input': 'seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'ünlerim', 'root': 'ünlemek', 'type': 'Verb'}, {'input': 'ünlerim', 'root': 'ün', 'type': 'Noun'}, {'input': 'ünlerim', 'root': 'ün', 'type': 'Noun'}]"
Aklma vurdukça ah der inlerim,"[{'input': 'vurdukça', 'root': 'vurmak', 'type': 'Verb'}, {'input': 'ah', 'root': 'ah', 'type': 'Interjection'}, {'input': 'ah', 'root': 'ah', 'type': 'Noun'}, {'input': 'der', 'root': 'demek', 'type': 'Verb'}, {'input': 'der', 'root': 'dermek', 'type': 'Verb'}, {'input': 'inlerim', 'root': 'inlemek', 'type': 'Verb'}, {'input': 'inlerim', 'root': 'in', 'type': 'Noun'}, {'input': 'inlerim', 'root': 'in', 'type': 'Noun'}]"
Azabı sensiz geçen günlerim,"[{'input': 'Azabı', 'root': 'azap', 'type': 'Noun'}, {'input': 'Azabı', 'root': 'azap', 'type': 'Noun'}, {'input': 'sensiz', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'geçen', 'root': 'geçen', 'type': 'Adjective'}, {'input': 'geçen', 'root': 'geçmek', 'type': 'Verb'}, {'input': 'günlerim', 'root': 'günlemek', 'type': 'Verb'}, {'input': 'günlerim', 'root': 'gün', 'type': 'Noun'}, {'input': 'günlerim', 'root': 'gün', 'type': 'Noun'}]"
Zor artık özletme bitsin hasret,"[{'input': 'Zor', 'root': 'zor', 'type': 'Adjective'}, {'input': 'Zor', 'root': 'zor', 'type': 'Adverb'}, {'input': 'Zor', 'root': 'zor', 'type': 'Noun'}, {'input': 'artık', 'root': 'artık', 'type': 'Adjective'}, {'input': 'artık', 'root': 'artık', 'type': 'Adverb'}, {'input': 'artık', 'root': 'artık', 'type': 'Noun'}, {'input': 'özletme', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'özletme', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'bitsin', 'root': 'bitmek', 'type': 'Verb'}, {'input': 'bitsin', 'root': 'bit', 'type': 'Noun'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}]"
Kalbim sende atar dilim anıyor,"[{'input': 'Kalbim', 'root': 'kalp', 'type': 'Noun'}, {'input': 'Kalbim', 'root': 'kalbî', 'type': 'Adjective'}, {'input': 'Kalbim', 'root': 'kalp', 'type': 'Noun'}, {'input': 'sende', 'root': 'se', 'type': 'Noun'}, {'input': 'sende', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'atar', 'root': 'atmak', 'type': 'Verb'}, {'input': 'atar', 'root': 'atmak', 'type': 'Verb'}, {'input': 'atar', 'root': 'atamak', 'type': 'Verb'}, {'input': 'atar', 'root': 'atamak', 'type': 'Verb'}, {'input': 'atar', 'root': 'Atar', 'type': 'Noun'}, {'input': 'dilim', 'root': 'dil', 'type': 'Noun'}, {'input': 'dilim', 'root': 'dilim', 'type': 'Noun'}, {'input': 'dilim', 'root': 'dil', 'type': 'Noun'}, {'input': 'anıyor', 'root': 'anmak', 'type': 'Verb'}]"
Merhemin yetişsin yaram kanıyor,"[{'input': 'Merhemin', 'root': 'merhem', 'type': 'Noun'}, {'input': 'Merhemin', 'root': 'merhem', 'type': 'Noun'}, {'input': 'yetişsin', 'root': 'yetişmek', 'type': 'Verb'}, {'input': 'yetişsin', 'root': 'Yetiş', 'type': 'Noun'}, {'input': 'yaram', 'root': 'yara', 'type': 'Noun'}, {'input': 'kanıyor', 'root': 'kanamak', 'type': 'Verb'}, {'input': 'kanıyor', 'root': 'kanmak', 'type': 'Verb'}]"
Gönlüm hicran dolu sinem yanıyor,"[{'input': 'Gönlüm', 'root': 'gönül', 'type': 'Noun'}, {'input': 'Gönlüm', 'root': 'gönül', 'type': 'Noun'}, {'input': 'Gönlüm', 'root': 'gön', 'type': 'Noun'}, {'input': 'hicran', 'root': 'hicran', 'type': 'Noun'}, {'input': 'hicran', 'root': 'Hicran', 'type': 'Noun'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Adjective'}, {'input': 'dolu', 'root': 'dolu', 'type': 'Noun'}, {'input': 'dolu', 'root': 'do', 'type': 'Noun'}, {'input': 'sinem', 'root': 'sine', 'type': 'Noun'}, {'input': 'sinem', 'root': 'Sinem', 'type': 'Noun'}, {'input': 'yanıyor', 'root': 'yanmak', 'type': 'Verb'}]"
Kor artık özletme bitsin hasret,"[{'input': 'Kor', 'root': 'kor', 'type': 'Adjective'}, {'input': 'Kor', 'root': 'kor', 'type': 'Noun'}, {'input': 'artık', 'root': 'artık', 'type': 'Adjective'}, {'input': 'artık', 'root': 'artık', 'type': 'Adverb'}, {'input': 'artık', 'root': 'artık', 'type': 'Noun'}, {'input': 'özletme', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'özletme', 'root': 'özlemek', 'type': 'Verb'}, {'input': 'bitsin', 'root': 'bitmek', 'type': 'Verb'}, {'input': 'bitsin', 'root': 'bit', 'type': 'Noun'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}]"
Mikdatî der sensin hayalim düşüm,"[{'input': 'der', 'root': 'demek', 'type': 'Verb'}, {'input': 'der', 'root': 'dermek', 'type': 'Verb'}, {'input': 'sensin', 'root': 'Sensin', 'type': 'Noun'}, {'input': 'sensin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'hayalim', 'root': 'hayal', 'type': 'Noun'}, {'input': 'hayalim', 'root': 'Hayali', 'type': 'Noun'}, {'input': 'hayalim', 'root': 'hayalî', 'type': 'Noun'}, {'input': 'hayalim', 'root': 'hayalî', 'type': 'Adjective'}, {'input': 'hayalim', 'root': 'hayal', 'type': 'Noun'}, {'input': 'düşüm', 'root': 'düş', 'type': 'Noun'}, {'input': 'düşüm', 'root': 'düşüm', 'type': 'Noun'}, {'input': 'düşüm', 'root': 'düş', 'type': 'Noun'}]"
Seni düşündükçe kalmıyor huşum,"[{'input': 'Seni', 'root': 'se', 'type': 'Noun'}, {'input': 'Seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'düşündükçe', 'root': 'düşünmek', 'type': 'Verb'}, {'input': 'kalmıyor', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'huşum', 'root': 'huş', 'type': 'Noun'}, {'input': 'huşum', 'root': 'huşu', 'type': 'Noun'}, {'input': 'huşum', 'root': 'huş', 'type': 'Noun'}]"
