original_line,processed
sevinç var bambaşka,"[{'input': 'sevinç', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'sevinç', 'root': 'sevinç', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': 'bambaşka', 'root': 'bambaşka', 'type': 'Adjective'}]"
"ondokuz yıllık emeksin,","[{'input': 'yıllık', 'root': 'yıllık', 'type': 'Adjective'}, {'input': 'yıllık', 'root': 'yıllık', 'type': 'Noun'}, {'input': 'yıllık', 'root': 'yıl', 'type': 'Noun'}, {'input': 'emeksin', 'root': 'Emek', 'type': 'Noun'}, {'input': 'emeksin', 'root': 'emek', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Peri desem değil,","[{'input': 'Peri', 'root': 'Per', 'type': 'Noun'}, {'input': 'Peri', 'root': 'per', 'type': 'Noun'}, {'input': 'Peri', 'root': 'per', 'type': 'Noun'}, {'input': 'Peri', 'root': 'peri', 'type': 'Noun'}, {'input': 'Peri', 'root': 'Peri', 'type': 'Noun'}, {'input': 'desem', 'root': 'demek', 'type': 'Verb'}, {'input': 'değil', 'root': 'değil', 'type': 'Conjunction'}, {'input': 'değil', 'root': 'değil', 'type': 'Verb'}, {'input': 'değil', 'root': 'değmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
meleksin,"[{'input': 'meleksin', 'root': 'Melek', 'type': 'Noun'}, {'input': 'meleksin', 'root': 'melek', 'type': 'Noun'}]"
"Tanrıdan istediğim dileksin,","[{'input': 'Tanrıdan', 'root': 'tanrı', 'type': 'Noun'}, {'input': 'Tanrıdan', 'root': 'Tanrı', 'type': 'Noun'}, {'input': 'istediğim', 'root': 'istemek', 'type': 'Verb'}, {'input': 'istediğim', 'root': 'istemek', 'type': 'Verb'}, {'input': 'dileksin', 'root': 'dilek', 'type': 'Noun'}, {'input': 'dileksin', 'root': 'Dilek', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"İçimizde çarpan yüreksin,","[{'input': 'İçimizde', 'root': 'iç', 'type': 'Noun'}, {'input': 'İçimizde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'çarpan', 'root': 'çarpmak', 'type': 'Verb'}, {'input': 'yüreksin', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'yüreksin', 'root': 'yürek', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Yuvamızda açan çiçeksin,","[{'input': 'Yuvamızda', 'root': 'yuva', 'type': 'Noun'}, {'input': 'açan', 'root': 'açmak', 'type': 'Verb'}, {'input': 'çiçeksin', 'root': 'çiçeksimek', 'type': 'Verb'}, {'input': 'çiçeksin', 'root': 'çiçek', 'type': 'Noun'}, {'input': 'çiçeksin', 'root': 'Çiçek', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Senindir sevinç,","[{'input': 'Senindir', 'root': 'Se', 'type': 'Noun'}, {'input': 'Senindir', 'root': 'se', 'type': 'Noun'}, {'input': 'Senindir', 'root': 'se', 'type': 'Noun'}, {'input': 'Senindir', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sevinç', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'sevinç', 'root': 'sevinç', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Senindir neşe,","[{'input': 'Senindir', 'root': 'Se', 'type': 'Noun'}, {'input': 'Senindir', 'root': 'se', 'type': 'Noun'}, {'input': 'Senindir', 'root': 'se', 'type': 'Noun'}, {'input': 'Senindir', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'neşe', 'root': 'Neşe', 'type': 'Noun'}, {'input': 'neşe', 'root': 'neşe', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Başarını yürekten kutlarım Ayşe.,"[{'input': 'Başarını', 'root': 'Başar', 'type': 'Noun'}, {'input': 'Başarını', 'root': 'Başar', 'type': 'Noun'}, {'input': 'Başarını', 'root': 'başarı', 'type': 'Noun'}, {'input': 'yürekten', 'root': 'yürekten', 'type': 'Adverb'}, {'input': 'yürekten', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'yürekten', 'root': 'yürek', 'type': 'Noun'}, {'input': 'kutlarım', 'root': 'kutlamak', 'type': 'Verb'}, {'input': 'kutlarım', 'root': 'kut', 'type': 'Noun'}, {'input': 'kutlarım', 'root': 'kut', 'type': 'Noun'}, {'input': 'Ayşe', 'root': 'Ayşe', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
(Lise'yi bitirdiği yıl sevgili kızım Ayşe'ye),"[{'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': 'Lise'yi', 'root': 'lise', 'type': 'Noun'}, {'input': 'bitirdiği', 'root': 'bitirmek', 'type': 'Verb'}, {'input': 'bitirdiği', 'root': 'bitirmek', 'type': 'Verb'}, {'input': 'bitirdiği', 'root': 'bitirmek', 'type': 'Verb'}, {'input': 'yıl', 'root': 'yılmak', 'type': 'Verb'}, {'input': 'yıl', 'root': 'yıl', 'type': 'Noun'}, {'input': 'sevgili', 'root': 'sevgili', 'type': 'Adjective'}, {'input': 'sevgili', 'root': 'sevgili', 'type': 'Noun'}, {'input': 'sevgili', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'kızım', 'root': 'kız', 'type': 'Noun'}, {'input': 'kızım', 'root': 'kız', 'type': 'Noun'}, {'input': 'Ayşe'ye', 'root': 'Ayşe', 'type': 'Noun'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}]"
Antakya -Hatay 12. 06. 1984,"[{'input': 'Antakya', 'root': 'Antakya', 'type': 'Noun'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'Hatay', 'root': 'Hatay', 'type': 'Noun'}, {'input': '12.', 'root': '12.', 'type': 'Numeral'}, {'input': '12.', 'root': '12.', 'type': 'Numeral'}, {'input': '06.', 'root': '06.', 'type': 'Numeral'}, {'input': '06.', 'root': '06.', 'type': 'Numeral'}, {'input': '1984', 'root': '1984', 'type': 'Numeral'}]"
Nerde tren görsem,"[{'input': 'Nerde', 'root': 'Ner', 'type': 'Noun'}, {'input': 'Nerde', 'root': 'Nerd', 'type': 'Noun'}, {'input': 'tren', 'root': 'tren', 'type': 'Noun'}, {'input': 'görsem', 'root': 'görmek', 'type': 'Verb'}]"
İçimde belirir sevinç hüzün,"[{'input': 'İçimde', 'root': 'iç', 'type': 'Noun'}, {'input': 'İçimde', 'root': 'içim', 'type': 'Noun'}, {'input': 'İçimde', 'root': 'iç', 'type': 'Adjective'}, {'input': 'İçimde', 'root': 'içim', 'type': 'Adjective'}, {'input': 'belirir', 'root': 'belirmek', 'type': 'Verb'}, {'input': 'belirir', 'root': 'belirmek', 'type': 'Verb'}, {'input': 'sevinç', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'sevinç', 'root': 'sevinç', 'type': 'Noun'}, {'input': 'hüzün', 'root': 'hüzün', 'type': 'Noun'}]"
Birlikte,"[{'input': 'Birlikte', 'root': 'birlikte', 'type': 'PostPositive'}, {'input': 'Birlikte', 'root': 'birlikte', 'type': 'Adverb'}, {'input': 'Birlikte', 'root': 'Birlik', 'type': 'Noun'}, {'input': 'Birlikte', 'root': 'birlik', 'type': 'Noun'}, {'input': 'Birlikte', 'root': 'bir', 'type': 'Adjective'}, {'input': 'Birlikte', 'root': 'bir', 'type': 'Numeral'}, {'input': 'Birlikte', 'root': 'birlik', 'type': 'Adjective'}, {'input': 'Birlikte', 'root': 'bir', 'type': 'Numeral'}]"
Çocukluğumun çağrışımı,"[{'input': 'Çocukluğumun', 'root': 'çocukluk', 'type': 'Noun'}, {'input': 'Çocukluğumun', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'Çocukluğumun', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'Çocukluğumun', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'çağrışımı', 'root': 'çağrışım', 'type': 'Noun'}, {'input': 'çağrışımı', 'root': 'çağrışım', 'type': 'Noun'}]"
Umutları taşıyan eski trenlerde,"[{'input': 'Umutları', 'root': 'Umut', 'type': 'Noun'}, {'input': 'Umutları', 'root': 'Umut', 'type': 'Noun'}, {'input': 'Umutları', 'root': 'Umut', 'type': 'Noun'}, {'input': 'Umutları', 'root': 'Umut', 'type': 'Noun'}, {'input': 'Umutları', 'root': 'umut', 'type': 'Noun'}, {'input': 'Umutları', 'root': 'umut', 'type': 'Noun'}, {'input': 'Umutları', 'root': 'umut', 'type': 'Noun'}, {'input': 'Umutları', 'root': 'umut', 'type': 'Noun'}, {'input': 'taşıyan', 'root': 'taşımak', 'type': 'Verb'}, {'input': 'eski', 'root': 'eski', 'type': 'Adjective'}, {'input': 'eski', 'root': 'eskimek', 'type': 'Verb'}, {'input': 'eski', 'root': 'eski', 'type': 'Noun'}, {'input': 'trenlerde', 'root': 'tren', 'type': 'Noun'}]"
Raylarda kenetlenirdi,"[{'input': 'Raylarda', 'root': 'Ray', 'type': 'Noun'}, {'input': 'Raylarda', 'root': 'ray', 'type': 'Noun'}, {'input': 'kenetlenirdi', 'root': 'kenetlemek', 'type': 'Verb'}, {'input': 'kenetlenirdi', 'root': 'kenet', 'type': 'Noun'}]"
Umutlar sevinçler,"[{'input': 'Umutlar', 'root': 'Umut', 'type': 'Noun'}, {'input': 'Umutlar', 'root': 'umut', 'type': 'Noun'}, {'input': 'Umutlar', 'root': 'Umut', 'type': 'Noun'}, {'input': 'Umutlar', 'root': 'umut', 'type': 'Noun'}, {'input': 'sevinçler', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'sevinçler', 'root': 'sevinç', 'type': 'Noun'}, {'input': 'sevinçler', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'sevinçler', 'root': 'sevinç', 'type': 'Noun'}]"
raylarda çözülürdü,"[{'input': 'raylarda', 'root': 'Ray', 'type': 'Noun'}, {'input': 'raylarda', 'root': 'ray', 'type': 'Noun'}, {'input': 'çözülürdü', 'root': 'çözmek', 'type': 'Verb'}]"
Sevinç hüzün,"[{'input': 'Sevinç', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'Sevinç', 'root': 'sevinç', 'type': 'Noun'}, {'input': 'hüzün', 'root': 'hüzün', 'type': 'Noun'}]"
Birlikte,"[{'input': 'Birlikte', 'root': 'birlikte', 'type': 'PostPositive'}, {'input': 'Birlikte', 'root': 'birlikte', 'type': 'Adverb'}, {'input': 'Birlikte', 'root': 'Birlik', 'type': 'Noun'}, {'input': 'Birlikte', 'root': 'birlik', 'type': 'Noun'}, {'input': 'Birlikte', 'root': 'bir', 'type': 'Adjective'}, {'input': 'Birlikte', 'root': 'bir', 'type': 'Numeral'}, {'input': 'Birlikte', 'root': 'birlik', 'type': 'Adjective'}, {'input': 'Birlikte', 'root': 'bir', 'type': 'Numeral'}]"
Kimi giderdi gurbete,"[{'input': 'Kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'giderdi', 'root': 'gidermek', 'type': 'Verb'}, {'input': 'giderdi', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'giderdi', 'root': 'gider', 'type': 'Noun'}, {'input': 'gurbete', 'root': 'gurbet', 'type': 'Noun'}]"
Bakışlar takılırdı istasyon kaldırımlarına,"[{'input': 'Bakışlar', 'root': 'bakış', 'type': 'Noun'}, {'input': 'Bakışlar', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'Bakışlar', 'root': 'bakış', 'type': 'Noun'}, {'input': 'takılırdı', 'root': 'takılmak', 'type': 'Verb'}, {'input': 'takılırdı', 'root': 'takmak', 'type': 'Verb'}, {'input': 'istasyon', 'root': 'istasyon', 'type': 'Noun'}, {'input': 'kaldırımlarına', 'root': 'kaldırım', 'type': 'Noun'}, {'input': 'kaldırımlarına', 'root': 'kaldırım', 'type': 'Noun'}, {'input': 'kaldırımlarına', 'root': 'kaldırım', 'type': 'Noun'}, {'input': 'kaldırımlarına', 'root': 'kaldırım', 'type': 'Noun'}]"
Kimi gelirdi gurbetten,"[{'input': 'Kimi', 'root': 'kimi', 'type': 'Determiner'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kimi', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'gelirdi', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelirdi', 'root': 'gelir', 'type': 'Noun'}, {'input': 'gurbetten', 'root': 'gurbet', 'type': 'Noun'}]"
Sevinçleri takılırdı tren düdüğüne,"[{'input': 'Sevinçleri', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'Sevinçleri', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'Sevinçleri', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'Sevinçleri', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'Sevinçleri', 'root': 'sevinç', 'type': 'Noun'}, {'input': 'Sevinçleri', 'root': 'sevinç', 'type': 'Noun'}, {'input': 'Sevinçleri', 'root': 'sevinç', 'type': 'Noun'}, {'input': 'Sevinçleri', 'root': 'sevinç', 'type': 'Noun'}, {'input': 'takılırdı', 'root': 'takılmak', 'type': 'Verb'}, {'input': 'takılırdı', 'root': 'takmak', 'type': 'Verb'}, {'input': 'tren', 'root': 'tren', 'type': 'Noun'}, {'input': 'düdüğüne', 'root': 'düdük', 'type': 'Noun'}, {'input': 'düdüğüne', 'root': 'düdük', 'type': 'Noun'}, {'input': 'düdüğüne', 'root': 'düdük', 'type': 'Adjective'}, {'input': 'düdüğüne', 'root': 'düdük', 'type': 'Adjective'}]"
Kiminin vardı gurbete gideni,"[{'input': 'Kiminin', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kiminin', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kiminin', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'vardı', 'root': 'varmak', 'type': 'Verb'}, {'input': 'vardı', 'root': 'var', 'type': 'Adjective'}, {'input': 'vardı', 'root': 'var', 'type': 'Noun'}, {'input': 'gurbete', 'root': 'gurbet', 'type': 'Noun'}, {'input': 'gideni', 'root': 'Gide', 'type': 'Noun'}, {'input': 'gideni', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gideni', 'root': 'gitmek', 'type': 'Verb'}]"
Kiminin vardı döneni,"[{'input': 'Kiminin', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kiminin', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'Kiminin', 'root': 'kimi', 'type': 'Pronoun'}, {'input': 'vardı', 'root': 'varmak', 'type': 'Verb'}, {'input': 'vardı', 'root': 'var', 'type': 'Adjective'}, {'input': 'vardı', 'root': 'var', 'type': 'Noun'}, {'input': 'döneni', 'root': 'Döne', 'type': 'Noun'}, {'input': 'döneni', 'root': 'dönmek', 'type': 'Verb'}, {'input': 'döneni', 'root': 'dönmek', 'type': 'Verb'}]"
Hareket memurunun düdüğü,"[{'input': 'Hareket', 'root': 'hareket', 'type': 'Noun'}, {'input': 'memurunun', 'root': 'memur', 'type': 'Noun'}, {'input': 'memurunun', 'root': 'memur', 'type': 'Noun'}, {'input': 'memurunun', 'root': 'memur', 'type': 'Adjective'}, {'input': 'memurunun', 'root': 'memur', 'type': 'Adjective'}, {'input': 'düdüğü', 'root': 'düdük', 'type': 'Noun'}, {'input': 'düdüğü', 'root': 'düdük', 'type': 'Noun'}, {'input': 'düdüğü', 'root': 'düdük', 'type': 'Adjective'}, {'input': 'düdüğü', 'root': 'düdük', 'type': 'Adjective'}]"
Başlatırdı ayracı,"[{'input': 'Başlatırdı', 'root': 'başlamak', 'type': 'Verb'}, {'input': 'ayracı', 'root': 'ayraç', 'type': 'Noun'}, {'input': 'ayracı', 'root': 'ayraç', 'type': 'Noun'}]"
Götürürdü trenler,"[{'input': 'Götürürdü', 'root': 'götürmek', 'type': 'Verb'}, {'input': 'trenler', 'root': 'tren', 'type': 'Noun'}, {'input': 'trenler', 'root': 'tren', 'type': 'Noun'}]"
Sevinç hüzünü,"[{'input': 'Sevinç', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'Sevinç', 'root': 'sevinç', 'type': 'Noun'}]"
Birlikte.,"[{'input': 'Birlikte', 'root': 'birlikte', 'type': 'PostPositive'}, {'input': 'Birlikte', 'root': 'birlikte', 'type': 'Adverb'}, {'input': 'Birlikte', 'root': 'Birlik', 'type': 'Noun'}, {'input': 'Birlikte', 'root': 'birlik', 'type': 'Noun'}, {'input': 'Birlikte', 'root': 'bir', 'type': 'Adjective'}, {'input': 'Birlikte', 'root': 'bir', 'type': 'Numeral'}, {'input': 'Birlikte', 'root': 'birlik', 'type': 'Adjective'}, {'input': 'Birlikte', 'root': 'bir', 'type': 'Numeral'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
(07.06.1989),"[{'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': '07.06.1989', 'root': '07.06.1989', 'type': 'Numeral'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}]"
"Sevinç, çocuğun","[{'input': 'Sevinç', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'Sevinç', 'root': 'sevinç', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'çocuğun', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'çocuğun', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'çocuğun', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocuğun', 'root': 'çocuk', 'type': 'Adjective'}]"
gözlerindeydi parlayarak.,"[{'input': 'gözlerindeydi', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerindeydi', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerindeydi', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerindeydi', 'root': 'göz', 'type': 'Noun'}, {'input': 'parlayarak', 'root': 'parlamak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
sonsuz atmosferde kanat çırparak,"[{'input': 'sonsuz', 'root': 'sonsuz', 'type': 'Adjective'}, {'input': 'sonsuz', 'root': 'sonsuz', 'type': 'Noun'}, {'input': 'sonsuz', 'root': 'son', 'type': 'Noun'}, {'input': 'sonsuz', 'root': 'son', 'type': 'Numeral'}, {'input': 'sonsuz', 'root': 'son', 'type': 'Adjective'}, {'input': 'sonsuz', 'root': 'Sons', 'type': 'Noun'}, {'input': 'atmosferde', 'root': 'atmosfer', 'type': 'Noun'}, {'input': 'kanat', 'root': 'kanat', 'type': 'Noun'}, {'input': 'kanat', 'root': 'kanamak', 'type': 'Verb'}, {'input': 'çırparak', 'root': 'çırpmak', 'type': 'Verb'}]"
uçuyordu kelebek rengarenk...,"[{'input': 'uçuyordu', 'root': 'uçmak', 'type': 'Verb'}, {'input': 'kelebek', 'root': 'kelebek', 'type': 'Adjective'}, {'input': 'kelebek', 'root': 'Kelebek', 'type': 'Noun'}, {'input': 'kelebek', 'root': 'kelebek', 'type': 'Noun'}, {'input': 'rengarenk', 'root': 'rengârenk', 'type': 'Adjective'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
Yırtılacak diye tutamadığın,"[{'input': 'Yırtılacak', 'root': 'yırtmak', 'type': 'Verb'}, {'input': 'Yırtılacak', 'root': 'yırtmak', 'type': 'Verb'}, {'input': 'diye', 'root': 'diye', 'type': 'PostPositive'}, {'input': 'diye', 'root': 'demek', 'type': 'Verb'}, {'input': 'tutamadığın', 'root': 'tutmak', 'type': 'Verb'}, {'input': 'tutamadığın', 'root': 'tutmak', 'type': 'Verb'}, {'input': 'tutamadığın', 'root': 'tutmak', 'type': 'Verb'}]"
kanattı sessizliğin adı,"[{'input': 'kanattı', 'root': 'kanamak', 'type': 'Verb'}, {'input': 'kanattı', 'root': 'kanat', 'type': 'Noun'}, {'input': 'sessizliğin', 'root': 'sessiz', 'type': 'Noun'}, {'input': 'sessizliğin', 'root': 'sessiz', 'type': 'Noun'}, {'input': 'sessizliğin', 'root': 'ses', 'type': 'Noun'}, {'input': 'sessizliğin', 'root': 'ses', 'type': 'Noun'}, {'input': 'adı', 'root': 'ad', 'type': 'Noun'}, {'input': 'adı', 'root': 'ad', 'type': 'Noun'}]"
sevinçti sessizlik.,"[{'input': 'sevinçti', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'sevinçti', 'root': 'sevinç', 'type': 'Noun'}, {'input': 'sessizlik', 'root': 'sessiz', 'type': 'Noun'}, {'input': 'sessizlik', 'root': 'ses', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Yakalayamadığın çocuğun gözleriydi,"[{'input': 'Yakalayamadığın', 'root': 'yakalamak', 'type': 'Verb'}, {'input': 'Yakalayamadığın', 'root': 'yakalamak', 'type': 'Verb'}, {'input': 'Yakalayamadığın', 'root': 'yakalamak', 'type': 'Verb'}, {'input': 'çocuğun', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'çocuğun', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'çocuğun', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocuğun', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'gözleriydi', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözleriydi', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözleriydi', 'root': 'göz', 'type': 'Noun'}]"
yıldızlara dokunamayacağın,"[{'input': 'yıldızlara', 'root': 'yıldız', 'type': 'Noun'}, {'input': 'yıldızlara', 'root': 'yıldız', 'type': 'Adjective'}, {'input': 'dokunamayacağın', 'root': 'dokunmak', 'type': 'Verb'}, {'input': 'dokunamayacağın', 'root': 'dokumak', 'type': 'Verb'}, {'input': 'dokunamayacağın', 'root': 'dokunmak', 'type': 'Verb'}, {'input': 'dokunamayacağın', 'root': 'dokunmak', 'type': 'Verb'}, {'input': 'dokunamayacağın', 'root': 'dokumak', 'type': 'Verb'}, {'input': 'dokunamayacağın', 'root': 'dokumak', 'type': 'Verb'}]"
gerçek olan...,"[{'input': 'gerçek', 'root': 'gerçek', 'type': 'Adjective'}, {'input': 'gerçek', 'root': 'Gerçek', 'type': 'Noun'}, {'input': 'gerçek', 'root': 'gerçek', 'type': 'Noun'}, {'input': 'olan', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olan', 'root': 'o', 'type': 'Adjective'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
"Tutamazsın, zarar veremezsin.","[{'input': 'Tutamazsın', 'root': 'tutmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'zarar', 'root': 'zarar', 'type': 'Noun'}, {'input': 'veremezsin', 'root': 'vermek', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"yırt, yırtabilirsen çocuğun gözlerini","[{'input': 'yırt', 'root': 'yırtmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yırtabilirsen', 'root': 'yırtmak', 'type': 'Verb'}, {'input': 'çocuğun', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'çocuğun', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'çocuğun', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'çocuğun', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'gözlerini', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerini', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerini', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözlerini', 'root': 'göz', 'type': 'Noun'}]"
"yakala, yakalayabilirsen sessizliği...","[{'input': 'yakala', 'root': 'yakalamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yakalayabilirsen', 'root': 'yakalamak', 'type': 'Verb'}, {'input': 'sessizliği', 'root': 'sessiz', 'type': 'Noun'}, {'input': 'sessizliği', 'root': 'sessiz', 'type': 'Noun'}, {'input': 'sessizliği', 'root': 'ses', 'type': 'Noun'}, {'input': 'sessizliği', 'root': 'ses', 'type': 'Noun'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
"Sevinç,","[{'input': 'Sevinç', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'Sevinç', 'root': 'sevinç', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
sessizlik,"[{'input': 'sessizlik', 'root': 'sessiz', 'type': 'Noun'}, {'input': 'sessizlik', 'root': 'ses', 'type': 'Noun'}]"
"sevinç,","[{'input': 'sevinç', 'root': 'Sevinç', 'type': 'Noun'}, {'input': 'sevinç', 'root': 'sevinç', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
