original_line,processed
Düşüncelerimde yalnız kalmış kendim,"[{'input': 'Düşüncelerimde', 'root': 'düşünce', 'type': 'Noun'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Adverb'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Conjunction'}, {'input': 'yalnız', 'root': 'yalnız', 'type': 'Noun'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kalmak', 'type': 'Verb'}, {'input': 'kalmış', 'root': 'kal', 'type': 'Noun'}, {'input': 'kendim', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'kendim', 'root': 'Ken', 'type': 'Noun'}]"
Sevgi yanacaksa yansın yüreklerde,"[{'input': 'Sevgi', 'root': 'sevgi', 'type': 'Noun'}, {'input': 'yanacaksa', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'yanacaksa', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'yansın', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'yansın', 'root': 'yansı', 'type': 'Noun'}, {'input': 'yansın', 'root': 'yansımak', 'type': 'Verb'}, {'input': 'yansın', 'root': 'yan', 'type': 'Noun'}, {'input': 'yüreklerde', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'yüreklerde', 'root': 'yürek', 'type': 'Noun'}]"
"asla donup, buz tutmasın","[{'input': 'asla', 'root': 'asla', 'type': 'Adverb'}, {'input': 'asla', 'root': 'As', 'type': 'Noun'}, {'input': 'asla', 'root': 'as', 'type': 'Noun'}, {'input': 'asla', 'root': 'asıl', 'type': 'Noun'}, {'input': 'asla', 'root': 'as', 'type': 'Adjective'}, {'input': 'donup', 'root': 'donmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'buz', 'root': 'buz', 'type': 'Adjective'}, {'input': 'buz', 'root': 'buz', 'type': 'Noun'}, {'input': 'tutmasın', 'root': 'tutmak', 'type': 'Verb'}]"
Nefret kokan bakışlarda,"[{'input': 'Nefret', 'root': 'nefret', 'type': 'Noun'}, {'input': 'kokan', 'root': 'kokmak', 'type': 'Verb'}, {'input': 'kokan', 'root': 'koka', 'type': 'Noun'}, {'input': 'bakışlarda', 'root': 'bakış', 'type': 'Noun'}, {'input': 'bakışlarda', 'root': 'bakmak', 'type': 'Verb'}]"
Sevdim nefret ettim,"[{'input': 'Sevdim', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'Sevdim', 'root': 'Sevdi', 'type': 'Noun'}, {'input': 'nefret', 'root': 'nefret', 'type': 'Noun'}, {'input': 'ettim', 'root': 'etmek', 'type': 'Verb'}, {'input': 'ettim', 'root': 'et', 'type': 'Noun'}]"
Yalan dünya seyrinde nadir durulan yerde,"[{'input': 'Yalan', 'root': 'yalan', 'type': 'Adjective'}, {'input': 'Yalan', 'root': 'yalan', 'type': 'Noun'}, {'input': 'Yalan', 'root': 'yalamak', 'type': 'Verb'}, {'input': 'dünya', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'dünya', 'root': 'dünya', 'type': 'Noun'}, {'input': 'seyrinde', 'root': 'seyir', 'type': 'Noun'}, {'input': 'seyrinde', 'root': 'seyir', 'type': 'Noun'}, {'input': 'nadir', 'root': 'nadir', 'type': 'Adjective'}, {'input': 'nadir', 'root': 'nadir', 'type': 'Adverb'}, {'input': 'nadir', 'root': 'Nâdir', 'type': 'Noun'}, {'input': 'durulan', 'root': 'durulmak', 'type': 'Verb'}, {'input': 'durulan', 'root': 'durmak', 'type': 'Verb'}, {'input': 'durulan', 'root': 'duru', 'type': 'Adjective'}, {'input': 'durulan', 'root': 'durulamak', 'type': 'Verb'}, {'input': 'yerde', 'root': 'yer', 'type': 'Noun'}]"
Duydum sevindim yuva kurmaya hazırlanıyorsun,"[{'input': 'Duydum', 'root': 'duymak', 'type': 'Verb'}, {'input': 'Duydum', 'root': 'duy', 'type': 'Noun'}, {'input': 'sevindim', 'root': 'sevinmek', 'type': 'Verb'}, {'input': 'sevindim', 'root': 'sevi', 'type': 'Noun'}, {'input': 'yuva', 'root': 'yuva', 'type': 'Noun'}, {'input': 'kurmaya', 'root': 'kurmak', 'type': 'Verb'}, {'input': 'kurmaya', 'root': 'kurmay', 'type': 'Noun'}, {'input': 'kurmaya', 'root': 'kurmak', 'type': 'Verb'}, {'input': 'kurmaya', 'root': 'kurmay', 'type': 'Adjective'}, {'input': 'hazırlanıyorsun', 'root': 'hazır', 'type': 'Adjective'}, {'input': 'hazırlanıyorsun', 'root': 'hazırlamak', 'type': 'Verb'}]"
Sana mesaj attım gülüm oralı olmuyorsun,"[{'input': 'Sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'Sana', 'root': 'san', 'type': 'Noun'}, {'input': 'Sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'Sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'mesaj', 'root': 'mesaj', 'type': 'Noun'}, {'input': 'attım', 'root': 'atmak', 'type': 'Verb'}, {'input': 'attım', 'root': 'At', 'type': 'Noun'}, {'input': 'attım', 'root': 'at', 'type': 'Noun'}, {'input': 'gülüm', 'root': 'gül', 'type': 'Noun'}, {'input': 'gülüm', 'root': 'gül', 'type': 'Noun'}, {'input': 'oralı', 'root': 'ora', 'type': 'Noun'}, {'input': 'oralı', 'root': 'oral', 'type': 'Adjective'}, {'input': 'oralı', 'root': 'oral', 'type': 'Adjective'}, {'input': 'olmuyorsun', 'root': 'olmak', 'type': 'Verb'}]"
Mutluluk dilemek aradım cevap vermiyorsun,"[{'input': 'Mutluluk', 'root': 'mutlu', 'type': 'Adjective'}, {'input': 'Mutluluk', 'root': 'Mut', 'type': 'Noun'}, {'input': 'dilemek', 'root': 'dilemek', 'type': 'Verb'}, {'input': 'aradım', 'root': 'aramak', 'type': 'Verb'}, {'input': 'aradım', 'root': 'Arad', 'type': 'Noun'}, {'input': 'aradım', 'root': 'Arad', 'type': 'Noun'}, {'input': 'cevap', 'root': 'cevap', 'type': 'Noun'}, {'input': 'vermiyorsun', 'root': 'vermek', 'type': 'Verb'}]"
"kin,bu öfke,bu sitem,kime,ve neden Ayselim","[{'input': 'kin', 'root': 'kin', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'bu', 'root': 'bu', 'type': 'Determiner'}, {'input': 'bu', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'öfke', 'root': 'öfke', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'bu', 'root': 'bu', 'type': 'Determiner'}, {'input': 'bu', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'sitem', 'root': 'site', 'type': 'Noun'}, {'input': 'sitem', 'root': 'sitem', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kime', 'root': 'kim', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 've', 'root': 've', 'type': 'Conjunction'}, {'input': 'neden', 'root': 'neden', 'type': 'Adverb'}, {'input': 'neden', 'root': 'Ne', 'type': 'Noun'}, {'input': 'neden', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'neden', 'root': 'ne', 'type': 'Noun'}, {'input': 'neden', 'root': 'neden', 'type': 'Noun'}, {'input': 'neden', 'root': 'ne', 'type': 'Adjective'}, {'input': 'Ayselim', 'root': 'Aysel', 'type': 'Noun'}, {'input': 'Ayselim', 'root': 'Aysel', 'type': 'Noun'}, {'input': 'Ayselim', 'root': 'Ayse', 'type': 'Noun'}]"
"Son aramada cevap verdin ama,olumsuz yanıt aldım","[{'input': 'Son', 'root': 'son', 'type': 'Numeral'}, {'input': 'Son', 'root': 'son', 'type': 'Adjective'}, {'input': 'Son', 'root': 'son', 'type': 'Noun'}, {'input': 'aramada', 'root': 'aramak', 'type': 'Verb'}, {'input': 'cevap', 'root': 'cevap', 'type': 'Noun'}, {'input': 'verdin', 'root': 'vermek', 'type': 'Verb'}, {'input': 'verdin', 'root': 'verdi', 'type': 'Noun'}, {'input': 'verdin', 'root': 'Verdi', 'type': 'Noun'}, {'input': 'ama', 'root': 'âmâ', 'type': 'Adjective'}, {'input': 'ama', 'root': 'ama', 'type': 'Conjunction'}, {'input': 'ama', 'root': 'am', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'olumsuz', 'root': 'olumsuz', 'type': 'Adjective'}, {'input': 'yanıt', 'root': 'yanıt', 'type': 'Noun'}, {'input': 'aldım', 'root': 'almak', 'type': 'Verb'}, {'input': 'aldım', 'root': 'al', 'type': 'Adjective'}, {'input': 'aldım', 'root': 'Al', 'type': 'Noun'}, {'input': 'aldım', 'root': 'al', 'type': 'Noun'}]"
"müsait değilim dedin,içerledim Ayselim","[{'input': 'müsait', 'root': 'müsait', 'type': 'Adjective'}, {'input': 'değilim', 'root': 'değil', 'type': 'Verb'}, {'input': 'dedin', 'root': 'demek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'içerledim', 'root': 'içerlemek', 'type': 'Verb'}, {'input': 'Ayselim', 'root': 'Aysel', 'type': 'Noun'}, {'input': 'Ayselim', 'root': 'Aysel', 'type': 'Noun'}, {'input': 'Ayselim', 'root': 'Ayse', 'type': 'Noun'}]"
"düşmanmıyız sanki,senin mutluluğunu istedim","[{'input': 'sanki', 'root': 'sanki', 'type': 'Adverb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'mutluluğunu', 'root': 'mutlu', 'type': 'Adjective'}, {'input': 'mutluluğunu', 'root': 'mutlu', 'type': 'Adjective'}, {'input': 'mutluluğunu', 'root': 'Mut', 'type': 'Noun'}, {'input': 'mutluluğunu', 'root': 'Mut', 'type': 'Noun'}, {'input': 'istedim', 'root': 'istemek', 'type': 'Verb'}]"
"kin, öfke,bu nefret,kime,ve neden ayselim","[{'input': 'kin', 'root': 'kin', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'öfke', 'root': 'öfke', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'bu', 'root': 'bu', 'type': 'Determiner'}, {'input': 'bu', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'nefret', 'root': 'nefret', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kime', 'root': 'kim', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 've', 'root': 've', 'type': 'Conjunction'}, {'input': 'neden', 'root': 'neden', 'type': 'Adverb'}, {'input': 'neden', 'root': 'Ne', 'type': 'Noun'}, {'input': 'neden', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'neden', 'root': 'ne', 'type': 'Noun'}, {'input': 'neden', 'root': 'neden', 'type': 'Noun'}, {'input': 'neden', 'root': 'ne', 'type': 'Adjective'}, {'input': 'ayselim', 'root': 'Aysel', 'type': 'Noun'}, {'input': 'ayselim', 'root': 'Aysel', 'type': 'Noun'}, {'input': 'ayselim', 'root': 'Ayse', 'type': 'Noun'}]"
En senin bende sevindim mutluluğuna,"[{'input': 'En', 'root': 'en', 'type': 'Adverb'}, {'input': 'En', 'root': 'en', 'type': 'Noun'}, {'input': 'senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'bende', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'bende', 'root': 'ben', 'type': 'Noun'}, {'input': 'bende', 'root': 'bent', 'type': 'Noun'}, {'input': 'bende', 'root': 'Bende', 'type': 'Noun'}, {'input': 'sevindim', 'root': 'sevinmek', 'type': 'Verb'}, {'input': 'sevindim', 'root': 'sevi', 'type': 'Noun'}, {'input': 'mutluluğuna', 'root': 'mutlu', 'type': 'Adjective'}, {'input': 'mutluluğuna', 'root': 'mutlu', 'type': 'Adjective'}, {'input': 'mutluluğuna', 'root': 'Mut', 'type': 'Noun'}, {'input': 'mutluluğuna', 'root': 'Mut', 'type': 'Noun'}]"
"Seni sevdiğimi biliyorsun canım,kader yaz bana","[{'input': 'Seni', 'root': 'se', 'type': 'Noun'}, {'input': 'Seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sevdiğimi', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'biliyorsun', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'biliyorsun', 'root': 'bilemek', 'type': 'Verb'}, {'input': 'canım', 'root': 'Can', 'type': 'Noun'}, {'input': 'canım', 'root': 'can', 'type': 'Noun'}, {'input': 'canım', 'root': 'can', 'type': 'Adjective'}, {'input': 'canım', 'root': 'can', 'type': 'Adjective'}, {'input': 'canım', 'root': 'Can', 'type': 'Noun'}, {'input': 'canım', 'root': 'can', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kader', 'root': 'Kader', 'type': 'Noun'}, {'input': 'kader', 'root': 'kader', 'type': 'Noun'}, {'input': 'yaz', 'root': 'yazmak', 'type': 'Verb'}, {'input': 'yaz', 'root': 'yaz', 'type': 'Noun'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}]"
Senin mutluluğun huzur versin sana hemde bana,"[{'input': 'Senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'Senin', 'root': 'se', 'type': 'Noun'}, {'input': 'Senin', 'root': 'se', 'type': 'Noun'}, {'input': 'Senin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'mutluluğun', 'root': 'mutlu', 'type': 'Adjective'}, {'input': 'mutluluğun', 'root': 'mutlu', 'type': 'Adjective'}, {'input': 'mutluluğun', 'root': 'Mut', 'type': 'Noun'}, {'input': 'mutluluğun', 'root': 'Mut', 'type': 'Noun'}, {'input': 'huzur', 'root': 'huzur', 'type': 'Noun'}, {'input': 'versin', 'root': 'vermek', 'type': 'Verb'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'bana', 'root': 'banmak', 'type': 'Verb'}, {'input': 'bana', 'root': 'Ba', 'type': 'Noun'}, {'input': 'bana', 'root': 'ban', 'type': 'Noun'}, {'input': 'bana', 'root': 'ben', 'type': 'Pronoun'}]"
"kin, öfke,bu nefret,kime, neden Ayselim","[{'input': 'kin', 'root': 'kin', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'öfke', 'root': 'öfke', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'bu', 'root': 'bu', 'type': 'Determiner'}, {'input': 'bu', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'nefret', 'root': 'nefret', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kime', 'root': 'kim', 'type': 'Pronoun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'neden', 'root': 'neden', 'type': 'Adverb'}, {'input': 'neden', 'root': 'Ne', 'type': 'Noun'}, {'input': 'neden', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'neden', 'root': 'ne', 'type': 'Noun'}, {'input': 'neden', 'root': 'neden', 'type': 'Noun'}, {'input': 'neden', 'root': 'ne', 'type': 'Adjective'}, {'input': 'Ayselim', 'root': 'Aysel', 'type': 'Noun'}, {'input': 'Ayselim', 'root': 'Aysel', 'type': 'Noun'}, {'input': 'Ayselim', 'root': 'Ayse', 'type': 'Noun'}]"
"zamanlar benimdin,benim sevdiğimdin,Ayselim","[{'input': 'zamanlar', 'root': 'zamanlamak', 'type': 'Verb'}, {'input': 'zamanlar', 'root': 'zamanlamak', 'type': 'Verb'}, {'input': 'zamanlar', 'root': 'zaman', 'type': 'Noun'}, {'input': 'zamanlar', 'root': 'zaman', 'type': 'Noun'}, {'input': 'benimdin', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benimdin', 'root': 'ben', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Ayselim', 'root': 'Aysel', 'type': 'Noun'}, {'input': 'Ayselim', 'root': 'Aysel', 'type': 'Noun'}, {'input': 'Ayselim', 'root': 'Ayse', 'type': 'Noun'}]"
Şimdi gelin oluyorsun ele gelin gidiyorsun Ayselim,"[{'input': 'Şimdi', 'root': 'şimdi', 'type': 'Adverb'}, {'input': 'Şimdi', 'root': 'şimdi', 'type': 'Noun'}, {'input': 'gelin', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelin', 'root': 'gelin', 'type': 'Noun'}, {'input': 'gelin', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelin', 'root': 'ge', 'type': 'Noun'}, {'input': 'oluyorsun', 'root': 'olmak', 'type': 'Verb'}, {'input': 'ele', 'root': 'elemek', 'type': 'Verb'}, {'input': 'ele', 'root': 'el', 'type': 'Noun'}, {'input': 'gelin', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelin', 'root': 'gelin', 'type': 'Noun'}, {'input': 'gelin', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelin', 'root': 'ge', 'type': 'Noun'}, {'input': 'gidiyorsun', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'Ayselim', 'root': 'Aysel', 'type': 'Noun'}, {'input': 'Ayselim', 'root': 'Aysel', 'type': 'Noun'}, {'input': 'Ayselim', 'root': 'Ayse', 'type': 'Noun'}]"
"Seni ölümüne,seven mahmudu,hiç düşünmüyorsun","[{'input': 'Seni', 'root': 'se', 'type': 'Noun'}, {'input': 'Seni', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'ölümüne', 'root': 'ölümüne', 'type': 'Adverb'}, {'input': 'ölümüne', 'root': 'ölüm', 'type': 'Noun'}, {'input': 'ölümüne', 'root': 'ölüm', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'seven', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'seven', 'root': 'Seven', 'type': 'Noun'}, {'input': 'mahmudu', 'root': 'Mahmud', 'type': 'Noun'}, {'input': 'mahmudu', 'root': 'Mahmud', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': 'düşünmüyorsun', 'root': 'düşünmek', 'type': 'Verb'}]"
"kin, öfke, nefret,kime neden Ayselim","[{'input': 'kin', 'root': 'kin', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'öfke', 'root': 'öfke', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'nefret', 'root': 'nefret', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kime', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'neden', 'root': 'neden', 'type': 'Adverb'}, {'input': 'neden', 'root': 'Ne', 'type': 'Noun'}, {'input': 'neden', 'root': 'ne', 'type': 'Pronoun'}, {'input': 'neden', 'root': 'ne', 'type': 'Noun'}, {'input': 'neden', 'root': 'neden', 'type': 'Noun'}, {'input': 'neden', 'root': 'ne', 'type': 'Adjective'}, {'input': 'Ayselim', 'root': 'Aysel', 'type': 'Noun'}, {'input': 'Ayselim', 'root': 'Aysel', 'type': 'Noun'}, {'input': 'Ayselim', 'root': 'Ayse', 'type': 'Noun'}]"
Nefret,"[{'input': 'Nefret', 'root': 'nefret', 'type': 'Noun'}]"
tatlı süzülüşü var dilden,"[{'input': 'tatlı', 'root': 'tatlı', 'type': 'Adjective'}, {'input': 'tatlı', 'root': 'tatlı', 'type': 'Adverb'}, {'input': 'tatlı', 'root': 'tatlı', 'type': 'Noun'}, {'input': 'tatlı', 'root': 'Tat', 'type': 'Noun'}, {'input': 'tatlı', 'root': 'tat', 'type': 'Noun'}, {'input': 'süzülüşü', 'root': 'süzülmek', 'type': 'Verb'}, {'input': 'süzülüşü', 'root': 'süzülmek', 'type': 'Verb'}, {'input': 'süzülüşü', 'root': 'süzmek', 'type': 'Verb'}, {'input': 'süzülüşü', 'root': 'süzmek', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': 'dilden', 'root': 'dil', 'type': 'Noun'}]"
Bakar görmez insan,"[{'input': 'Bakar', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'Bakar', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'görmez', 'root': 'görmez', 'type': 'Adjective'}, {'input': 'görmez', 'root': 'görmek', 'type': 'Verb'}, {'input': 'görmez', 'root': 'görmek', 'type': 'Verb'}, {'input': 'insan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Noun'}]"
gelir elden,"[{'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelir', 'type': 'Noun'}, {'input': 'elden', 'root': 'elden', 'type': 'Adverb'}, {'input': 'elden', 'root': 'el', 'type': 'Noun'}, {'input': 'elden', 'root': 'elde', 'type': 'Noun'}]"
Bilirim insanı,"[{'input': 'Bilirim', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'Bilirim', 'root': 'Bilir', 'type': 'Noun'}, {'input': 'Bilirim', 'root': 'bilir', 'type': 'Adjective'}, {'input': 'Bilirim', 'root': 'bilir', 'type': 'Adjective'}, {'input': 'Bilirim', 'root': 'Bilir', 'type': 'Noun'}, {'input': 'insanı', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insanı', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanı', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanı', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insanı', 'root': 'insan', 'type': 'Adjective'}]"
Yunusu duymazdır –mevlanayı görmezdir,"[{'input': 'Yunusu', 'root': 'yunus', 'type': 'Noun'}, {'input': 'Yunusu', 'root': 'yunus', 'type': 'Noun'}, {'input': 'duymazdır', 'root': 'duymak', 'type': 'Verb'}, {'input': '-', 'root': '-', 'type': 'Punctuation'}, {'input': 'görmezdir', 'root': 'görmek', 'type': 'Verb'}, {'input': 'görmezdir', 'root': 'görmez', 'type': 'Adjective'}]"
Peygamberi bilmezdir,"[{'input': 'Peygamberi', 'root': 'Peygamber', 'type': 'Noun'}, {'input': 'Peygamberi', 'root': 'Peygamber', 'type': 'Noun'}, {'input': 'Peygamberi', 'root': 'peygamber', 'type': 'Noun'}, {'input': 'Peygamberi', 'root': 'peygamber', 'type': 'Noun'}, {'input': 'bilmezdir', 'root': 'bilmek', 'type': 'Verb'}]"
Mürid-i şeytan,"[{'input': 'şeytan', 'root': 'şeytan', 'type': 'Adjective'}, {'input': 'şeytan', 'root': 'şeytan', 'type': 'Noun'}]"
Bilirim.,"[{'input': 'Bilirim', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'Bilirim', 'root': 'Bilir', 'type': 'Noun'}, {'input': 'Bilirim', 'root': 'bilir', 'type': 'Adjective'}, {'input': 'Bilirim', 'root': 'bilir', 'type': 'Adjective'}, {'input': 'Bilirim', 'root': 'Bilir', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Dile vurulan kilit,"[{'input': 'Dile', 'root': 'dilmek', 'type': 'Verb'}, {'input': 'Dile', 'root': 'dilemek', 'type': 'Verb'}, {'input': 'Dile', 'root': 'dil', 'type': 'Noun'}, {'input': 'vurulan', 'root': 'vurulmak', 'type': 'Verb'}, {'input': 'vurulan', 'root': 'vurmak', 'type': 'Verb'}, {'input': 'vurulan', 'root': 'vuru', 'type': 'Noun'}, {'input': 'kilit', 'root': 'kilit', 'type': 'Noun'}]"
Gönüle verilen umut,"[{'input': 'Gönüle', 'root': 'Gönül', 'type': 'Noun'}, {'input': 'verilen', 'root': 'vermek', 'type': 'Verb'}, {'input': 'verilen', 'root': 'veri', 'type': 'Noun'}, {'input': 'umut', 'root': 'Umut', 'type': 'Noun'}, {'input': 'umut', 'root': 'umut', 'type': 'Noun'}]"
