original_line,processed
Seslerini kısalım,"[{'input': 'Seslerini', 'root': 'ses', 'type': 'Noun'}, {'input': 'Seslerini', 'root': 'ses', 'type': 'Noun'}, {'input': 'Seslerini', 'root': 'ses', 'type': 'Noun'}, {'input': 'Seslerini', 'root': 'ses', 'type': 'Noun'}, {'input': 'kısalım', 'root': 'kısmak', 'type': 'Verb'}, {'input': 'kısalım', 'root': 'kısa', 'type': 'Noun'}, {'input': 'kısalım', 'root': 'kısa', 'type': 'Adjective'}]"
Türkiye’m türküm,"[{'input': 'Türkiye'm', 'root': 'Türkiye', 'type': 'Noun'}, {'input': 'türküm', 'root': 'Türk', 'type': 'Noun'}, {'input': 'türküm', 'root': 'türkü', 'type': 'Noun'}, {'input': 'türküm', 'root': 'Türk', 'type': 'Noun'}]"
Doğuştan beri Türk’üm,"[{'input': 'Doğuştan', 'root': 'doğuştan', 'type': 'Adjective'}, {'input': 'Doğuştan', 'root': 'doğuştan', 'type': 'Adverb'}, {'input': 'Doğuştan', 'root': 'doğmak', 'type': 'Verb'}, {'input': 'beri', 'root': 'beri', 'type': 'Adverb'}, {'input': 'beri', 'root': 'beri', 'type': 'PostPositive'}, {'input': 'beri', 'root': 'beri', 'type': 'Adjective'}, {'input': 'beri', 'root': 'beri', 'type': 'Noun'}, {'input': 'beri', 'root': 'beri', 'type': 'Noun'}, {'input': 'beri', 'root': 'Beri', 'type': 'Noun'}, {'input': 'Türk'üm', 'root': 'Türk', 'type': 'Noun'}, {'input': 'Türk'üm', 'root': 'Türk', 'type': 'Noun'}]"
Bitmesin sevgimiz,"[{'input': 'Bitmesin', 'root': 'bitmek', 'type': 'Verb'}, {'input': 'sevgimiz', 'root': 'sevgi', 'type': 'Noun'}]"
Gitmesin gündüz gece,"[{'input': 'Gitmesin', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gündüz', 'root': 'gündüz', 'type': 'Adverb'}, {'input': 'gündüz', 'root': 'gündüz', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Adverb'}, {'input': 'gece', 'root': 'Ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Noun'}]"
Hasan Sancak’ın sözü,"[{'input': 'Hasan', 'root': 'hasa', 'type': 'Noun'}, {'input': 'Hasan', 'root': 'Hasan', 'type': 'Noun'}, {'input': 'Sancak'ın', 'root': 'Sancak', 'type': 'Noun'}, {'input': 'Sancak'ın', 'root': 'Sancak', 'type': 'Noun'}, {'input': 'sözü', 'root': 'söz', 'type': 'Noun'}, {'input': 'sözü', 'root': 'söz', 'type': 'Noun'}]"
Söylerim hece hece,"[{'input': 'Söylerim', 'root': 'söylemek', 'type': 'Verb'}, {'input': 'Söylerim', 'root': 'Söyler', 'type': 'Noun'}, {'input': 'Söylerim', 'root': 'Söyler', 'type': 'Noun'}, {'input': 'hece', 'root': 'He', 'type': 'Noun'}, {'input': 'hece', 'root': 'hece', 'type': 'Noun'}, {'input': 'hece', 'root': 'He', 'type': 'Noun'}, {'input': 'hece', 'root': 'hece', 'type': 'Noun'}]"
Türkiye’m türküm,"[{'input': 'Türkiye'm', 'root': 'Türkiye', 'type': 'Noun'}, {'input': 'türküm', 'root': 'Türk', 'type': 'Noun'}, {'input': 'türküm', 'root': 'türkü', 'type': 'Noun'}, {'input': 'türküm', 'root': 'Türk', 'type': 'Noun'}]"
Doğuştan beri Türk’üm,"[{'input': 'Doğuştan', 'root': 'doğuştan', 'type': 'Adjective'}, {'input': 'Doğuştan', 'root': 'doğuştan', 'type': 'Adverb'}, {'input': 'Doğuştan', 'root': 'doğmak', 'type': 'Verb'}, {'input': 'beri', 'root': 'beri', 'type': 'Adverb'}, {'input': 'beri', 'root': 'beri', 'type': 'PostPositive'}, {'input': 'beri', 'root': 'beri', 'type': 'Adjective'}, {'input': 'beri', 'root': 'beri', 'type': 'Noun'}, {'input': 'beri', 'root': 'beri', 'type': 'Noun'}, {'input': 'beri', 'root': 'Beri', 'type': 'Noun'}, {'input': 'Türk'üm', 'root': 'Türk', 'type': 'Noun'}, {'input': 'Türk'üm', 'root': 'Türk', 'type': 'Noun'}]"
Kitapları okursan,"[{'input': 'Kitapları', 'root': 'Kitap', 'type': 'Noun'}, {'input': 'Kitapları', 'root': 'Kitap', 'type': 'Noun'}, {'input': 'Kitapları', 'root': 'Kitap', 'type': 'Noun'}, {'input': 'Kitapları', 'root': 'Kitap', 'type': 'Noun'}, {'input': 'Kitapları', 'root': 'kitap', 'type': 'Noun'}, {'input': 'Kitapları', 'root': 'kitap', 'type': 'Noun'}, {'input': 'Kitapları', 'root': 'kitap', 'type': 'Noun'}, {'input': 'Kitapları', 'root': 'kitap', 'type': 'Noun'}, {'input': 'okursan', 'root': 'okumak', 'type': 'Verb'}, {'input': 'okursan', 'root': 'okur', 'type': 'Noun'}]"
Yürekleri dokursan,"[{'input': 'Yürekleri', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'Yürekleri', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'Yürekleri', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'Yürekleri', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'Yürekleri', 'root': 'yürek', 'type': 'Noun'}, {'input': 'Yürekleri', 'root': 'yürek', 'type': 'Noun'}, {'input': 'Yürekleri', 'root': 'yürek', 'type': 'Noun'}, {'input': 'Yürekleri', 'root': 'yürek', 'type': 'Noun'}, {'input': 'dokursan', 'root': 'dokumak', 'type': 'Verb'}]"
Okumayan gençlere,"[{'input': 'Okumayan', 'root': 'okumak', 'type': 'Verb'}, {'input': 'gençlere', 'root': 'genç', 'type': 'Noun'}, {'input': 'gençlere', 'root': 'Genç', 'type': 'Noun'}, {'input': 'gençlere', 'root': 'genç', 'type': 'Adjective'}]"
Sebeplerini sorsan,"[{'input': 'Sebeplerini', 'root': 'sebep', 'type': 'Noun'}, {'input': 'Sebeplerini', 'root': 'sebep', 'type': 'Noun'}, {'input': 'Sebeplerini', 'root': 'sebep', 'type': 'Noun'}, {'input': 'Sebeplerini', 'root': 'sebep', 'type': 'Noun'}, {'input': 'sorsan', 'root': 'sormak', 'type': 'Verb'}]"
Kalk ayağa Türkiye,"[{'input': 'Kalk', 'root': 'kalkmak', 'type': 'Verb'}, {'input': 'ayağa', 'root': 'Ayağ', 'type': 'Noun'}, {'input': 'ayağa', 'root': 'ayak', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türkiye', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Adjective'}]"
Oku öğren sor niye,"[{'input': 'Oku', 'root': 'okumak', 'type': 'Verb'}, {'input': 'Oku', 'root': 'ok', 'type': 'Noun'}, {'input': 'Oku', 'root': 'ok', 'type': 'Noun'}, {'input': 'öğren', 'root': 'öğrenmek', 'type': 'Verb'}, {'input': 'sor', 'root': 'sormak', 'type': 'Verb'}, {'input': 'niye', 'root': 'niye', 'type': 'Adverb'}, {'input': 'niye', 'root': 'Ni', 'type': 'Noun'}]"
Kitap gerçek hazine,"[{'input': 'Kitap', 'root': 'Kitap', 'type': 'Noun'}, {'input': 'Kitap', 'root': 'kitap', 'type': 'Noun'}, {'input': 'gerçek', 'root': 'gerçek', 'type': 'Adjective'}, {'input': 'gerçek', 'root': 'Gerçek', 'type': 'Noun'}, {'input': 'gerçek', 'root': 'gerçek', 'type': 'Noun'}, {'input': 'hazine', 'root': 'Hazin', 'type': 'Noun'}, {'input': 'hazine', 'root': 'hazine', 'type': 'Noun'}, {'input': 'hazine', 'root': 'hazin', 'type': 'Adjective'}]"
Oku bak oku,"[{'input': 'Oku', 'root': 'okumak', 'type': 'Verb'}, {'input': 'Oku', 'root': 'ok', 'type': 'Noun'}, {'input': 'Oku', 'root': 'ok', 'type': 'Noun'}, {'input': 'bak', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'oku', 'root': 'okumak', 'type': 'Verb'}, {'input': 'oku', 'root': 'ok', 'type': 'Noun'}, {'input': 'oku', 'root': 'ok', 'type': 'Noun'}]"
Yaprakları karıştır,"[{'input': 'Yaprakları', 'root': 'Yaprak', 'type': 'Noun'}, {'input': 'Yaprakları', 'root': 'Yaprak', 'type': 'Noun'}, {'input': 'Yaprakları', 'root': 'Yaprak', 'type': 'Noun'}, {'input': 'Yaprakları', 'root': 'Yaprak', 'type': 'Noun'}, {'input': 'Yaprakları', 'root': 'yaprak', 'type': 'Noun'}, {'input': 'Yaprakları', 'root': 'yaprak', 'type': 'Noun'}, {'input': 'Yaprakları', 'root': 'yaprak', 'type': 'Noun'}, {'input': 'Yaprakları', 'root': 'yaprak', 'type': 'Noun'}, {'input': 'karıştır', 'root': 'karışmak', 'type': 'Verb'}, {'input': 'karıştır', 'root': 'karış', 'type': 'Noun'}, {'input': 'karıştır', 'root': 'karmak', 'type': 'Verb'}]"
Kapatma bak içine,"[{'input': 'Kapatma', 'root': 'kapatmak', 'type': 'Verb'}, {'input': 'Kapatma', 'root': 'kapamak', 'type': 'Verb'}, {'input': 'Kapatma', 'root': 'kapatmak', 'type': 'Verb'}, {'input': 'Kapatma', 'root': 'kapamak', 'type': 'Verb'}, {'input': 'bak', 'root': 'bakmak', 'type': 'Verb'}, {'input': 'içine', 'root': 'iç', 'type': 'Noun'}, {'input': 'içine', 'root': 'iç', 'type': 'Noun'}, {'input': 'içine', 'root': 'iç', 'type': 'Adjective'}, {'input': 'içine', 'root': 'iç', 'type': 'Adjective'}]"
Kalk ayağa Türkiye,"[{'input': 'Kalk', 'root': 'kalkmak', 'type': 'Verb'}, {'input': 'ayağa', 'root': 'Ayağ', 'type': 'Noun'}, {'input': 'ayağa', 'root': 'ayak', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türkiye', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Adjective'}]"
Oku öğren sor niye,"[{'input': 'Oku', 'root': 'okumak', 'type': 'Verb'}, {'input': 'Oku', 'root': 'ok', 'type': 'Noun'}, {'input': 'Oku', 'root': 'ok', 'type': 'Noun'}, {'input': 'öğren', 'root': 'öğrenmek', 'type': 'Verb'}, {'input': 'sor', 'root': 'sormak', 'type': 'Verb'}, {'input': 'niye', 'root': 'niye', 'type': 'Adverb'}, {'input': 'niye', 'root': 'Ni', 'type': 'Noun'}]"
Konuşur insan canı,"[{'input': 'Konuşur', 'root': 'konuşmak', 'type': 'Verb'}, {'input': 'Konuşur', 'root': 'konuşmak', 'type': 'Verb'}, {'input': 'insan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Noun'}, {'input': 'canı', 'root': 'Can', 'type': 'Noun'}, {'input': 'canı', 'root': 'Can', 'type': 'Noun'}, {'input': 'canı', 'root': 'can', 'type': 'Noun'}, {'input': 'canı', 'root': 'can', 'type': 'Noun'}, {'input': 'canı', 'root': 'can', 'type': 'Adjective'}, {'input': 'canı', 'root': 'can', 'type': 'Adjective'}]"
Hiç boş geçirme anı,"[{'input': 'Hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'Hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': 'boş', 'root': 'boş', 'type': 'Adjective'}, {'input': 'boş', 'root': 'boş', 'type': 'Adverb'}, {'input': 'geçirme', 'root': 'geçirmek', 'type': 'Verb'}, {'input': 'geçirme', 'root': 'geçirmek', 'type': 'Verb'}, {'input': 'anı', 'root': 'an', 'type': 'Noun'}, {'input': 'anı', 'root': 'an', 'type': 'Noun'}, {'input': 'anı', 'root': 'Anı', 'type': 'Noun'}, {'input': 'anı', 'root': 'anı', 'type': 'Noun'}]"
Sana vatanı veren,"[{'input': 'Sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'Sana', 'root': 'san', 'type': 'Noun'}, {'input': 'Sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'Sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'vatanı', 'root': 'vatan', 'type': 'Noun'}, {'input': 'vatanı', 'root': 'vatan', 'type': 'Noun'}, {'input': 'veren', 'root': 'vermek', 'type': 'Verb'}, {'input': 'veren', 'root': 'vere', 'type': 'Noun'}]"
Unutma an Atanı,"[{'input': 'Unutma', 'root': 'unutmak', 'type': 'Verb'}, {'input': 'Unutma', 'root': 'unutmak', 'type': 'Verb'}, {'input': 'an', 'root': 'anmak', 'type': 'Verb'}, {'input': 'an', 'root': 'an', 'type': 'Noun'}, {'input': 'Atanı', 'root': 'ata', 'type': 'Noun'}, {'input': 'Atanı', 'root': 'atmak', 'type': 'Verb'}, {'input': 'Atanı', 'root': 'atmak', 'type': 'Verb'}]"
Kalk ayağa Türkiye,"[{'input': 'Kalk', 'root': 'kalkmak', 'type': 'Verb'}, {'input': 'ayağa', 'root': 'Ayağ', 'type': 'Noun'}, {'input': 'ayağa', 'root': 'ayak', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türkiye', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Adjective'}]"
Oku öğren sor niye,"[{'input': 'Oku', 'root': 'okumak', 'type': 'Verb'}, {'input': 'Oku', 'root': 'ok', 'type': 'Noun'}, {'input': 'Oku', 'root': 'ok', 'type': 'Noun'}, {'input': 'öğren', 'root': 'öğrenmek', 'type': 'Verb'}, {'input': 'sor', 'root': 'sormak', 'type': 'Verb'}, {'input': 'niye', 'root': 'niye', 'type': 'Adverb'}, {'input': 'niye', 'root': 'Ni', 'type': 'Noun'}]"
Önemli millî birlik,"[{'input': 'Önemli', 'root': 'önem', 'type': 'Noun'}, {'input': 'millî', 'root': 'millî', 'type': 'Adjective'}, {'input': 'millî', 'root': 'Mill', 'type': 'Noun'}, {'input': 'millî', 'root': 'Mill', 'type': 'Noun'}, {'input': 'millî', 'root': 'mil', 'type': 'Noun'}, {'input': 'birlik', 'root': 'birlik', 'type': 'Adjective'}, {'input': 'birlik', 'root': 'Birlik', 'type': 'Noun'}, {'input': 'birlik', 'root': 'birlik', 'type': 'Noun'}, {'input': 'birlik', 'root': 'bir', 'type': 'Adjective'}, {'input': 'birlik', 'root': 'bir', 'type': 'Numeral'}, {'input': 'birlik', 'root': 'bir', 'type': 'Numeral'}]"
Böyle sağlanır dirlik,"[{'input': 'Böyle', 'root': 'böyle', 'type': 'Adjective'}, {'input': 'Böyle', 'root': 'böyle', 'type': 'Adverb'}, {'input': 'sağlanır', 'root': 'sağ', 'type': 'Adjective'}, {'input': 'sağlanır', 'root': 'sağ', 'type': 'Adjective'}, {'input': 'sağlanır', 'root': 'sağlamak', 'type': 'Verb'}, {'input': 'sağlanır', 'root': 'sağlamak', 'type': 'Verb'}, {'input': 'sağlanır', 'root': 'sağ', 'type': 'Noun'}, {'input': 'sağlanır', 'root': 'sağ', 'type': 'Noun'}, {'input': 'dirlik', 'root': 'dirlik', 'type': 'Noun'}]"
uğurda arkadaş,"[{'input': 'uğurda', 'root': 'uğur', 'type': 'Noun'}, {'input': 'uğurda', 'root': 'uğur', 'type': 'Noun'}, {'input': 'arkadaş', 'root': 'arkadaş', 'type': 'Noun'}]"
Gösterin erlik,"[{'input': 'Gösterin', 'root': 'göstermek', 'type': 'Verb'}, {'input': 'Gösterin', 'root': 'gösteri', 'type': 'Noun'}, {'input': 'erlik', 'root': 'er', 'type': 'Adjective'}, {'input': 'erlik', 'root': 'Er', 'type': 'Noun'}, {'input': 'erlik', 'root': 'er', 'type': 'Noun'}]"
Kalk ayağa Türkiye,"[{'input': 'Kalk', 'root': 'kalkmak', 'type': 'Verb'}, {'input': 'ayağa', 'root': 'Ayağ', 'type': 'Noun'}, {'input': 'ayağa', 'root': 'ayak', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türkiye', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Adjective'}]"
Oku öğren sor niye,"[{'input': 'Oku', 'root': 'okumak', 'type': 'Verb'}, {'input': 'Oku', 'root': 'ok', 'type': 'Noun'}, {'input': 'Oku', 'root': 'ok', 'type': 'Noun'}, {'input': 'öğren', 'root': 'öğrenmek', 'type': 'Verb'}, {'input': 'sor', 'root': 'sormak', 'type': 'Verb'}, {'input': 'niye', 'root': 'niye', 'type': 'Adverb'}, {'input': 'niye', 'root': 'Ni', 'type': 'Noun'}]"
Ortadaki cehalet,"[{'input': 'Ortadaki', 'root': 'orta', 'type': 'Noun'}, {'input': 'Ortadaki', 'root': 'Orta', 'type': 'Noun'}, {'input': 'Ortadaki', 'root': 'orta', 'type': 'Adjective'}, {'input': 'cehalet', 'root': 'cehalet', 'type': 'Noun'}]"
gün kalkar elbet,"[{'input': 'gün', 'root': 'gün', 'type': 'Noun'}, {'input': 'kalkar', 'root': 'kalkmak', 'type': 'Verb'}, {'input': 'kalkar', 'root': 'kalkmak', 'type': 'Verb'}, {'input': 'elbet', 'root': 'elbet', 'type': 'Adverb'}]"
Bundan büyük zevk duyar,"[{'input': 'Bundan', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'Bundan', 'root': 'bun', 'type': 'Noun'}, {'input': 'büyük', 'root': 'büyük', 'type': 'Adjective'}, {'input': 'büyük', 'root': 'Büyük', 'type': 'Noun'}, {'input': 'büyük', 'root': 'büyük', 'type': 'Noun'}, {'input': 'zevk', 'root': 'zevk', 'type': 'Noun'}, {'input': 'duyar', 'root': 'duyar', 'type': 'Adjective'}, {'input': 'duyar', 'root': 'duymak', 'type': 'Verb'}, {'input': 'duyar', 'root': 'duymak', 'type': 'Verb'}]"
Anne baba cemiyet,"[{'input': 'Anne', 'root': 'Anne', 'type': 'Noun'}, {'input': 'Anne', 'root': 'anne', 'type': 'Noun'}, {'input': 'baba', 'root': 'baba', 'type': 'Adjective'}, {'input': 'baba', 'root': 'Bab', 'type': 'Noun'}, {'input': 'baba', 'root': 'bap', 'type': 'Noun'}, {'input': 'baba', 'root': 'baba', 'type': 'Noun'}, {'input': 'cemiyet', 'root': 'cemiyet', 'type': 'Noun'}]"
Kalk ayağa Türkiye,"[{'input': 'Kalk', 'root': 'kalkmak', 'type': 'Verb'}, {'input': 'ayağa', 'root': 'Ayağ', 'type': 'Noun'}, {'input': 'ayağa', 'root': 'ayak', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türkiye', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Adjective'}]"
Oku öğren sor niye,"[{'input': 'Oku', 'root': 'okumak', 'type': 'Verb'}, {'input': 'Oku', 'root': 'ok', 'type': 'Noun'}, {'input': 'Oku', 'root': 'ok', 'type': 'Noun'}, {'input': 'öğren', 'root': 'öğrenmek', 'type': 'Verb'}, {'input': 'sor', 'root': 'sormak', 'type': 'Verb'}, {'input': 'niye', 'root': 'niye', 'type': 'Adverb'}, {'input': 'niye', 'root': 'Ni', 'type': 'Noun'}]"
Okuduğun kitabı,"[{'input': 'Okuduğun', 'root': 'okumak', 'type': 'Verb'}, {'input': 'Okuduğun', 'root': 'okumak', 'type': 'Verb'}, {'input': 'Okuduğun', 'root': 'okumak', 'type': 'Verb'}, {'input': 'kitabı', 'root': 'Kitab', 'type': 'Noun'}, {'input': 'kitabı', 'root': 'Kitab', 'type': 'Noun'}, {'input': 'kitabı', 'root': 'kitap', 'type': 'Noun'}, {'input': 'kitabı', 'root': 'kitap', 'type': 'Noun'}]"
Yapsın sana hitabı,"[{'input': 'Yapsın', 'root': 'yapmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'hitabı', 'root': 'hitap', 'type': 'Noun'}, {'input': 'hitabı', 'root': 'hitap', 'type': 'Noun'}]"
Sakın yırtma kardeşim,"[{'input': 'Sakın', 'root': 'sakın', 'type': 'Interjection'}, {'input': 'Sakın', 'root': 'sakınmak', 'type': 'Verb'}, {'input': 'Sakın', 'root': 'sak', 'type': 'Noun'}, {'input': 'Sakın', 'root': 'sak', 'type': 'Noun'}, {'input': 'Sakın', 'root': 'sak', 'type': 'Adjective'}, {'input': 'Sakın', 'root': 'sak', 'type': 'Adjective'}, {'input': 'yırtma', 'root': 'yırtmak', 'type': 'Verb'}, {'input': 'yırtma', 'root': 'yırtmak', 'type': 'Verb'}, {'input': 'kardeşim', 'root': 'kardeş', 'type': 'Noun'}, {'input': 'kardeşim', 'root': 'kardeş', 'type': 'Adjective'}, {'input': 'kardeşim', 'root': 'kardeş', 'type': 'Adjective'}, {'input': 'kardeşim', 'root': 'kardeş', 'type': 'Noun'}]"
Kapla yırtılan kabı,"[{'input': 'Kapla', 'root': 'kaplamak', 'type': 'Verb'}, {'input': 'Kapla', 'root': 'kap', 'type': 'Noun'}, {'input': 'Kapla', 'root': 'kap', 'type': 'Noun'}, {'input': 'Kapla', 'root': 'kâp', 'type': 'Noun'}, {'input': 'yırtılan', 'root': 'yırtmak', 'type': 'Verb'}, {'input': 'kabı', 'root': 'kap', 'type': 'Noun'}, {'input': 'kabı', 'root': 'kap', 'type': 'Noun'}, {'input': 'kabı', 'root': 'kâp', 'type': 'Noun'}, {'input': 'kabı', 'root': 'kâp', 'type': 'Noun'}]"
Kalk ayağa Türkiye,"[{'input': 'Kalk', 'root': 'kalkmak', 'type': 'Verb'}, {'input': 'ayağa', 'root': 'Ayağ', 'type': 'Noun'}, {'input': 'ayağa', 'root': 'ayak', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türkiye', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Adjective'}]"
Oku öğren sor niye,"[{'input': 'Oku', 'root': 'okumak', 'type': 'Verb'}, {'input': 'Oku', 'root': 'ok', 'type': 'Noun'}, {'input': 'Oku', 'root': 'ok', 'type': 'Noun'}, {'input': 'öğren', 'root': 'öğrenmek', 'type': 'Verb'}, {'input': 'sor', 'root': 'sormak', 'type': 'Verb'}, {'input': 'niye', 'root': 'niye', 'type': 'Adverb'}, {'input': 'niye', 'root': 'Ni', 'type': 'Noun'}]"
kötülük illettir,"[{'input': 'kötülük', 'root': 'kötülük', 'type': 'Noun'}, {'input': 'kötülük', 'root': 'kötü', 'type': 'Adjective'}, {'input': 'illettir', 'root': 'illet', 'type': 'Adjective'}, {'input': 'illettir', 'root': 'illet', 'type': 'Noun'}]"
Haklı olan millettir,"[{'input': 'Haklı', 'root': 'Hak', 'type': 'Noun'}, {'input': 'Haklı', 'root': 'hak', 'type': 'Noun'}, {'input': 'Haklı', 'root': 'hak', 'type': 'Adjective'}, {'input': 'olan', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olan', 'root': 'o', 'type': 'Adjective'}, {'input': 'millettir', 'root': 'millet', 'type': 'Noun'}]"
Öğrenme sevdasıyla,"[{'input': 'Öğrenme', 'root': 'öğrenmek', 'type': 'Verb'}, {'input': 'Öğrenme', 'root': 'öğrenmek', 'type': 'Verb'}, {'input': 'sevdasıyla', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdasıyla', 'root': 'Sevda', 'type': 'Noun'}]"
Coşan aziz ferttir,"[{'input': 'Coşan', 'root': 'coşmak', 'type': 'Verb'}, {'input': 'aziz', 'root': 'aziz', 'type': 'Adjective'}, {'input': 'aziz', 'root': 'aziz', 'type': 'Noun'}, {'input': 'ferttir', 'root': 'fert', 'type': 'Noun'}]"
Kalk ayağa Türkiye,"[{'input': 'Kalk', 'root': 'kalkmak', 'type': 'Verb'}, {'input': 'ayağa', 'root': 'Ayağ', 'type': 'Noun'}, {'input': 'ayağa', 'root': 'ayak', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türkiye', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Adjective'}]"
Oku öğren sor niye,"[{'input': 'Oku', 'root': 'okumak', 'type': 'Verb'}, {'input': 'Oku', 'root': 'ok', 'type': 'Noun'}, {'input': 'Oku', 'root': 'ok', 'type': 'Noun'}, {'input': 'öğren', 'root': 'öğrenmek', 'type': 'Verb'}, {'input': 'sor', 'root': 'sormak', 'type': 'Verb'}, {'input': 'niye', 'root': 'niye', 'type': 'Adverb'}, {'input': 'niye', 'root': 'Ni', 'type': 'Noun'}]"
Katıl kampanyaya,"[{'input': 'Katıl', 'root': 'katılmak', 'type': 'Verb'}, {'input': 'Katıl', 'root': 'katmak', 'type': 'Verb'}, {'input': 'kampanyaya', 'root': 'kampanya', 'type': 'Noun'}]"
Dikkat edin hayaya,"[{'input': 'Dikkat', 'root': 'dikkat', 'type': 'Interjection'}, {'input': 'Dikkat', 'root': 'dikkat', 'type': 'Noun'}, {'input': 'edin', 'root': 'etmek', 'type': 'Verb'}, {'input': 'edin', 'root': 'edinmek', 'type': 'Verb'}, {'input': 'edin', 'root': 'Edi', 'type': 'Noun'}, {'input': 'edin', 'root': 'edi', 'type': 'Noun'}, {'input': 'hayaya', 'root': 'Haya', 'type': 'Noun'}, {'input': 'hayaya', 'root': 'haya', 'type': 'Noun'}, {'input': 'hayaya', 'root': 'hayâ', 'type': 'Noun'}]"
