original_line,processed
Kırmızı beyaz yarim şanlı bayrak.,"[{'input': 'Kırmızı', 'root': 'kırmızı', 'type': 'Adjective'}, {'input': 'Kırmızı', 'root': 'kırmız', 'type': 'Noun'}, {'input': 'Kırmızı', 'root': 'kırmız', 'type': 'Noun'}, {'input': 'Kırmızı', 'root': 'Kırmız', 'type': 'Noun'}, {'input': 'Kırmızı', 'root': 'Kırmız', 'type': 'Noun'}, {'input': 'Kırmızı', 'root': 'kırmızı', 'type': 'Noun'}, {'input': 'beyaz', 'root': 'beyaz', 'type': 'Adjective'}, {'input': 'beyaz', 'root': 'beyaz', 'type': 'Noun'}, {'input': 'yarim', 'root': 'yâr', 'type': 'Noun'}, {'input': 'yarim', 'root': 'yâr', 'type': 'Noun'}, {'input': 'şanlı', 'root': 'şan', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'bayrak', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'Bayrak', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Yusuf aşık olmuşum ona yaman,","[{'input': 'Yusuf', 'root': 'Yusuf', 'type': 'Noun'}, {'input': 'aşık', 'root': 'âşık', 'type': 'Interjection'}, {'input': 'aşık', 'root': 'âşık', 'type': 'Noun'}, {'input': 'aşık', 'root': 'âşık', 'type': 'Noun'}, {'input': 'aşık', 'root': 'aşık', 'type': 'Noun'}, {'input': 'olmuşum', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmuşum', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmuşum', 'root': 'olmak', 'type': 'Verb'}, {'input': 'ona', 'root': 'onmak', 'type': 'Verb'}, {'input': 'ona', 'root': 'onamak', 'type': 'Verb'}, {'input': 'ona', 'root': 'o', 'type': 'Pronoun'}, {'input': 'ona', 'root': 'o', 'type': 'Pronoun'}, {'input': 'ona', 'root': 'o', 'type': 'Adjective'}, {'input': 'ona', 'root': 'on', 'type': 'Numeral'}, {'input': 'yaman', 'root': 'yaman', 'type': 'Adjective'}, {'input': 'yaman', 'root': 'yamanmak', 'type': 'Verb'}, {'input': 'yaman', 'root': 'yama', 'type': 'Noun'}, {'input': 'yaman', 'root': 'yamamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
İstesemde ay yıldızdan kopamam.,"[{'input': 'ay', 'root': 'ay', 'type': 'Interjection'}, {'input': 'ay', 'root': 'aymak', 'type': 'Verb'}, {'input': 'ay', 'root': 'Ay', 'type': 'Noun'}, {'input': 'ay', 'root': 'ay', 'type': 'Noun'}, {'input': 'ay', 'root': 'ay', 'type': 'Noun'}, {'input': 'yıldızdan', 'root': 'yıldız', 'type': 'Noun'}, {'input': 'yıldızdan', 'root': 'yıldız', 'type': 'Adjective'}, {'input': 'kopamam', 'root': 'kopmak', 'type': 'Verb'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"hayatımda bayraksız yapamam,","[{'input': 'hayatımda', 'root': 'hayat', 'type': 'Noun'}, {'input': 'bayraksız', 'root': 'bayrak', 'type': 'Noun'}, {'input': 'bayraksız', 'root': 'Bayrak', 'type': 'Noun'}, {'input': 'yapamam', 'root': 'yapmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Kırmızı beyaz yarim şanlı bayrak.,"[{'input': 'Kırmızı', 'root': 'kırmızı', 'type': 'Adjective'}, {'input': 'Kırmızı', 'root': 'kırmız', 'type': 'Noun'}, {'input': 'Kırmızı', 'root': 'kırmız', 'type': 'Noun'}, {'input': 'Kırmızı', 'root': 'Kırmız', 'type': 'Noun'}, {'input': 'Kırmızı', 'root': 'Kırmız', 'type': 'Noun'}, {'input': 'Kırmızı', 'root': 'kırmızı', 'type': 'Noun'}, {'input': 'beyaz', 'root': 'beyaz', 'type': 'Adjective'}, {'input': 'beyaz', 'root': 'beyaz', 'type': 'Noun'}, {'input': 'yarim', 'root': 'yâr', 'type': 'Noun'}, {'input': 'yarim', 'root': 'yâr', 'type': 'Noun'}, {'input': 'şanlı', 'root': 'şan', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'bayrak', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'Bayrak', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Yarası döşünden bayrak elinden,"[{'input': 'Yarası', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'Yarası', 'root': 'yara', 'type': 'Noun'}, {'input': 'döşünden', 'root': 'döş', 'type': 'Noun'}, {'input': 'döşünden', 'root': 'döş', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'bayrak', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'Bayrak', 'type': 'Noun'}, {'input': 'elinden', 'root': 'el', 'type': 'Noun'}, {'input': 'elinden', 'root': 'el', 'type': 'Noun'}, {'input': 'elinden', 'root': 'elinden', 'type': 'Noun'}]"
Sarılmış toprağa yatıyor Mehmet,"[{'input': 'Sarılmış', 'root': 'sarmak', 'type': 'Verb'}, {'input': 'Sarılmış', 'root': 'sarmak', 'type': 'Verb'}, {'input': 'toprağa', 'root': 'toprak', 'type': 'Noun'}, {'input': 'toprağa', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'yatıyor', 'root': 'yatmak', 'type': 'Verb'}, {'input': 'Mehmet', 'root': 'Mehmet', 'type': 'Noun'}]"
Şehadet sinede Allah dilinden,"[{'input': 'Şehadet', 'root': 'Şehadet', 'type': 'Noun'}, {'input': 'Şehadet', 'root': 'şehadet', 'type': 'Noun'}, {'input': 'sinede', 'root': 'sine', 'type': 'Noun'}, {'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'dilinden', 'root': 'dil', 'type': 'Noun'}, {'input': 'dilinden', 'root': 'dil', 'type': 'Noun'}]"
Vurulmuş güneşle batıyor Mehmet,"[{'input': 'Vurulmuş', 'root': 'vurulmak', 'type': 'Verb'}, {'input': 'Vurulmuş', 'root': 'vurulmak', 'type': 'Verb'}, {'input': 'Vurulmuş', 'root': 'vurmak', 'type': 'Verb'}, {'input': 'Vurulmuş', 'root': 'vurmak', 'type': 'Verb'}, {'input': 'güneşle', 'root': 'güneşlemek', 'type': 'Verb'}, {'input': 'güneşle', 'root': 'Güneş', 'type': 'Noun'}, {'input': 'güneşle', 'root': 'güneş', 'type': 'Noun'}, {'input': 'batıyor', 'root': 'batmak', 'type': 'Verb'}, {'input': 'Mehmet', 'root': 'Mehmet', 'type': 'Noun'}]"
Anasına demiş gelemem diye,"[{'input': 'Anasına', 'root': 'ana', 'type': 'Noun'}, {'input': 'Anasına', 'root': 'Anas', 'type': 'Noun'}, {'input': 'Anasına', 'root': 'Anas', 'type': 'Noun'}, {'input': 'Anasına', 'root': 'anmak', 'type': 'Verb'}, {'input': 'Anasına', 'root': 'ana', 'type': 'Adjective'}, {'input': 'demiş', 'root': 'demek', 'type': 'Verb'}, {'input': 'demiş', 'root': 'demek', 'type': 'Verb'}, {'input': 'gelemem', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'diye', 'root': 'diye', 'type': 'PostPositive'}, {'input': 'diye', 'root': 'demek', 'type': 'Verb'}]"
Nöbeti vasiyet etmiş abiye,"[{'input': 'Nöbeti', 'root': 'nöbet', 'type': 'Noun'}, {'input': 'Nöbeti', 'root': 'nöbet', 'type': 'Noun'}, {'input': 'vasiyet', 'root': 'vasiyet', 'type': 'Noun'}, {'input': 'etmiş', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etmiş', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etmiş', 'root': 'et', 'type': 'Noun'}, {'input': 'abiye', 'root': 'abi', 'type': 'Noun'}, {'input': 'abiye', 'root': 'abiye', 'type': 'Noun'}]"
Sitemde etmemiş ihmalkâr beye,"[{'input': 'Sitemde', 'root': 'site', 'type': 'Noun'}, {'input': 'Sitemde', 'root': 'sitem', 'type': 'Noun'}, {'input': 'etmemiş', 'root': 'etmek', 'type': 'Verb'}, {'input': 'etmemiş', 'root': 'etmek', 'type': 'Verb'}, {'input': 'ihmalkâr', 'root': 'ihmalkâr', 'type': 'Adjective'}, {'input': 'beye', 'root': 'Be', 'type': 'Noun'}, {'input': 'beye', 'root': 'bey', 'type': 'Noun'}]"
Kırılmış kaşını çatıyor Mehmet,"[{'input': 'Kırılmış', 'root': 'kırmak', 'type': 'Verb'}, {'input': 'Kırılmış', 'root': 'kırmak', 'type': 'Verb'}, {'input': 'kaşını', 'root': 'Kaş', 'type': 'Noun'}, {'input': 'kaşını', 'root': 'Kaş', 'type': 'Noun'}, {'input': 'kaşını', 'root': 'kaş', 'type': 'Noun'}, {'input': 'kaşını', 'root': 'kaş', 'type': 'Noun'}, {'input': 'çatıyor', 'root': 'çatmak', 'type': 'Verb'}, {'input': 'Mehmet', 'root': 'Mehmet', 'type': 'Noun'}]"
Al bayrak sarılmış gelir gururla,"[{'input': 'Al', 'root': 'al', 'type': 'Adjective'}, {'input': 'Al', 'root': 'almak', 'type': 'Verb'}, {'input': 'Al', 'root': 'Al', 'type': 'Noun'}, {'input': 'Al', 'root': 'al', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'bayrak', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'Bayrak', 'type': 'Noun'}, {'input': 'sarılmış', 'root': 'sarmak', 'type': 'Verb'}, {'input': 'sarılmış', 'root': 'sarmak', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelmek', 'type': 'Verb'}, {'input': 'gelir', 'root': 'gelir', 'type': 'Noun'}, {'input': 'gururla', 'root': 'gurur', 'type': 'Noun'}]"
Saklar sevdasını gider sırla,"[{'input': 'Saklar', 'root': 'saklamak', 'type': 'Verb'}, {'input': 'Saklar', 'root': 'saklamak', 'type': 'Verb'}, {'input': 'Saklar', 'root': 'sak', 'type': 'Noun'}, {'input': 'Saklar', 'root': 'sak', 'type': 'Adjective'}, {'input': 'Saklar', 'root': 'sak', 'type': 'Adjective'}, {'input': 'Saklar', 'root': 'sak', 'type': 'Noun'}, {'input': 'sevdasını', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdasını', 'root': 'Sevda', 'type': 'Noun'}, {'input': 'gider', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gider', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gider', 'root': 'gidermek', 'type': 'Verb'}, {'input': 'gider', 'root': 'gider', 'type': 'Noun'}, {'input': 'sırla', 'root': 'sırlamak', 'type': 'Verb'}, {'input': 'sırla', 'root': 'sır', 'type': 'Noun'}, {'input': 'sırla', 'root': 'sır', 'type': 'Noun'}]"
Onun gölgesinde uyur sururla,"[{'input': 'Onun', 'root': 'onmak', 'type': 'Verb'}, {'input': 'Onun', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Onun', 'root': 'o', 'type': 'Pronoun'}, {'input': 'Onun', 'root': 'o', 'type': 'Adjective'}, {'input': 'Onun', 'root': 'o', 'type': 'Adjective'}, {'input': 'Onun', 'root': 'on', 'type': 'Numeral'}, {'input': 'Onun', 'root': 'on', 'type': 'Numeral'}, {'input': 'gölgesinde', 'root': 'gölge', 'type': 'Noun'}, {'input': 'uyur', 'root': 'uyur', 'type': 'Adjective'}, {'input': 'uyur', 'root': 'uyumak', 'type': 'Verb'}, {'input': 'uyur', 'root': 'uyumak', 'type': 'Verb'}]"
Yar olmuş şana şan katıyor Mehmet,"[{'input': 'Yar', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'Yar', 'root': 'yar', 'type': 'Noun'}, {'input': 'Yar', 'root': 'yâr', 'type': 'Noun'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': 'şana', 'root': 'şan', 'type': 'Noun'}, {'input': 'şan', 'root': 'şan', 'type': 'Noun'}, {'input': 'katıyor', 'root': 'katmak', 'type': 'Verb'}, {'input': 'Mehmet', 'root': 'Mehmet', 'type': 'Noun'}]"
bayrak iner ezan susar,"[{'input': 'bayrak', 'root': 'bayrak', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'Bayrak', 'type': 'Noun'}, {'input': 'iner', 'root': 'inmek', 'type': 'Verb'}, {'input': 'iner', 'root': 'inmek', 'type': 'Verb'}, {'input': 'ezan', 'root': 'eza', 'type': 'Noun'}, {'input': 'ezan', 'root': 'ezan', 'type': 'Noun'}, {'input': 'susar', 'root': 'susmak', 'type': 'Verb'}, {'input': 'susar', 'root': 'susmak', 'type': 'Verb'}, {'input': 'susar', 'root': 'susamak', 'type': 'Verb'}, {'input': 'susar', 'root': 'susamak', 'type': 'Verb'}]"
Üç buçuk çapulcu bize kin kusar,"[{'input': 'Üç', 'root': 'üç', 'type': 'Numeral'}, {'input': 'buçuk', 'root': 'buçuk', 'type': 'Numeral'}, {'input': 'çapulcu', 'root': 'çapulcu', 'type': 'Noun'}, {'input': 'çapulcu', 'root': 'çapul', 'type': 'Noun'}, {'input': 'bize', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'bize', 'root': 'biz', 'type': 'Noun'}, {'input': 'bize', 'root': 'Bize', 'type': 'Noun'}, {'input': 'kin', 'root': 'kin', 'type': 'Noun'}, {'input': 'kusar', 'root': 'kusmak', 'type': 'Verb'}, {'input': 'kusar', 'root': 'kusmak', 'type': 'Verb'}]"
Sevdalı toprağı bağrına basar,"[{'input': 'Sevdalı', 'root': 'sevda', 'type': 'Noun'}, {'input': 'Sevdalı', 'root': 'Sevda', 'type': 'Noun'}, {'input': 'toprağı', 'root': 'toprak', 'type': 'Noun'}, {'input': 'toprağı', 'root': 'toprak', 'type': 'Noun'}, {'input': 'toprağı', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'toprağı', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'bağrına', 'root': 'bağır', 'type': 'Noun'}, {'input': 'bağrına', 'root': 'bağır', 'type': 'Noun'}, {'input': 'basar', 'root': 'basmak', 'type': 'Verb'}, {'input': 'basar', 'root': 'basmak', 'type': 'Verb'}, {'input': 'basar', 'root': 'basar', 'type': 'Noun'}]"
Sır olmuş bülbülde ötüyor Mehmet,"[{'input': 'Sır', 'root': 'sımak', 'type': 'Verb'}, {'input': 'Sır', 'root': 'sımak', 'type': 'Verb'}, {'input': 'Sır', 'root': 'sır', 'type': 'Noun'}, {'input': 'Sır', 'root': 'sır', 'type': 'Noun'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': 'bülbülde', 'root': 'bülbül', 'type': 'Noun'}, {'input': 'ötüyor', 'root': 'ötmek', 'type': 'Verb'}, {'input': 'Mehmet', 'root': 'Mehmet', 'type': 'Noun'}]"
Ölüm şaşar ölüme aşka,"[{'input': 'Ölüm', 'root': 'ölüm', 'type': 'Interjection'}, {'input': 'Ölüm', 'root': 'ölü', 'type': 'Noun'}, {'input': 'Ölüm', 'root': 'ölüm', 'type': 'Noun'}, {'input': 'Ölüm', 'root': 'ölü', 'type': 'Adjective'}, {'input': 'şaşar', 'root': 'şaşmak', 'type': 'Verb'}, {'input': 'şaşar', 'root': 'şaşmak', 'type': 'Verb'}, {'input': 'ölüme', 'root': 'ölü', 'type': 'Noun'}, {'input': 'ölüme', 'root': 'ölüm', 'type': 'Noun'}, {'input': 'ölüme', 'root': 'ölü', 'type': 'Adjective'}, {'input': 'aşka', 'root': 'aşk', 'type': 'Noun'}, {'input': 'aşka', 'root': 'Aşka', 'type': 'Noun'}]"
şey tefarruat vatandan,"[{'input': 'şey', 'root': 'şey', 'type': 'Noun'}, {'input': 'vatandan', 'root': 'vatan', 'type': 'Noun'}]"
Kalender kefensiz olsaydın keşke,"[{'input': 'Kalender', 'root': 'kalender', 'type': 'Adverb'}, {'input': 'Kalender', 'root': 'kalender', 'type': 'Noun'}, {'input': 'kefensiz', 'root': 'kefen', 'type': 'Noun'}, {'input': 'olsaydın', 'root': 'olmak', 'type': 'Verb'}, {'input': 'keşke', 'root': 'keşke', 'type': 'Adverb'}, {'input': 'keşke', 'root': 'keşke', 'type': 'Interjection'}]"
Er olmuş sözünü tutuyor Mehmet,"[{'input': 'Er', 'root': 'er', 'type': 'Adjective'}, {'input': 'Er', 'root': 'er', 'type': 'Adverb'}, {'input': 'Er', 'root': 'ermek', 'type': 'Verb'}, {'input': 'Er', 'root': 'Er', 'type': 'Noun'}, {'input': 'Er', 'root': 'er', 'type': 'Noun'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olmuş', 'root': 'olmak', 'type': 'Verb'}, {'input': 'sözünü', 'root': 'söz', 'type': 'Noun'}, {'input': 'sözünü', 'root': 'söz', 'type': 'Noun'}, {'input': 'tutuyor', 'root': 'tutmak', 'type': 'Verb'}, {'input': 'Mehmet', 'root': 'Mehmet', 'type': 'Noun'}]"
Haşim Kalender,"[{'input': 'Haşim', 'root': 'Haşim', 'type': 'Noun'}, {'input': 'Kalender', 'root': 'kalender', 'type': 'Adverb'}, {'input': 'Kalender', 'root': 'kalender', 'type': 'Noun'}]"
Yürek Bayrak Vatan(VİATOR-KANADA),"[{'input': 'Yürek', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'Yürek', 'root': 'yürek', 'type': 'Noun'}, {'input': 'Bayrak', 'root': 'bayrak', 'type': 'Noun'}, {'input': 'Bayrak', 'root': 'Bayrak', 'type': 'Noun'}, {'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': '(', 'root': '(', 'type': 'Punctuation'}, {'input': ')', 'root': ')', 'type': 'Punctuation'}]"
"Tek yürek bayrak bütün vatan,","[{'input': 'Tek', 'root': 'tek', 'type': 'Adverb'}, {'input': 'Tek', 'root': 'tek', 'type': 'Adjective'}, {'input': 'Tek', 'root': 'tek', 'type': 'Noun'}, {'input': 'yürek', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'yürek', 'root': 'yürek', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'bayrak', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'Bayrak', 'type': 'Noun'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Adjective'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Noun'}, {'input': 'vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
al kırmızı anlamdaşım ben.,"[{'input': 'al', 'root': 'al', 'type': 'Adjective'}, {'input': 'al', 'root': 'almak', 'type': 'Verb'}, {'input': 'al', 'root': 'Al', 'type': 'Noun'}, {'input': 'al', 'root': 'al', 'type': 'Noun'}, {'input': 'kırmızı', 'root': 'kırmızı', 'type': 'Adjective'}, {'input': 'kırmızı', 'root': 'kırmız', 'type': 'Noun'}, {'input': 'kırmızı', 'root': 'kırmız', 'type': 'Noun'}, {'input': 'kırmızı', 'root': 'Kırmız', 'type': 'Noun'}, {'input': 'kırmızı', 'root': 'Kırmız', 'type': 'Noun'}, {'input': 'kırmızı', 'root': 'kırmızı', 'type': 'Noun'}, {'input': 'anlamdaşım', 'root': 'anlamdaş', 'type': 'Adjective'}, {'input': 'anlamdaşım', 'root': 'anlamdaş', 'type': 'Adjective'}, {'input': 'ben', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'ben', 'root': 'ben', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"hilal yıldız sinemde yanan,","[{'input': 'hilal', 'root': 'Hilâl', 'type': 'Noun'}, {'input': 'hilal', 'root': 'hilâl', 'type': 'Noun'}, {'input': 'yıldız', 'root': 'yıldız', 'type': 'Adjective'}, {'input': 'yıldız', 'root': 'yıldız', 'type': 'Noun'}, {'input': 'sinemde', 'root': 'sine', 'type': 'Noun'}, {'input': 'sinemde', 'root': 'Sinem', 'type': 'Noun'}, {'input': 'yanan', 'root': 'yanmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
zeybek efe dadaşım ben.,"[{'input': 'zeybek', 'root': 'zeybek', 'type': 'Noun'}, {'input': 'zeybek', 'root': 'Zeybek', 'type': 'Noun'}, {'input': 'efe', 'root': 'efe', 'type': 'Noun'}, {'input': 'dadaşım', 'root': 'dadaş', 'type': 'Noun'}, {'input': 'dadaşım', 'root': 'dadaş', 'type': 'Noun'}, {'input': 'ben', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'ben', 'root': 'ben', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Beklerim sabah seher yeli,","[{'input': 'Beklerim', 'root': 'beklemek', 'type': 'Verb'}, {'input': 'Beklerim', 'root': 'bek', 'type': 'Noun'}, {'input': 'Beklerim', 'root': 'bek', 'type': 'Adjective'}, {'input': 'Beklerim', 'root': 'bek', 'type': 'Noun'}, {'input': 'Beklerim', 'root': 'bek', 'type': 'Adjective'}, {'input': 'sabah', 'root': 'sabah', 'type': 'Adverb'}, {'input': 'sabah', 'root': 'sabah', 'type': 'Noun'}, {'input': 'sabah', 'root': 'Sabah', 'type': 'Noun'}, {'input': 'seher', 'root': 'seher', 'type': 'Noun'}, {'input': 'seher', 'root': 'Seher', 'type': 'Noun'}, {'input': 'yeli', 'root': 'yel', 'type': 'Noun'}, {'input': 'yeli', 'root': 'yel', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Tek yürek bayrak bütün vatan.,"[{'input': 'Tek', 'root': 'tek', 'type': 'Adverb'}, {'input': 'Tek', 'root': 'tek', 'type': 'Adjective'}, {'input': 'Tek', 'root': 'tek', 'type': 'Noun'}, {'input': 'yürek', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'yürek', 'root': 'yürek', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'bayrak', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'Bayrak', 'type': 'Noun'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Adjective'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Noun'}, {'input': 'vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Yağarım sevdayla vay deli deli,","[{'input': 'Yağarım', 'root': 'yağmak', 'type': 'Verb'}, {'input': 'sevdayla', 'root': 'sevda', 'type': 'Noun'}, {'input': 'sevdayla', 'root': 'Sevda', 'type': 'Noun'}, {'input': 'vay', 'root': 'vay', 'type': 'Interjection'}, {'input': 'deli', 'root': 'deli', 'type': 'Adjective'}, {'input': 'deli', 'root': 'de', 'type': 'Noun'}, {'input': 'deli', 'root': 'deli', 'type': 'Adjective'}, {'input': 'deli', 'root': 'de', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Maraş Antep Çanakkale’yim.,"[{'input': 'Maraş', 'root': 'Maraş', 'type': 'Noun'}, {'input': 'Antep', 'root': 'Antep', 'type': 'Noun'}, {'input': 'Çanakkale'yim', 'root': 'Çanakkale', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Mavi gökyüzünde ömrüme gıda,","[{'input': 'Mavi', 'root': 'mavi', 'type': 'Adjective'}, {'input': 'Mavi', 'root': 'mavi', 'type': 'Noun'}, {'input': 'gökyüzünde', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzünde', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzünde', 'root': 'gökyüzü', 'type': 'Noun'}, {'input': 'gökyüzünde', 'root': 'Gökyüzü', 'type': 'Noun'}, {'input': 'ömrüme', 'root': 'ömür', 'type': 'Noun'}, {'input': 'gıda', 'root': 'gıda', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Aşk-ı muhabbette yükselen seda;,"[{'input': 'muhabbette', 'root': 'muhabbet', 'type': 'Noun'}, {'input': 'muhabbette', 'root': 'Muhabbet', 'type': 'Noun'}, {'input': 'yükselen', 'root': 'yükselmek', 'type': 'Verb'}, {'input': 'seda', 'root': 'Seda', 'type': 'Noun'}, {'input': 'seda', 'root': 'seda', 'type': 'Noun'}, {'input': ';', 'root': ';', 'type': 'Punctuation'}]"
"Tek yürek bayrak bütün vatan,","[{'input': 'Tek', 'root': 'tek', 'type': 'Adverb'}, {'input': 'Tek', 'root': 'tek', 'type': 'Adjective'}, {'input': 'Tek', 'root': 'tek', 'type': 'Noun'}, {'input': 'yürek', 'root': 'Yürek', 'type': 'Noun'}, {'input': 'yürek', 'root': 'yürek', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'bayrak', 'type': 'Noun'}, {'input': 'bayrak', 'root': 'Bayrak', 'type': 'Noun'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Adjective'}, {'input': 'bütün', 'root': 'bütün', 'type': 'Noun'}, {'input': 'vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Birliğim dirliğim kale’mdir kale’m.,"[{'input': 'Birliğim', 'root': 'birlik', 'type': 'Noun'}, {'input': 'Birliğim', 'root': 'birlik', 'type': 'Adjective'}, {'input': 'Birliğim', 'root': 'bir', 'type': 'Adjective'}, {'input': 'Birliğim', 'root': 'bir', 'type': 'Numeral'}, {'input': 'Birliğim', 'root': 'birlik', 'type': 'Adjective'}, {'input': 'Birliğim', 'root': 'birlik', 'type': 'Noun'}, {'input': 'Birliğim', 'root': 'bir', 'type': 'Adjective'}, {'input': 'Birliğim', 'root': 'bir', 'type': 'Numeral'}, {'input': 'Birliğim', 'root': 'bir', 'type': 'Numeral'}, {'input': 'Birliğim', 'root': 'bir', 'type': 'Numeral'}, {'input': 'dirliğim', 'root': 'dirlik', 'type': 'Noun'}, {'input': 'dirliğim', 'root': 'dirlik', 'type': 'Noun'}, {'input': 'kale'mdir', 'root': 'kale', 'type': 'Noun'}, {'input': 'kale'mdir', 'root': 'Kale', 'type': 'Noun'}, {'input': 'kale'm', 'root': 'kale', 'type': 'Noun'}, {'input': 'kale'm', 'root': 'Kale', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
