original_line,processed
Helal olsun toprağın vatanın,"[{'input': 'Helal', 'root': 'helâl', 'type': 'Noun'}, {'input': 'olsun', 'root': 'olmak', 'type': 'Verb'}, {'input': 'toprağın', 'root': 'toprak', 'type': 'Noun'}, {'input': 'toprağın', 'root': 'toprak', 'type': 'Noun'}, {'input': 'toprağın', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'toprağın', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'vatanın', 'root': 'vatan', 'type': 'Noun'}, {'input': 'vatanın', 'root': 'vatan', 'type': 'Noun'}]"
Ekmeği aşı korkusuz asil sizlere,"[{'input': 'Ekmeği', 'root': 'ekmek', 'type': 'Noun'}, {'input': 'Ekmeği', 'root': 'ekmek', 'type': 'Noun'}, {'input': 'aşı', 'root': 'aşı', 'type': 'Adjective'}, {'input': 'aşı', 'root': 'aş', 'type': 'Noun'}, {'input': 'aşı', 'root': 'aş', 'type': 'Noun'}, {'input': 'aşı', 'root': 'aşı', 'type': 'Noun'}, {'input': 'korkusuz', 'root': 'korku', 'type': 'Noun'}, {'input': 'asil', 'root': 'asil', 'type': 'Adjective'}, {'input': 'sizlere', 'root': 'siz', 'type': 'Pronoun'}]"
Sözüdür bizlere büyük atanın,"[{'input': 'Sözüdür', 'root': 'söz', 'type': 'Noun'}, {'input': 'bizlere', 'root': 'biz', 'type': 'Pronoun'}, {'input': 'bizlere', 'root': 'biz', 'type': 'Noun'}, {'input': 'büyük', 'root': 'büyük', 'type': 'Adjective'}, {'input': 'büyük', 'root': 'Büyük', 'type': 'Noun'}, {'input': 'büyük', 'root': 'büyük', 'type': 'Noun'}, {'input': 'atanın', 'root': 'ata', 'type': 'Noun'}, {'input': 'atanın', 'root': 'ata', 'type': 'Noun'}, {'input': 'atanın', 'root': 'atamak', 'type': 'Verb'}, {'input': 'atanın', 'root': 'atmak', 'type': 'Verb'}, {'input': 'atanın', 'root': 'atmak', 'type': 'Verb'}]"
Emanettir vatan türklere,"[{'input': 'Emanettir', 'root': 'Emanet', 'type': 'Noun'}, {'input': 'Emanettir', 'root': 'emanet', 'type': 'Noun'}, {'input': 'vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'türklere', 'root': 'Türk', 'type': 'Noun'}]"
"Hiç düşünmeden, gözünü kıpmadan","[{'input': 'Hiç', 'root': 'hiç', 'type': 'Adverb'}, {'input': 'Hiç', 'root': 'hiç', 'type': 'Noun'}, {'input': 'düşünmeden', 'root': 'düşünmek', 'type': 'Verb'}, {'input': 'düşünmeden', 'root': 'düşünmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'gözünü', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözünü', 'root': 'göz', 'type': 'Noun'}, {'input': 'kıpmadan', 'root': 'kıpmak', 'type': 'Verb'}, {'input': 'kıpmadan', 'root': 'kıpmak', 'type': 'Verb'}]"
Seve seve şartta ölüme giden,"[{'input': 'Seve', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'seve', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'şartta', 'root': 'şart', 'type': 'Noun'}, {'input': 'ölüme', 'root': 'ölü', 'type': 'Noun'}, {'input': 'ölüme', 'root': 'ölüm', 'type': 'Noun'}, {'input': 'ölüme', 'root': 'ölü', 'type': 'Adjective'}, {'input': 'giden', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'giden', 'root': 'Gide', 'type': 'Noun'}]"
engel tanımazlar korkudan,"[{'input': 'engel', 'root': 'engel', 'type': 'Noun'}, {'input': 'tanımazlar', 'root': 'tanımak', 'type': 'Verb'}, {'input': 'korkudan', 'root': 'korku', 'type': 'Noun'}]"
Disiplinle emirlere riayet eden,"[{'input': 'Disiplinle', 'root': 'disiplin', 'type': 'Noun'}, {'input': 'emirlere', 'root': 'emir', 'type': 'Noun'}, {'input': 'emirlere', 'root': 'emir', 'type': 'Noun'}, {'input': 'riayet', 'root': 'Riayet', 'type': 'Noun'}, {'input': 'riayet', 'root': 'riayet', 'type': 'Noun'}, {'input': 'eden', 'root': 'etmek', 'type': 'Verb'}, {'input': 'eden', 'root': 'E', 'type': 'Noun'}, {'input': 'eden', 'root': 'ede', 'type': 'Noun'}]"
"Soğuk,sıcak kara kış demezler","[{'input': 'Soğuk', 'root': 'soğuk', 'type': 'Adjective'}, {'input': 'Soğuk', 'root': 'soğuk', 'type': 'Adverb'}, {'input': 'Soğuk', 'root': 'soğuk', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'sıcak', 'root': 'sıcak', 'type': 'Adjective'}, {'input': 'sıcak', 'root': 'sıcak', 'type': 'Noun'}, {'input': 'kara', 'root': 'kara', 'type': 'Adjective'}, {'input': 'kara', 'root': 'karmak', 'type': 'Verb'}, {'input': 'kara', 'root': 'karamak', 'type': 'Verb'}, {'input': 'kara', 'root': 'kar', 'type': 'Noun'}, {'input': 'kara', 'root': 'kâr', 'type': 'Noun'}, {'input': 'kara', 'root': 'kara', 'type': 'Noun'}, {'input': 'kış', 'root': 'kış', 'type': 'Adverb'}, {'input': 'kış', 'root': 'kış', 'type': 'Noun'}, {'input': 'demezler', 'root': 'demek', 'type': 'Verb'}]"
"Ekmek,aş, su, yatak istemezler","[{'input': 'Ekmek', 'root': 'Ekmek', 'type': 'Noun'}, {'input': 'Ekmek', 'root': 'ekmek', 'type': 'Noun'}, {'input': 'Ekmek', 'root': 'ekmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'aş', 'root': 'aşmak', 'type': 'Verb'}, {'input': 'aş', 'root': 'Aş', 'type': 'Noun'}, {'input': 'aş', 'root': 'aş', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'su', 'root': 'su', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'yatak', 'root': 'yatak', 'type': 'Noun'}, {'input': 'istemezler', 'root': 'istemek', 'type': 'Verb'}]"
Hep gözleri elleri tetikte beklerler,"[{'input': 'Hep', 'root': 'hep', 'type': 'Adverb'}, {'input': 'gözleri', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözleri', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözleri', 'root': 'göz', 'type': 'Noun'}, {'input': 'gözleri', 'root': 'göz', 'type': 'Noun'}, {'input': 'elleri', 'root': 'el', 'type': 'Noun'}, {'input': 'elleri', 'root': 'el', 'type': 'Noun'}, {'input': 'elleri', 'root': 'el', 'type': 'Noun'}, {'input': 'elleri', 'root': 'el', 'type': 'Noun'}, {'input': 'tetikte', 'root': 'tetik', 'type': 'Noun'}, {'input': 'tetikte', 'root': 'Tetik', 'type': 'Noun'}, {'input': 'tetikte', 'root': 'tetik', 'type': 'Adjective'}, {'input': 'beklerler', 'root': 'beklemek', 'type': 'Verb'}]"
kahraman bordo bereliler,"[{'input': 'kahraman', 'root': 'kahraman', 'type': 'Adjective'}, {'input': 'kahraman', 'root': 'kahraman', 'type': 'Noun'}, {'input': 'bordo', 'root': 'bordo', 'type': 'Adjective'}, {'input': 'bordo', 'root': 'bordo', 'type': 'Noun'}, {'input': 'bereliler', 'root': 'bereli', 'type': 'Adjective'}, {'input': 'bereliler', 'root': 'bereli', 'type': 'Adjective'}, {'input': 'bereliler', 'root': 'bere', 'type': 'Noun'}, {'input': 'bereliler', 'root': 'bere', 'type': 'Noun'}]"
Allah razı olsun sizleri yetiştirenlere,"[{'input': 'Allah', 'root': 'Allah', 'type': 'Noun'}, {'input': 'razı', 'root': 'razı', 'type': 'Adjective'}, {'input': 'olsun', 'root': 'olmak', 'type': 'Verb'}, {'input': 'sizleri', 'root': 'siz', 'type': 'Pronoun'}, {'input': 'yetiştirenlere', 'root': 'yetişmek', 'type': 'Verb'}]"
Bedeninizi siper ettiniz namertlere,"[{'input': 'Bedeninizi', 'root': 'beden', 'type': 'Noun'}, {'input': 'Bedeninizi', 'root': 'bedenî', 'type': 'Adjective'}, {'input': 'siper', 'root': 'siper', 'type': 'Adjective'}, {'input': 'siper', 'root': 'siper', 'type': 'Noun'}, {'input': 'ettiniz', 'root': 'etmek', 'type': 'Verb'}, {'input': 'ettiniz', 'root': 'et', 'type': 'Noun'}, {'input': 'namertlere', 'root': 'namert', 'type': 'Adjective'}]"
Korku salıyorsunuz dağdaki miskinlere,"[{'input': 'Korku', 'root': 'korku', 'type': 'Noun'}, {'input': 'salıyorsunuz', 'root': 'salmak', 'type': 'Verb'}, {'input': 'dağdaki', 'root': 'dağ', 'type': 'Noun'}, {'input': 'miskinlere', 'root': 'miskin', 'type': 'Adjective'}]"
Kim dur der kahraman bordo berelilere,"[{'input': 'Kim', 'root': 'kim', 'type': 'Conjunction'}, {'input': 'Kim', 'root': 'kim', 'type': 'Pronoun'}, {'input': 'dur', 'root': 'durmak', 'type': 'Verb'}, {'input': 'der', 'root': 'demek', 'type': 'Verb'}, {'input': 'der', 'root': 'dermek', 'type': 'Verb'}, {'input': 'kahraman', 'root': 'kahraman', 'type': 'Adjective'}, {'input': 'kahraman', 'root': 'kahraman', 'type': 'Noun'}, {'input': 'bordo', 'root': 'bordo', 'type': 'Adjective'}, {'input': 'bordo', 'root': 'bordo', 'type': 'Noun'}, {'input': 'berelilere', 'root': 'bereli', 'type': 'Adjective'}, {'input': 'berelilere', 'root': 'bere', 'type': 'Noun'}]"
Selçuk Noyan Ataseven,"[{'input': 'Selçuk', 'root': 'Selçuk', 'type': 'Noun'}, {'input': 'Noyan', 'root': 'Noyan', 'type': 'Noun'}, {'input': 'Ataseven', 'root': 'Ataseven', 'type': 'Noun'}]"
01.02. 2013 Cuma,"[{'input': '01.02', 'root': '01.02', 'type': 'Numeral'}, {'input': '01.02', 'root': '01.02', 'type': 'Numeral'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '2013', 'root': '2013', 'type': 'Numeral'}, {'input': 'Cuma', 'root': 'cuma', 'type': 'Noun'}]"
Cevizli / KARTAL,"[{'input': 'Cevizli', 'root': 'ceviz', 'type': 'Noun'}, {'input': 'Cevizli', 'root': 'ceviz', 'type': 'Adjective'}, {'input': '/', 'root': '/', 'type': 'Punctuation'}, {'input': 'KARTAL', 'root': 'kartalmak', 'type': 'Verb'}, {'input': 'KARTAL', 'root': 'Kartal', 'type': 'Noun'}, {'input': 'KARTAL', 'root': 'kartal', 'type': 'Noun'}]"
Kahraman bordo berelilere ithaf olunur,"[{'input': 'Kahraman', 'root': 'kahraman', 'type': 'Adjective'}, {'input': 'Kahraman', 'root': 'kahraman', 'type': 'Noun'}, {'input': 'bordo', 'root': 'bordo', 'type': 'Adjective'}, {'input': 'bordo', 'root': 'bordo', 'type': 'Noun'}, {'input': 'berelilere', 'root': 'bereli', 'type': 'Adjective'}, {'input': 'berelilere', 'root': 'bere', 'type': 'Noun'}, {'input': 'ithaf', 'root': 'ithaf', 'type': 'Noun'}, {'input': 'olunur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olunur', 'root': 'olmak', 'type': 'Verb'}]"
"Engizek yaylası şenlendi yine,","[{'input': 'Engizek', 'root': 'Engizek', 'type': 'Noun'}, {'input': 'yaylası', 'root': 'yayla', 'type': 'Noun'}, {'input': 'şenlendi', 'root': 'şenlenmek', 'type': 'Verb'}, {'input': 'şenlendi', 'root': 'şen', 'type': 'Adjective'}, {'input': 'yine', 'root': 'yine', 'type': 'Adverb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Yıllarca hasretim yanıyor sine.,"[{'input': 'Yıllarca', 'root': 'yıllarca', 'type': 'Adverb'}, {'input': 'Yıllarca', 'root': 'yıl', 'type': 'Noun'}, {'input': 'hasretim', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasretim', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'hasretim', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasretim', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'yanıyor', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'sine', 'root': 'sinmek', 'type': 'Verb'}, {'input': 'sine', 'root': 'si', 'type': 'Noun'}, {'input': 'sine', 'root': 'sin', 'type': 'Noun'}, {'input': 'sine', 'root': 'sine', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Gezinsem kaleyi ersem erdeme,","[{'input': 'Gezinsem', 'root': 'gezinmek', 'type': 'Verb'}, {'input': 'Gezinsem', 'root': 'gez', 'type': 'Noun'}, {'input': 'Gezinsem', 'root': 'gez', 'type': 'Noun'}, {'input': 'Gezinsem', 'root': 'gezi', 'type': 'Noun'}, {'input': 'Gezinsem', 'root': 'gezi', 'type': 'Adjective'}, {'input': 'kaleyi', 'root': 'kale', 'type': 'Noun'}, {'input': 'kaleyi', 'root': 'Kale', 'type': 'Noun'}, {'input': 'ersem', 'root': 'ermek', 'type': 'Verb'}, {'input': 'ersem', 'root': 'er', 'type': 'Adjective'}, {'input': 'ersem', 'root': 'Er', 'type': 'Noun'}, {'input': 'ersem', 'root': 'er', 'type': 'Noun'}, {'input': 'erdeme', 'root': 'erdem', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
".Güllerle bezenir kahraman ilim,","[{'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Güllerle', 'root': 'gül', 'type': 'Noun'}, {'input': 'bezenir', 'root': 'bezemek', 'type': 'Verb'}, {'input': 'bezenir', 'root': 'bezemek', 'type': 'Verb'}, {'input': 'kahraman', 'root': 'kahraman', 'type': 'Adjective'}, {'input': 'kahraman', 'root': 'kahraman', 'type': 'Noun'}, {'input': 'ilim', 'root': 'il', 'type': 'Noun'}, {'input': 'ilim', 'root': 'ilim', 'type': 'Noun'}, {'input': 'ilim', 'root': 'il', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
.Yine hasret inliyor dilim.,"[{'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Yine', 'root': 'yine', 'type': 'Adverb'}, {'input': 'hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'inliyor', 'root': 'inlemek', 'type': 'Verb'}, {'input': 'dilim', 'root': 'dil', 'type': 'Noun'}, {'input': 'dilim', 'root': 'dilim', 'type': 'Noun'}, {'input': 'dilim', 'root': 'dil', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Berit’in başında sürsem sefayı,","[{'input': 'Berit'in', 'root': 'Berit'in', 'type': 'Noun'}, {'input': 'Berit'in', 'root': 'Berit'in', 'type': 'Noun'}, {'input': 'başında', 'root': 'baş', 'type': 'Noun'}, {'input': 'başında', 'root': 'baş', 'type': 'Noun'}, {'input': 'sürsem', 'root': 'sürmek', 'type': 'Verb'}, {'input': 'sefayı', 'root': 'sefa', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Afşin, Elbistan’a sunsam vefayı.","[{'input': 'Afşin', 'root': 'Afşin', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Elbistan'a', 'root': 'Elbistan', 'type': 'Noun'}, {'input': 'sunsam', 'root': 'sunmak', 'type': 'Verb'}, {'input': 'vefayı', 'root': 'vefa', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Uzanıp çimene bulsam şifayı,","[{'input': 'Uzanıp', 'root': 'uzanmak', 'type': 'Verb'}, {'input': 'Uzanıp', 'root': 'uzamak', 'type': 'Verb'}, {'input': 'çimene', 'root': 'çimen', 'type': 'Noun'}, {'input': 'çimene', 'root': 'çimmek', 'type': 'Verb'}, {'input': 'bulsam', 'root': 'bulmak', 'type': 'Verb'}, {'input': 'bulsam', 'root': 'bul', 'type': 'Noun'}, {'input': 'şifayı', 'root': 'şifa', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
".İreme özenir kahraman ilim,","[{'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'İreme', 'root': 'irmek', 'type': 'Verb'}, {'input': 'İreme', 'root': 'İrem', 'type': 'Noun'}, {'input': 'özenir', 'root': 'özenmek', 'type': 'Verb'}, {'input': 'özenir', 'root': 'özenmek', 'type': 'Verb'}, {'input': 'özenir', 'root': 'özemek', 'type': 'Verb'}, {'input': 'özenir', 'root': 'özemek', 'type': 'Verb'}, {'input': 'kahraman', 'root': 'kahraman', 'type': 'Adjective'}, {'input': 'kahraman', 'root': 'kahraman', 'type': 'Noun'}, {'input': 'ilim', 'root': 'il', 'type': 'Noun'}, {'input': 'ilim', 'root': 'ilim', 'type': 'Noun'}, {'input': 'ilim', 'root': 'il', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
.Gülünü dermeye erer kolum?,"[{'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Gülünü', 'root': 'gül', 'type': 'Noun'}, {'input': 'Gülünü', 'root': 'gül', 'type': 'Noun'}, {'input': 'dermeye', 'root': 'dermek', 'type': 'Verb'}, {'input': 'dermeye', 'root': 'dermek', 'type': 'Verb'}, {'input': 'erer', 'root': 'ermek', 'type': 'Verb'}, {'input': 'erer', 'root': 'ermek', 'type': 'Verb'}, {'input': 'erer', 'root': 'Erer', 'type': 'Noun'}, {'input': 'kolum', 'root': 'kol', 'type': 'Noun'}, {'input': 'kolum', 'root': 'kol', 'type': 'Noun'}, {'input': '?', 'root': '?', 'type': 'Punctuation'}]"
"Dikmenin eteği bahçeler bağlar,","[{'input': 'Dikmenin', 'root': 'dikme', 'type': 'Noun'}, {'input': 'Dikmenin', 'root': 'dikme', 'type': 'Noun'}, {'input': 'Dikmenin', 'root': 'dikmen', 'type': 'Noun'}, {'input': 'Dikmenin', 'root': 'dikmen', 'type': 'Noun'}, {'input': 'Dikmenin', 'root': 'Dikmen', 'type': 'Noun'}, {'input': 'Dikmenin', 'root': 'Dikmen', 'type': 'Noun'}, {'input': 'Dikmenin', 'root': 'dikmek', 'type': 'Verb'}, {'input': 'Dikmenin', 'root': 'dikmek', 'type': 'Verb'}, {'input': 'eteği', 'root': 'etek', 'type': 'Noun'}, {'input': 'eteği', 'root': 'etek', 'type': 'Noun'}, {'input': 'bahçeler', 'root': 'bahçe', 'type': 'Noun'}, {'input': 'bahçeler', 'root': 'Bahçe', 'type': 'Noun'}, {'input': 'bahçeler', 'root': 'bahçe', 'type': 'Noun'}, {'input': 'bahçeler', 'root': 'Bahçe', 'type': 'Noun'}, {'input': 'bağlar', 'root': 'bağlamak', 'type': 'Verb'}, {'input': 'bağlar', 'root': 'bağlamak', 'type': 'Verb'}, {'input': 'bağlar', 'root': 'bağ', 'type': 'Noun'}, {'input': 'bağlar', 'root': 'bağ', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
Afşin Beyceğiz güzel ağlar.,"[{'input': 'Afşin', 'root': 'Afşin', 'type': 'Noun'}, {'input': 'Beyceğiz', 'root': 'bey', 'type': 'Noun'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adjective'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Adverb'}, {'input': 'güzel', 'root': 'güzel', 'type': 'Noun'}, {'input': 'ağlar', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'ağlar', 'root': 'ağlamak', 'type': 'Verb'}, {'input': 'ağlar', 'root': 'ağ', 'type': 'Noun'}, {'input': 'ağlar', 'root': 'ağ', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"İlk göz ağrım benim bağrımı dağlar,","[{'input': 'İlk', 'root': 'ilk', 'type': 'Adjective'}, {'input': 'İlk', 'root': 'ilk', 'type': 'Adverb'}, {'input': 'İlk', 'root': 'ilk', 'type': 'Noun'}, {'input': 'göz', 'root': 'göz', 'type': 'Noun'}, {'input': 'ağrım', 'root': 'ağrı', 'type': 'Noun'}, {'input': 'ağrım', 'root': 'Ağrı', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'bağrımı', 'root': 'bağır', 'type': 'Noun'}, {'input': 'dağlar', 'root': 'dağlamak', 'type': 'Verb'}, {'input': 'dağlar', 'root': 'dağlamak', 'type': 'Verb'}, {'input': 'dağlar', 'root': 'dağ', 'type': 'Noun'}, {'input': 'dağlar', 'root': 'dağ', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
".Derdimi sormuyor kahraman ilim,","[{'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Derdimi', 'root': 'dert', 'type': 'Noun'}, {'input': 'sormuyor', 'root': 'sormak', 'type': 'Verb'}, {'input': 'kahraman', 'root': 'kahraman', 'type': 'Adjective'}, {'input': 'kahraman', 'root': 'kahraman', 'type': 'Noun'}, {'input': 'ilim', 'root': 'il', 'type': 'Noun'}, {'input': 'ilim', 'root': 'ilim', 'type': 'Noun'}, {'input': 'ilim', 'root': 'il', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
.Hasret rüzgarın savrulur külüm.,"[{'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Hasret', 'root': 'hasretmek', 'type': 'Verb'}, {'input': 'Hasret', 'root': 'hasret', 'type': 'Noun'}, {'input': 'Hasret', 'root': 'Hasret', 'type': 'Noun'}, {'input': 'rüzgarın', 'root': 'rüzgâr', 'type': 'Noun'}, {'input': 'rüzgarın', 'root': 'rüzgâr', 'type': 'Noun'}, {'input': 'rüzgarın', 'root': 'Rüzgâr', 'type': 'Noun'}, {'input': 'rüzgarın', 'root': 'Rüzgâr', 'type': 'Noun'}, {'input': 'savrulur', 'root': 'savrulmak', 'type': 'Verb'}, {'input': 'savrulur', 'root': 'savrulmak', 'type': 'Verb'}, {'input': 'savrulur', 'root': 'savurmak', 'type': 'Verb'}, {'input': 'savrulur', 'root': 'savurmak', 'type': 'Verb'}, {'input': 'külüm', 'root': 'kül', 'type': 'Noun'}, {'input': 'külüm', 'root': 'kül', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Elbistan ovası anlamaz halden,","[{'input': 'Elbistan', 'root': 'Elbistan', 'type': 'Noun'}, {'input': 'ovası', 'root': 'ovmak', 'type': 'Verb'}, {'input': 'ovası', 'root': 'ova', 'type': 'Noun'}, {'input': 'anlamaz', 'root': 'anlamak', 'type': 'Verb'}, {'input': 'anlamaz', 'root': 'anlamak', 'type': 'Verb'}, {'input': 'halden', 'root': 'hal', 'type': 'Noun'}, {'input': 'halden', 'root': 'hal', 'type': 'Noun'}, {'input': 'halden', 'root': 'hâl', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Ovanın toprağı görülmez gülden,","[{'input': 'Ovanın', 'root': 'ova', 'type': 'Noun'}, {'input': 'Ovanın', 'root': 'ova', 'type': 'Noun'}, {'input': 'Ovanın', 'root': 'ovmak', 'type': 'Verb'}, {'input': 'Ovanın', 'root': 'ovmak', 'type': 'Verb'}, {'input': 'toprağı', 'root': 'toprak', 'type': 'Noun'}, {'input': 'toprağı', 'root': 'toprak', 'type': 'Noun'}, {'input': 'toprağı', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'toprağı', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'görülmez', 'root': 'görmek', 'type': 'Verb'}, {'input': 'görülmez', 'root': 'görmek', 'type': 'Verb'}, {'input': 'gülden', 'root': 'gül', 'type': 'Noun'}, {'input': 'gülden', 'root': 'Gülden', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Orada dert dökmek kuraldır telden,","[{'input': 'Orada', 'root': 'ora', 'type': 'Noun'}, {'input': 'dert', 'root': 'dert', 'type': 'Noun'}, {'input': 'dökmek', 'root': 'dökmek', 'type': 'Verb'}, {'input': 'kuraldır', 'root': 'kural', 'type': 'Noun'}, {'input': 'telden', 'root': 'tel', 'type': 'Noun'}, {'input': 'telden', 'root': 'tel', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
".Mızrabın ucunda kahraman ilim,","[{'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': 'Mızrabın', 'root': 'mızrap', 'type': 'Noun'}, {'input': 'Mızrabın', 'root': 'mızrap', 'type': 'Noun'}, {'input': 'ucunda', 'root': 'uç', 'type': 'Noun'}, {'input': 'ucunda', 'root': 'uç', 'type': 'Noun'}, {'input': 'kahraman', 'root': 'kahraman', 'type': 'Adjective'}, {'input': 'kahraman', 'root': 'kahraman', 'type': 'Noun'}, {'input': 'ilim', 'root': 'il', 'type': 'Noun'}, {'input': 'ilim', 'root': 'ilim', 'type': 'Noun'}, {'input': 'ilim', 'root': 'il', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
