original_line,processed
Dolmuş gözbebeklerine,"[{'input': 'Dolmuş', 'root': 'dolmuş', 'type': 'Adjective'}, {'input': 'Dolmuş', 'root': 'dolmak', 'type': 'Verb'}, {'input': 'Dolmuş', 'root': 'dolmak', 'type': 'Verb'}, {'input': 'Dolmuş', 'root': 'dolmuş', 'type': 'Noun'}, {'input': 'gözbebeklerine', 'root': 'gözbebeği', 'type': 'Noun'}, {'input': 'gözbebeklerine', 'root': 'gözbebeği', 'type': 'Noun'}, {'input': 'gözbebeklerine', 'root': 'gözbebeği', 'type': 'Noun'}, {'input': 'gözbebeklerine', 'root': 'gözbebeği', 'type': 'Noun'}]"
Dudaklarının yalnızlığı,"[{'input': 'Dudaklarının', 'root': 'dudak', 'type': 'Noun'}, {'input': 'Dudaklarının', 'root': 'dudak', 'type': 'Noun'}, {'input': 'Dudaklarının', 'root': 'dudak', 'type': 'Noun'}, {'input': 'Dudaklarının', 'root': 'dudak', 'type': 'Noun'}, {'input': 'yalnızlığı', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'yalnızlığı', 'root': 'yalnız', 'type': 'Adjective'}, {'input': 'yalnızlığı', 'root': 'yalnız', 'type': 'Noun'}, {'input': 'yalnızlığı', 'root': 'yalnız', 'type': 'Noun'}]"
Dilindeki türküler,"[{'input': 'Dilindeki', 'root': 'dil', 'type': 'Noun'}, {'input': 'Dilindeki', 'root': 'dil', 'type': 'Noun'}, {'input': 'türküler', 'root': 'türkülemek', 'type': 'Verb'}, {'input': 'türküler', 'root': 'türkülemek', 'type': 'Verb'}, {'input': 'türküler', 'root': 'türkü', 'type': 'Noun'}, {'input': 'türküler', 'root': 'Türk', 'type': 'Noun'}, {'input': 'türküler', 'root': 'türkü', 'type': 'Noun'}]"
Dolunaya karışmış,"[{'input': 'Dolunaya', 'root': 'dolunay', 'type': 'Noun'}, {'input': 'karışmış', 'root': 'karışmak', 'type': 'Verb'}, {'input': 'karışmış', 'root': 'karışmak', 'type': 'Verb'}, {'input': 'karışmış', 'root': 'karış', 'type': 'Noun'}, {'input': 'karışmış', 'root': 'karmak', 'type': 'Verb'}]"
savaş,"[{'input': 'savaş', 'root': 'savaş', 'type': 'Noun'}, {'input': 'savaş', 'root': 'savaşmak', 'type': 'Verb'}]"
Duymuşken baharın,"[{'input': 'Duymuşken', 'root': 'duymak', 'type': 'Verb'}, {'input': 'Duymuşken', 'root': 'duymak', 'type': 'Verb'}, {'input': 'baharın', 'root': 'bahar', 'type': 'Noun'}, {'input': 'baharın', 'root': 'bahar', 'type': 'Noun'}]"
Üretken coşkusunu,"[{'input': 'Üretken', 'root': 'üretken', 'type': 'Adjective'}, {'input': 'coşkusunu', 'root': 'coşku', 'type': 'Noun'}]"
Küllenmiş ateşleri,"[{'input': 'Küllenmiş', 'root': 'küllemek', 'type': 'Verb'}, {'input': 'Küllenmiş', 'root': 'küllemek', 'type': 'Verb'}, {'input': 'Küllenmiş', 'root': 'kül', 'type': 'Noun'}, {'input': 'Küllenmiş', 'root': 'kül', 'type': 'Noun'}, {'input': 'ateşleri', 'root': 'ateş', 'type': 'Noun'}, {'input': 'ateşleri', 'root': 'ateş', 'type': 'Noun'}, {'input': 'ateşleri', 'root': 'ateş', 'type': 'Noun'}, {'input': 'ateşleri', 'root': 'ateş', 'type': 'Noun'}]"
Yeniden yakıyorsun...,"[{'input': 'Yeniden', 'root': 'yeniden', 'type': 'Adverb'}, {'input': 'Yeniden', 'root': 'yeni', 'type': 'Adjective'}, {'input': 'yakıyorsun', 'root': 'yakmak', 'type': 'Verb'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
Uzun konuşmaların kısaldığı gece,"[{'input': 'Uzun', 'root': 'uzun', 'type': 'Adjective'}, {'input': 'Uzun', 'root': 'uzun', 'type': 'Adverb'}, {'input': 'Uzun', 'root': 'Uz', 'type': 'Noun'}, {'input': 'Uzun', 'root': 'Uz', 'type': 'Noun'}, {'input': 'Uzun', 'root': 'uz', 'type': 'Adjective'}, {'input': 'Uzun', 'root': 'uz', 'type': 'Adjective'}, {'input': 'konuşmaların', 'root': 'konuşmak', 'type': 'Verb'}, {'input': 'konuşmaların', 'root': 'konuşmak', 'type': 'Verb'}, {'input': 'kısaldığı', 'root': 'kısalmak', 'type': 'Verb'}, {'input': 'kısaldığı', 'root': 'kısalmak', 'type': 'Verb'}, {'input': 'kısaldığı', 'root': 'kısalmak', 'type': 'Verb'}, {'input': 'gece', 'root': 'gece', 'type': 'Adverb'}, {'input': 'gece', 'root': 'Ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Noun'}]"
"Rüyasız, düşsüz yatak yorgan","[{'input': 'Rüyasız', 'root': 'Rüya', 'type': 'Noun'}, {'input': 'Rüyasız', 'root': 'rüya', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'düşsüz', 'root': 'düş', 'type': 'Noun'}, {'input': 'yatak', 'root': 'yatak', 'type': 'Noun'}, {'input': 'yorgan', 'root': 'yorga', 'type': 'Noun'}, {'input': 'yorgan', 'root': 'yorgan', 'type': 'Noun'}]"
Uykusuz gece,"[{'input': 'Uykusuz', 'root': 'uyku', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Adverb'}, {'input': 'gece', 'root': 'Ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'ge', 'type': 'Noun'}, {'input': 'gece', 'root': 'gece', 'type': 'Noun'}]"
"Yıldızlar yön değiştirmiş Küçük Ayı, Çoban Yıldızı","[{'input': 'Yıldızlar', 'root': 'yıldızlamak', 'type': 'Verb'}, {'input': 'Yıldızlar', 'root': 'yıldızlamak', 'type': 'Verb'}, {'input': 'Yıldızlar', 'root': 'yıldız', 'type': 'Noun'}, {'input': 'Yıldızlar', 'root': 'yıldız', 'type': 'Adjective'}, {'input': 'Yıldızlar', 'root': 'yıldız', 'type': 'Adjective'}, {'input': 'Yıldızlar', 'root': 'yıldız', 'type': 'Noun'}, {'input': 'yön', 'root': 'yön', 'type': 'Noun'}, {'input': 'değiştirmiş', 'root': 'değişmek', 'type': 'Verb'}, {'input': 'değiştirmiş', 'root': 'değişmek', 'type': 'Verb'}, {'input': 'Küçük', 'root': 'küçük', 'type': 'Adjective'}, {'input': 'Küçük', 'root': 'Küçük', 'type': 'Noun'}, {'input': 'Küçük', 'root': 'küçük', 'type': 'Noun'}, {'input': 'Ayı', 'root': 'ayı', 'type': 'Interjection'}, {'input': 'Ayı', 'root': 'A', 'type': 'Noun'}, {'input': 'Ayı', 'root': 'Ay', 'type': 'Noun'}, {'input': 'Ayı', 'root': 'Ay', 'type': 'Noun'}, {'input': 'Ayı', 'root': 'ay', 'type': 'Noun'}, {'input': 'Ayı', 'root': 'ay', 'type': 'Noun'}, {'input': 'Ayı', 'root': 'ay', 'type': 'Noun'}, {'input': 'Ayı', 'root': 'ay', 'type': 'Noun'}, {'input': 'Ayı', 'root': 'ayı', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Çoban', 'root': 'çoban', 'type': 'Noun'}, {'input': 'Yıldızı', 'root': 'yıldız', 'type': 'Noun'}, {'input': 'Yıldızı', 'root': 'yıldız', 'type': 'Noun'}, {'input': 'Yıldızı', 'root': 'yıldız', 'type': 'Adjective'}, {'input': 'Yıldızı', 'root': 'yıldız', 'type': 'Adjective'}]"
"Yerde geziyor Büyük Ayı, Samanyolu..","[{'input': 'Yerde', 'root': 'yer', 'type': 'Noun'}, {'input': 'geziyor', 'root': 'gezmek', 'type': 'Verb'}, {'input': 'Büyük', 'root': 'büyük', 'type': 'Adjective'}, {'input': 'Büyük', 'root': 'Büyük', 'type': 'Noun'}, {'input': 'Büyük', 'root': 'büyük', 'type': 'Noun'}, {'input': 'Ayı', 'root': 'ayı', 'type': 'Interjection'}, {'input': 'Ayı', 'root': 'A', 'type': 'Noun'}, {'input': 'Ayı', 'root': 'Ay', 'type': 'Noun'}, {'input': 'Ayı', 'root': 'Ay', 'type': 'Noun'}, {'input': 'Ayı', 'root': 'ay', 'type': 'Noun'}, {'input': 'Ayı', 'root': 'ay', 'type': 'Noun'}, {'input': 'Ayı', 'root': 'ay', 'type': 'Noun'}, {'input': 'Ayı', 'root': 'ay', 'type': 'Noun'}, {'input': 'Ayı', 'root': 'ayı', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Samanyolu', 'root': 'Samanyolu', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
kabus korku,"[{'input': 'kabus', 'root': 'kâbus', 'type': 'Noun'}, {'input': 'korku', 'root': 'korku', 'type': 'Noun'}]"
Birazdan bombalar dökülecek üzerlerine,"[{'input': 'Birazdan', 'root': 'birazdan', 'type': 'Adverb'}, {'input': 'Birazdan', 'root': 'biraz', 'type': 'Adjective'}, {'input': 'bombalar', 'root': 'bombalamak', 'type': 'Verb'}, {'input': 'bombalar', 'root': 'bombalamak', 'type': 'Verb'}, {'input': 'bombalar', 'root': 'bomba', 'type': 'Noun'}, {'input': 'bombalar', 'root': 'Bomb', 'type': 'Noun'}, {'input': 'bombalar', 'root': 'bomba', 'type': 'Noun'}, {'input': 'dökülecek', 'root': 'dökmek', 'type': 'Verb'}, {'input': 'dökülecek', 'root': 'dökmek', 'type': 'Verb'}, {'input': 'üzerlerine', 'root': 'üzeri', 'type': 'Noun'}, {'input': 'üzerlerine', 'root': 'üzeri', 'type': 'Noun'}, {'input': 'üzerlerine', 'root': 'üzeri', 'type': 'Noun'}, {'input': 'üzerlerine', 'root': 'üzeri', 'type': 'Noun'}, {'input': 'üzerlerine', 'root': 'Üzer', 'type': 'Noun'}, {'input': 'üzerlerine', 'root': 'Üzer', 'type': 'Noun'}, {'input': 'üzerlerine', 'root': 'Üzer', 'type': 'Noun'}, {'input': 'üzerlerine', 'root': 'Üzer', 'type': 'Noun'}]"
İpekyolunun.,"[{'input': 'İpekyolunun', 'root': 'İpekyol', 'type': 'Noun'}, {'input': 'İpekyolunun', 'root': 'İpekyol', 'type': 'Noun'}, {'input': 'İpekyolunun', 'root': 'İpekyolu', 'type': 'Noun'}, {'input': 'İpekyolunun', 'root': 'İpekyolu', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
Unutulmuşken savaşın çığırtkanlığı,"[{'input': 'Unutulmuşken', 'root': 'unutmak', 'type': 'Verb'}, {'input': 'Unutulmuşken', 'root': 'unutmak', 'type': 'Verb'}, {'input': 'savaşın', 'root': 'savaş', 'type': 'Noun'}, {'input': 'savaşın', 'root': 'savaş', 'type': 'Noun'}, {'input': 'savaşın', 'root': 'savaşmak', 'type': 'Verb'}, {'input': 'çığırtkanlığı', 'root': 'çığırtkan', 'type': 'Noun'}, {'input': 'çığırtkanlığı', 'root': 'çığırtkan', 'type': 'Noun'}]"
Teknoljinin yardımıyla donatılırken uçaklar...,"[{'input': 'yardımıyla', 'root': 'yardım', 'type': 'Noun'}, {'input': 'donatılırken', 'root': 'donatmak', 'type': 'Verb'}, {'input': 'donatılırken', 'root': 'donamak', 'type': 'Verb'}, {'input': 'uçaklar', 'root': 'Uçak', 'type': 'Noun'}, {'input': 'uçaklar', 'root': 'uçak', 'type': 'Noun'}, {'input': 'uçaklar', 'root': 'Uçak', 'type': 'Noun'}, {'input': 'uçaklar', 'root': 'uçak', 'type': 'Noun'}, {'input': '...', 'root': '...', 'type': 'Punctuation'}]"
İskenderun Limanı dikenli tellerle kaplı,"[{'input': 'İskenderun', 'root': 'İskenderun', 'type': 'Noun'}, {'input': 'Limanı', 'root': 'Lima', 'type': 'Noun'}, {'input': 'Limanı', 'root': 'liman', 'type': 'Noun'}, {'input': 'Limanı', 'root': 'liman', 'type': 'Noun'}, {'input': 'dikenli', 'root': 'diken', 'type': 'Noun'}, {'input': 'dikenli', 'root': 'dikmek', 'type': 'Verb'}, {'input': 'tellerle', 'root': 'tel', 'type': 'Noun'}, {'input': 'tellerle', 'root': 'tel', 'type': 'Adjective'}, {'input': 'kaplı', 'root': 'kap', 'type': 'Noun'}, {'input': 'kaplı', 'root': 'kap', 'type': 'Noun'}, {'input': 'kaplı', 'root': 'kâp', 'type': 'Noun'}]"
Brandalar çekilmiş içeride gizlilik,"[{'input': 'Brandalar', 'root': 'branda', 'type': 'Noun'}, {'input': 'Brandalar', 'root': 'Bran', 'type': 'Noun'}, {'input': 'Brandalar', 'root': 'Brand', 'type': 'Noun'}, {'input': 'Brandalar', 'root': 'branda', 'type': 'Noun'}, {'input': 'çekilmiş', 'root': 'çekilmek', 'type': 'Verb'}, {'input': 'çekilmiş', 'root': 'çekilmek', 'type': 'Verb'}, {'input': 'çekilmiş', 'root': 'çekmek', 'type': 'Verb'}, {'input': 'çekilmiş', 'root': 'çekmek', 'type': 'Verb'}, {'input': 'içeride', 'root': 'içeri', 'type': 'Noun'}, {'input': 'içeride', 'root': 'içeri', 'type': 'Adjective'}, {'input': 'gizlilik', 'root': 'gizli', 'type': 'Adjective'}, {'input': 'gizlilik', 'root': 'giz', 'type': 'Noun'}]"
Dışarda kum kamyonlarının taşıdığı cipler,"[{'input': 'Dışarda', 'root': 'dışarı', 'type': 'Noun'}, {'input': 'kum', 'root': 'kum', 'type': 'Noun'}, {'input': 'kamyonlarının', 'root': 'kamyon', 'type': 'Noun'}, {'input': 'kamyonlarının', 'root': 'kamyon', 'type': 'Noun'}, {'input': 'kamyonlarının', 'root': 'kamyon', 'type': 'Noun'}, {'input': 'kamyonlarının', 'root': 'kamyon', 'type': 'Noun'}, {'input': 'kamyonlarının', 'root': 'kamyon', 'type': 'Adjective'}, {'input': 'kamyonlarının', 'root': 'kamyon', 'type': 'Adjective'}, {'input': 'kamyonlarının', 'root': 'kamyon', 'type': 'Adjective'}, {'input': 'kamyonlarının', 'root': 'kamyon', 'type': 'Adjective'}, {'input': 'taşıdığı', 'root': 'taşımak', 'type': 'Verb'}, {'input': 'taşıdığı', 'root': 'taşımak', 'type': 'Verb'}, {'input': 'taşıdığı', 'root': 'taşımak', 'type': 'Verb'}, {'input': 'cipler', 'root': 'cip', 'type': 'Noun'}, {'input': 'cipler', 'root': 'cip', 'type': 'Noun'}]"
Kılıflarla kamufilaj edilmiş uzaktan kumandalı füzeler,"[{'input': 'Kılıflarla', 'root': 'kılıf', 'type': 'Noun'}, {'input': 'edilmiş', 'root': 'etmek', 'type': 'Verb'}, {'input': 'edilmiş', 'root': 'etmek', 'type': 'Verb'}, {'input': 'uzaktan', 'root': 'uzaktan', 'type': 'Adverb'}, {'input': 'uzaktan', 'root': 'Uzak', 'type': 'Noun'}, {'input': 'uzaktan', 'root': 'uzak', 'type': 'Noun'}, {'input': 'uzaktan', 'root': 'uzak', 'type': 'Adjective'}, {'input': 'kumandalı', 'root': 'kumanda', 'type': 'Noun'}, {'input': 'füzeler', 'root': 'füzelemek', 'type': 'Verb'}, {'input': 'füzeler', 'root': 'füzelemek', 'type': 'Verb'}, {'input': 'füzeler', 'root': 'füze', 'type': 'Noun'}, {'input': 'füzeler', 'root': 'füze', 'type': 'Noun'}]"
Saatler yaklaşıyor yokoluşun sınırına,"[{'input': 'Saatler', 'root': 'saat', 'type': 'Noun'}, {'input': 'Saatler', 'root': 'saat', 'type': 'Noun'}, {'input': 'yaklaşıyor', 'root': 'yaklaşmak', 'type': 'Verb'}, {'input': 'yaklaşıyor', 'root': 'yak', 'type': 'Noun'}, {'input': 'yokoluşun', 'root': 'yokolmak', 'type': 'Verb'}, {'input': 'yokoluşun', 'root': 'yokolmak', 'type': 'Verb'}, {'input': 'sınırına', 'root': 'sınır', 'type': 'Noun'}, {'input': 'sınırına', 'root': 'sınır', 'type': 'Noun'}]"
İncirlikte son komut.,"[{'input': 'İncirlikte', 'root': 'İncirlik', 'type': 'Noun'}, {'input': 'İncirlikte', 'root': 'incir', 'type': 'Noun'}, {'input': 'son', 'root': 'son', 'type': 'Numeral'}, {'input': 'son', 'root': 'son', 'type': 'Adjective'}, {'input': 'son', 'root': 'son', 'type': 'Noun'}, {'input': 'komut', 'root': 'komut', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
İstanbul Borsası akıtıyor salyasını kontrolsuz,"[{'input': 'İstanbul', 'root': 'İstanbul', 'type': 'Noun'}, {'input': 'Borsası', 'root': 'borsa', 'type': 'Noun'}, {'input': 'akıtıyor', 'root': 'akıtmak', 'type': 'Verb'}, {'input': 'salyasını', 'root': 'salya', 'type': 'Noun'}, {'input': 'kontrolsuz', 'root': 'Kontrol', 'type': 'Noun'}]"
"€ 1660, $ 1770 milyon Türk Lirası","[{'input': '€', 'root': '€', 'type': 'Punctuation'}, {'input': '1660', 'root': '1660', 'type': 'Numeral'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': '$', 'root': '$', 'type': 'Punctuation'}, {'input': '1770', 'root': '1770', 'type': 'Numeral'}, {'input': 'milyon', 'root': 'milyon', 'type': 'Numeral'}, {'input': 'Türk', 'root': 'Türk', 'type': 'Noun'}, {'input': 'Lirası', 'root': 'lira', 'type': 'Noun'}]"
sınır otesinde savaş,"[{'input': 'sınır', 'root': 'sınır', 'type': 'Noun'}, {'input': 'sınır', 'root': 'sımak', 'type': 'Verb'}, {'input': 'sınır', 'root': 'sımak', 'type': 'Verb'}, {'input': 'savaş', 'root': 'savaş', 'type': 'Noun'}, {'input': 'savaş', 'root': 'savaşmak', 'type': 'Verb'}]"
"Anadoluda pahalılık korku, kargaşa","[{'input': 'Anadoluda', 'root': 'Anadolu', 'type': 'Noun'}, {'input': 'pahalılık', 'root': 'pahalı', 'type': 'Adjective'}, {'input': 'pahalılık', 'root': 'paha', 'type': 'Noun'}, {'input': 'korku', 'root': 'korku', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kargaşa', 'root': 'kargaşa', 'type': 'Noun'}]"
Yinede herşeyden habersiz devam ediyor savaş,"[{'input': 'herşeyden', 'root': 'herşey', 'type': 'Noun'}, {'input': 'habersiz', 'root': 'haber', 'type': 'Noun'}, {'input': 'devam', 'root': 'devam', 'type': 'Interjection'}, {'input': 'devam', 'root': 'Deva', 'type': 'Noun'}, {'input': 'devam', 'root': 'deva', 'type': 'Noun'}, {'input': 'devam', 'root': 'devam', 'type': 'Noun'}, {'input': 'ediyor', 'root': 'etmek', 'type': 'Verb'}, {'input': 'savaş', 'root': 'savaş', 'type': 'Noun'}, {'input': 'savaş', 'root': 'savaşmak', 'type': 'Verb'}]"
"Irakta kan var, Irakta barut kokusu","[{'input': 'Irakta', 'root': 'ırak', 'type': 'Noun'}, {'input': 'Irakta', 'root': 'Irak', 'type': 'Noun'}, {'input': 'Irakta', 'root': 'ırak', 'type': 'Adjective'}, {'input': 'kan', 'root': 'kanmak', 'type': 'Verb'}, {'input': 'kan', 'root': 'kan', 'type': 'Noun'}, {'input': 'var', 'root': 'var', 'type': 'Adjective'}, {'input': 'var', 'root': 'varmak', 'type': 'Verb'}, {'input': 'var', 'root': 'var', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Irakta', 'root': 'ırak', 'type': 'Noun'}, {'input': 'Irakta', 'root': 'Irak', 'type': 'Noun'}, {'input': 'Irakta', 'root': 'ırak', 'type': 'Adjective'}, {'input': 'barut', 'root': 'barut', 'type': 'Noun'}, {'input': 'kokusu', 'root': 'koku', 'type': 'Noun'}]"
"Çocuklar ölüyor, akşamın karanlığı","[{'input': 'Çocuklar', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'Çocuklar', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'Çocuklar', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'Çocuklar', 'root': 'çocuk', 'type': 'Adjective'}, {'input': 'Çocuklar', 'root': 'Çocuk', 'type': 'Noun'}, {'input': 'Çocuklar', 'root': 'çocuk', 'type': 'Noun'}, {'input': 'ölüyor', 'root': 'ölmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'akşamın', 'root': 'akşam', 'type': 'Noun'}, {'input': 'akşamın', 'root': 'akşam', 'type': 'Noun'}, {'input': 'karanlığı', 'root': 'karanlık', 'type': 'Noun'}, {'input': 'karanlığı', 'root': 'karanlık', 'type': 'Noun'}, {'input': 'karanlığı', 'root': 'karanlık', 'type': 'Adjective'}, {'input': 'karanlığı', 'root': 'karanlık', 'type': 'Adjective'}, {'input': 'karanlığı', 'root': 'karmak', 'type': 'Verb'}, {'input': 'karanlığı', 'root': 'karmak', 'type': 'Verb'}]"
"Kum fırtınası, kahrolasıca soğuk, açlık","[{'input': 'Kum', 'root': 'kum', 'type': 'Noun'}, {'input': 'fırtınası', 'root': 'fırtına', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'kahrolasıca', 'root': 'kahrolası', 'type': 'Adjective'}, {'input': 'kahrolasıca', 'root': 'kahrolası', 'type': 'Adjective'}, {'input': 'kahrolasıca', 'root': 'kahrolmak', 'type': 'Verb'}, {'input': 'soğuk', 'root': 'soğuk', 'type': 'Adjective'}, {'input': 'soğuk', 'root': 'soğuk', 'type': 'Adverb'}, {'input': 'soğuk', 'root': 'soğuk', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'açlık', 'root': 'açlık', 'type': 'Noun'}, {'input': 'açlık', 'root': 'aç', 'type': 'Adjective'}]"
Savaşa hayır dedi milyonlarca insan,"[{'input': 'Savaşa', 'root': 'savaş', 'type': 'Noun'}, {'input': 'Savaşa', 'root': 'savaşmak', 'type': 'Verb'}, {'input': 'hayır', 'root': 'hayır', 'type': 'Adjective'}, {'input': 'hayır', 'root': 'hayır', 'type': 'Interjection'}, {'input': 'hayır', 'root': 'hayır', 'type': 'Adverb'}, {'input': 'hayır', 'root': 'hayır', 'type': 'Noun'}, {'input': 'dedi', 'root': 'demek', 'type': 'Verb'}, {'input': 'milyonlarca', 'root': 'milyonlarca', 'type': 'Adjective'}, {'input': 'milyonlarca', 'root': 'milyon', 'type': 'Numeral'}, {'input': 'insan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Noun'}]"
Devletler yarış yaptı kendi sokaklarında,"[{'input': 'Devletler', 'root': 'devlet', 'type': 'Noun'}, {'input': 'Devletler', 'root': 'devlet', 'type': 'Noun'}, {'input': 'yarış', 'root': 'yarışmak', 'type': 'Verb'}, {'input': 'yarış', 'root': 'yarış', 'type': 'Noun'}, {'input': 'yarış', 'root': 'yarmak', 'type': 'Verb'}, {'input': 'yaptı', 'root': 'yapmak', 'type': 'Verb'}, {'input': 'kendi', 'root': 'kendi', 'type': 'Pronoun'}, {'input': 'kendi', 'root': 'Ken', 'type': 'Noun'}, {'input': 'sokaklarında', 'root': 'sokak', 'type': 'Noun'}, {'input': 'sokaklarında', 'root': 'sokak', 'type': 'Noun'}, {'input': 'sokaklarında', 'root': 'sokak', 'type': 'Noun'}, {'input': 'sokaklarında', 'root': 'sokak', 'type': 'Noun'}, {'input': 'sokaklarında', 'root': 'Sokak', 'type': 'Noun'}, {'input': 'sokaklarında', 'root': 'Sokak', 'type': 'Noun'}, {'input': 'sokaklarında', 'root': 'Sokak', 'type': 'Noun'}, {'input': 'sokaklarında', 'root': 'Sokak', 'type': 'Noun'}]"
Onurumuz oldu verilmeyen Teskere,"[{'input': 'Onurumuz', 'root': 'onur', 'type': 'Noun'}, {'input': 'oldu', 'root': 'olmak', 'type': 'Verb'}, {'input': 'verilmeyen', 'root': 'vermek', 'type': 'Verb'}, {'input': 'Teskere', 'root': 'teskere', 'type': 'Noun'}]"
Türkiye Büyük Millet Meclisi şaşırtı tüm Dünyayı,"[{'input': 'Türkiye', 'root': 'Türki', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türkiye', 'type': 'Noun'}, {'input': 'Türkiye', 'root': 'Türki', 'type': 'Adjective'}, {'input': 'Büyük', 'root': 'büyük', 'type': 'Adjective'}, {'input': 'Büyük', 'root': 'Büyük', 'type': 'Noun'}, {'input': 'Büyük', 'root': 'büyük', 'type': 'Noun'}, {'input': 'Millet', 'root': 'millet', 'type': 'Noun'}, {'input': 'Meclisi', 'root': 'meclis', 'type': 'Noun'}, {'input': 'Meclisi', 'root': 'meclis', 'type': 'Noun'}, {'input': 'Meclisi', 'root': 'Meclis', 'type': 'Noun'}, {'input': 'Meclisi', 'root': 'Meclis', 'type': 'Noun'}, {'input': 'tüm', 'root': 'tüm', 'type': 'Adjective'}, {'input': 'tüm', 'root': 'tüm', 'type': 'Determiner'}, {'input': 'tüm', 'root': 'tüm', 'type': 'Noun'}, {'input': 'Dünyayı', 'root': 'Dünya', 'type': 'Noun'}, {'input': 'Dünyayı', 'root': 'dünya', 'type': 'Noun'}]"
