original_line,processed
Nâzım Hikmet vatan hainliğine devam ediyor hâlâ.,"[{'input': 'Nâzım', 'root': 'nâzım', 'type': 'Adjective'}, {'input': 'Nâzım', 'root': 'Naz', 'type': 'Noun'}, {'input': 'Nâzım', 'root': 'naz', 'type': 'Noun'}, {'input': 'Nâzım', 'root': 'nazım', 'type': 'Noun'}, {'input': 'Nâzım', 'root': 'nâzım', 'type': 'Noun'}, {'input': 'Nâzım', 'root': 'Nazım', 'type': 'Noun'}, {'input': 'Nâzım', 'root': 'Naz', 'type': 'Noun'}, {'input': 'Nâzım', 'root': 'naz', 'type': 'Noun'}, {'input': 'Hikmet', 'root': 'hikmet', 'type': 'Noun'}, {'input': 'vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'hainliğine', 'root': 'hain', 'type': 'Adjective'}, {'input': 'hainliğine', 'root': 'hain', 'type': 'Adjective'}, {'input': 'devam', 'root': 'devam', 'type': 'Interjection'}, {'input': 'devam', 'root': 'Deva', 'type': 'Noun'}, {'input': 'devam', 'root': 'deva', 'type': 'Noun'}, {'input': 'devam', 'root': 'devam', 'type': 'Noun'}, {'input': 'ediyor', 'root': 'etmek', 'type': 'Verb'}, {'input': 'hâlâ', 'root': 'hâlâ', 'type': 'Adverb'}, {'input': 'hâlâ', 'root': 'hal', 'type': 'Noun'}, {'input': 'hâlâ', 'root': 'hala', 'type': 'Noun'}, {'input': '.', 'root': '.', 'type': 'Punctuation'}]"
"Yahya Kemal vatan perverim,","[{'input': 'Yahya', 'root': 'Yahya', 'type': 'Noun'}, {'input': 'Kemal', 'root': 'Kemal', 'type': 'Noun'}, {'input': 'Kemal', 'root': 'kemal', 'type': 'Noun'}, {'input': 'vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'perverim', 'root': 'Perver', 'type': 'Noun'}, {'input': 'perverim', 'root': 'Perver', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Kan akıttı vatana benim pederim,","[{'input': 'Kan', 'root': 'kanmak', 'type': 'Verb'}, {'input': 'Kan', 'root': 'kan', 'type': 'Noun'}, {'input': 'akıttı', 'root': 'akıtmak', 'type': 'Verb'}, {'input': 'vatana', 'root': 'vatan', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'benim', 'root': 'ben', 'type': 'Pronoun'}, {'input': 'benim', 'root': 'ben', 'type': 'Noun'}, {'input': 'pederim', 'root': 'peder', 'type': 'Noun'}, {'input': 'pederim', 'root': 'peder', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Aynı istikamette giderim,","[{'input': 'Aynı', 'root': 'aynı', 'type': 'Adjective'}, {'input': 'Aynı', 'root': 'ayn', 'type': 'Noun'}, {'input': 'Aynı', 'root': 'ayn', 'type': 'Noun'}, {'input': 'istikamette', 'root': 'istikamet', 'type': 'Noun'}, {'input': 'giderim', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'giderim', 'root': 'gider', 'type': 'Noun'}, {'input': 'giderim', 'root': 'gider', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Vatan haini nesil istemem,","[{'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'haini', 'root': 'hain', 'type': 'Adjective'}, {'input': 'haini', 'root': 'hain', 'type': 'Adjective'}, {'input': 'nesil', 'root': 'Nesil', 'type': 'Noun'}, {'input': 'nesil', 'root': 'nesil', 'type': 'Noun'}, {'input': 'istemem', 'root': 'istemek', 'type': 'Verb'}, {'input': 'istemem', 'root': 'istemek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Hübbül vatan minel iman asıldır,","[{'input': 'vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'iman', 'root': 'ima', 'type': 'Noun'}, {'input': 'iman', 'root': 'iman', 'type': 'Noun'}, {'input': 'asıldır', 'root': 'asılmak', 'type': 'Verb'}, {'input': 'asıldır', 'root': 'asıl', 'type': 'Adjective'}, {'input': 'asıldır', 'root': 'asıl', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Vatan sevmeyen dinsiz nesildir,","[{'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'sevmeyen', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'dinsiz', 'root': 'din', 'type': 'Noun'}, {'input': 'nesildir', 'root': 'Nesil', 'type': 'Noun'}, {'input': 'nesildir', 'root': 'nesil', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Mauya, Lenine şartsız esirdir,","[{'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Lenine', 'root': 'Lenin', 'type': 'Noun'}, {'input': 'şartsız', 'root': 'şart', 'type': 'Noun'}, {'input': 'esirdir', 'root': 'esirmek', 'type': 'Verb'}, {'input': 'esirdir', 'root': 'esir', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Vatan haini nesil istemem,","[{'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'haini', 'root': 'hain', 'type': 'Adjective'}, {'input': 'haini', 'root': 'hain', 'type': 'Adjective'}, {'input': 'nesil', 'root': 'Nesil', 'type': 'Noun'}, {'input': 'nesil', 'root': 'nesil', 'type': 'Noun'}, {'input': 'istemem', 'root': 'istemek', 'type': 'Verb'}, {'input': 'istemem', 'root': 'istemek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Vatan ölmek Türk'ün şiarı,","[{'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'ölmek', 'root': 'ölmek', 'type': 'Verb'}, {'input': 'Türk'ün', 'root': 'Türk', 'type': 'Noun'}, {'input': 'Türk'ün', 'root': 'Türk', 'type': 'Noun'}, {'input': 'şiarı', 'root': 'şiar', 'type': 'Noun'}, {'input': 'şiarı', 'root': 'şiar', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"böyle emreder aziz Kur'anı,","[{'input': 'böyle', 'root': 'böyle', 'type': 'Adjective'}, {'input': 'böyle', 'root': 'böyle', 'type': 'Adverb'}, {'input': 'emreder', 'root': 'emretmek', 'type': 'Verb'}, {'input': 'emreder', 'root': 'emretmek', 'type': 'Verb'}, {'input': 'aziz', 'root': 'aziz', 'type': 'Adjective'}, {'input': 'aziz', 'root': 'aziz', 'type': 'Noun'}, {'input': 'Kur'anı', 'root': 'Kuran', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Canı sever cennet vatanı,","[{'input': 'Canı', 'root': 'Can', 'type': 'Noun'}, {'input': 'Canı', 'root': 'Can', 'type': 'Noun'}, {'input': 'Canı', 'root': 'can', 'type': 'Noun'}, {'input': 'Canı', 'root': 'can', 'type': 'Noun'}, {'input': 'Canı', 'root': 'can', 'type': 'Adjective'}, {'input': 'Canı', 'root': 'can', 'type': 'Adjective'}, {'input': 'sever', 'root': 'sever', 'type': 'Adjective'}, {'input': 'sever', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'sever', 'root': 'sevmek', 'type': 'Verb'}, {'input': 'cennet', 'root': 'cennet', 'type': 'Adjective'}, {'input': 'cennet', 'root': 'cennet', 'type': 'Noun'}, {'input': 'vatanı', 'root': 'vatan', 'type': 'Noun'}, {'input': 'vatanı', 'root': 'vatan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Vatan haini nesil istemem,","[{'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'haini', 'root': 'hain', 'type': 'Adjective'}, {'input': 'haini', 'root': 'hain', 'type': 'Adjective'}, {'input': 'nesil', 'root': 'Nesil', 'type': 'Noun'}, {'input': 'nesil', 'root': 'nesil', 'type': 'Noun'}, {'input': 'istemem', 'root': 'istemek', 'type': 'Verb'}, {'input': 'istemem', 'root': 'istemek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Şanlı destan yazmış Türkler tarihe,","[{'input': 'Şanlı', 'root': 'şan', 'type': 'Noun'}, {'input': 'destan', 'root': 'Destan', 'type': 'Noun'}, {'input': 'destan', 'root': 'destan', 'type': 'Noun'}, {'input': 'yazmış', 'root': 'yazmak', 'type': 'Verb'}, {'input': 'yazmış', 'root': 'yazmak', 'type': 'Verb'}, {'input': 'yazmış', 'root': 'yaz', 'type': 'Noun'}, {'input': 'Türkler', 'root': 'Türk', 'type': 'Noun'}, {'input': 'Türkler', 'root': 'Türk', 'type': 'Noun'}, {'input': 'tarihe', 'root': 'tarih', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Layık olmak isterler Yavuz, Fatih'e,","[{'input': 'Layık', 'root': 'layık', 'type': 'Adjective'}, {'input': 'olmak', 'root': 'olmak', 'type': 'Verb'}, {'input': 'isterler', 'root': 'istemek', 'type': 'Verb'}, {'input': 'isterler', 'root': 'ister', 'type': 'Noun'}, {'input': 'isterler', 'root': 'ister', 'type': 'Noun'}, {'input': 'Yavuz', 'root': 'yavuz', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'Fatih'e', 'root': 'Fatih', 'type': 'Noun'}, {'input': 'Fatih'e', 'root': 'fatih', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Okur ecdadına an 'fatiha',","[{'input': 'Okur', 'root': 'okumak', 'type': 'Verb'}, {'input': 'Okur', 'root': 'okumak', 'type': 'Verb'}, {'input': 'Okur', 'root': 'okur', 'type': 'Noun'}, {'input': 'ecdadına', 'root': 'ecdat', 'type': 'Noun'}, {'input': 'ecdadına', 'root': 'ecdat', 'type': 'Noun'}, {'input': 'an', 'root': 'anmak', 'type': 'Verb'}, {'input': 'an', 'root': 'an', 'type': 'Noun'}, {'input': 'fatiha', 'root': 'fatiha', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Vatan haini nesil istemem,","[{'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'haini', 'root': 'hain', 'type': 'Adjective'}, {'input': 'haini', 'root': 'hain', 'type': 'Adjective'}, {'input': 'nesil', 'root': 'Nesil', 'type': 'Noun'}, {'input': 'nesil', 'root': 'nesil', 'type': 'Noun'}, {'input': 'istemem', 'root': 'istemek', 'type': 'Verb'}, {'input': 'istemem', 'root': 'istemek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Şehitler kanı sulanmış vatan,","[{'input': 'Şehitler', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'Şehitler', 'root': 'şehit', 'type': 'Noun'}, {'input': 'Şehitler', 'root': 'Şehit', 'type': 'Noun'}, {'input': 'Şehitler', 'root': 'şehit', 'type': 'Noun'}, {'input': 'kanı', 'root': 'kan', 'type': 'Noun'}, {'input': 'kanı', 'root': 'kan', 'type': 'Noun'}, {'input': 'kanı', 'root': 'kanı', 'type': 'Noun'}, {'input': 'sulanmış', 'root': 'sulanmak', 'type': 'Verb'}, {'input': 'sulanmış', 'root': 'sulanmak', 'type': 'Verb'}, {'input': 'sulanmış', 'root': 'sulamak', 'type': 'Verb'}, {'input': 'sulanmış', 'root': 'sulamak', 'type': 'Verb'}, {'input': 'sulanmış', 'root': 'su', 'type': 'Noun'}, {'input': 'sulanmış', 'root': 'su', 'type': 'Noun'}, {'input': 'vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Bunlardır senin ecdadın atan,","[{'input': 'Bunlardır', 'root': 'bu', 'type': 'Pronoun'}, {'input': 'Bunlardır', 'root': 'bun', 'type': 'Noun'}, {'input': 'Bunlardır', 'root': 'bun', 'type': 'Noun'}, {'input': 'senin', 'root': 'Se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'se', 'type': 'Noun'}, {'input': 'senin', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'ecdadın', 'root': 'ecdat', 'type': 'Noun'}, {'input': 'ecdadın', 'root': 'ecdat', 'type': 'Noun'}, {'input': 'atan', 'root': 'atmak', 'type': 'Verb'}, {'input': 'atan', 'root': 'ata', 'type': 'Noun'}, {'input': 'atan', 'root': 'atamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Kahrolsun soysuzlar, vatanı satan,","[{'input': 'Kahrolsun', 'root': 'kahrolsun', 'type': 'Interjection'}, {'input': 'Kahrolsun', 'root': 'kahrolmak', 'type': 'Verb'}, {'input': 'soysuzlar', 'root': 'soysuz', 'type': 'Adjective'}, {'input': 'soysuzlar', 'root': 'soysuz', 'type': 'Adjective'}, {'input': 'soysuzlar', 'root': 'soy', 'type': 'Noun'}, {'input': 'soysuzlar', 'root': 'soy', 'type': 'Noun'}, {'input': 'soysuzlar', 'root': 'soy', 'type': 'Adjective'}, {'input': 'soysuzlar', 'root': 'soy', 'type': 'Adjective'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}, {'input': 'vatanı', 'root': 'vatan', 'type': 'Noun'}, {'input': 'vatanı', 'root': 'vatan', 'type': 'Noun'}, {'input': 'satan', 'root': 'satmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Vatan haini nesil istemem,","[{'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'haini', 'root': 'hain', 'type': 'Adjective'}, {'input': 'haini', 'root': 'hain', 'type': 'Adjective'}, {'input': 'nesil', 'root': 'Nesil', 'type': 'Noun'}, {'input': 'nesil', 'root': 'nesil', 'type': 'Noun'}, {'input': 'istemem', 'root': 'istemek', 'type': 'Verb'}, {'input': 'istemem', 'root': 'istemek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Vatansız insan imansız olur,","[{'input': 'Vatansız', 'root': 'vatan', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insan', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insan', 'root': 'insan', 'type': 'Noun'}, {'input': 'imansız', 'root': 'iman', 'type': 'Noun'}, {'input': 'olur', 'root': 'olur', 'type': 'Adjective'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olmak', 'type': 'Verb'}, {'input': 'olur', 'root': 'olur', 'type': 'Noun'}, {'input': 'olur', 'root': 'Olur', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"fenalık hainde bulunur,","[{'input': 'fenalık', 'root': 'fena', 'type': 'Adjective'}, {'input': 'fenalık', 'root': 'fena', 'type': 'Noun'}, {'input': 'hainde', 'root': 'hain', 'type': 'Adjective'}, {'input': 'bulunur', 'root': 'bulunmak', 'type': 'Verb'}, {'input': 'bulunur', 'root': 'bulunmak', 'type': 'Verb'}, {'input': 'bulunur', 'root': 'bulmak', 'type': 'Verb'}, {'input': 'bulunur', 'root': 'bulmak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"insanlar gezişinden bilinir,","[{'input': 'insanlar', 'root': 'insan', 'type': 'Noun'}, {'input': 'insanlar', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insanlar', 'root': 'insan', 'type': 'Adjective'}, {'input': 'insanlar', 'root': 'İnsa', 'type': 'Noun'}, {'input': 'insanlar', 'root': 'insan', 'type': 'Noun'}, {'input': 'gezişinden', 'root': 'gezmek', 'type': 'Verb'}, {'input': 'gezişinden', 'root': 'gezmek', 'type': 'Verb'}, {'input': 'bilinir', 'root': 'bilmek', 'type': 'Verb'}, {'input': 'bilinir', 'root': 'bilmek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Vatan haini nesil istemem,","[{'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'haini', 'root': 'hain', 'type': 'Adjective'}, {'input': 'haini', 'root': 'hain', 'type': 'Adjective'}, {'input': 'nesil', 'root': 'Nesil', 'type': 'Noun'}, {'input': 'nesil', 'root': 'nesil', 'type': 'Noun'}, {'input': 'istemem', 'root': 'istemek', 'type': 'Verb'}, {'input': 'istemem', 'root': 'istemek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Rahatça yaşa senindir Vatan,","[{'input': 'Rahatça', 'root': 'rahat', 'type': 'Adjective'}, {'input': 'Rahatça', 'root': 'rahat', 'type': 'Adjective'}, {'input': 'Rahatça', 'root': 'rahat', 'type': 'Noun'}, {'input': 'yaşa', 'root': 'yaşa', 'type': 'Interjection'}, {'input': 'yaşa', 'root': 'yaşamak', 'type': 'Verb'}, {'input': 'yaşa', 'root': 'yaş', 'type': 'Noun'}, {'input': 'yaşa', 'root': 'yaş', 'type': 'Adjective'}, {'input': 'senindir', 'root': 'Se', 'type': 'Noun'}, {'input': 'senindir', 'root': 'se', 'type': 'Noun'}, {'input': 'senindir', 'root': 'se', 'type': 'Noun'}, {'input': 'senindir', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Böyle demedi şanlı Atan,","[{'input': 'Böyle', 'root': 'böyle', 'type': 'Adjective'}, {'input': 'Böyle', 'root': 'böyle', 'type': 'Adverb'}, {'input': 'demedi', 'root': 'demek', 'type': 'Verb'}, {'input': 'şanlı', 'root': 'şan', 'type': 'Noun'}, {'input': 'Atan', 'root': 'atmak', 'type': 'Verb'}, {'input': 'Atan', 'root': 'ata', 'type': 'Noun'}, {'input': 'Atan', 'root': 'atamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Koministtir sana sırıtan,","[{'input': 'Koministtir', 'root': 'Kominist', 'type': 'Noun'}, {'input': 'sana', 'root': 'sanmak', 'type': 'Verb'}, {'input': 'sana', 'root': 'san', 'type': 'Noun'}, {'input': 'sana', 'root': 'sen', 'type': 'Pronoun'}, {'input': 'sana', 'root': 'Sana', 'type': 'Noun'}, {'input': 'sırıtan', 'root': 'sırıtmak', 'type': 'Verb'}, {'input': 'sırıtan', 'root': 'sırımak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Vatan haini nesil istemem,","[{'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'haini', 'root': 'hain', 'type': 'Adjective'}, {'input': 'haini', 'root': 'hain', 'type': 'Adjective'}, {'input': 'nesil', 'root': 'Nesil', 'type': 'Noun'}, {'input': 'nesil', 'root': 'nesil', 'type': 'Noun'}, {'input': 'istemem', 'root': 'istemek', 'type': 'Verb'}, {'input': 'istemem', 'root': 'istemek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Meftuniyem Vatanıma yanarım,","[{'input': 'Vatanıma', 'root': 'vatan', 'type': 'Noun'}, {'input': 'yanarım', 'root': 'yanmak', 'type': 'Verb'}, {'input': 'yanarım', 'root': 'Yanar', 'type': 'Noun'}, {'input': 'yanarım', 'root': 'Yanar', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Etrafında pervane veş dönerim,","[{'input': 'Etrafında', 'root': 'etraf', 'type': 'Noun'}, {'input': 'Etrafında', 'root': 'etraf', 'type': 'Noun'}, {'input': 'pervane', 'root': 'pervane', 'type': 'Adjective'}, {'input': 'pervane', 'root': 'pervane', 'type': 'Noun'}, {'input': 'dönerim', 'root': 'dönmek', 'type': 'Verb'}, {'input': 'dönerim', 'root': 'döner', 'type': 'Noun'}, {'input': 'dönerim', 'root': 'döner', 'type': 'Adjective'}, {'input': 'dönerim', 'root': 'döner', 'type': 'Adjective'}, {'input': 'dönerim', 'root': 'döner', 'type': 'Noun'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Yanbakana ilk kurşunum sınarım,","[{'input': 'ilk', 'root': 'ilk', 'type': 'Adjective'}, {'input': 'ilk', 'root': 'ilk', 'type': 'Adverb'}, {'input': 'ilk', 'root': 'ilk', 'type': 'Noun'}, {'input': 'kurşunum', 'root': 'kurşun', 'type': 'Noun'}, {'input': 'kurşunum', 'root': 'kurşun', 'type': 'Adjective'}, {'input': 'kurşunum', 'root': 'kurşun', 'type': 'Adjective'}, {'input': 'kurşunum', 'root': 'kurşun', 'type': 'Noun'}, {'input': 'sınarım', 'root': 'sınmak', 'type': 'Verb'}, {'input': 'sınarım', 'root': 'sınamak', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
"Vatan haini nesil istemem,","[{'input': 'Vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'haini', 'root': 'hain', 'type': 'Adjective'}, {'input': 'haini', 'root': 'hain', 'type': 'Adjective'}, {'input': 'nesil', 'root': 'Nesil', 'type': 'Noun'}, {'input': 'nesil', 'root': 'nesil', 'type': 'Noun'}, {'input': 'istemem', 'root': 'istemek', 'type': 'Verb'}, {'input': 'istemem', 'root': 'istemek', 'type': 'Verb'}, {'input': ',', 'root': ',', 'type': 'Punctuation'}]"
vatan topraklarında zaman,"[{'input': 'vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'topraklarında', 'root': 'toprak', 'type': 'Noun'}, {'input': 'topraklarında', 'root': 'toprak', 'type': 'Noun'}, {'input': 'topraklarında', 'root': 'toprak', 'type': 'Noun'}, {'input': 'topraklarında', 'root': 'toprak', 'type': 'Noun'}, {'input': 'topraklarında', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'topraklarında', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'topraklarında', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'topraklarında', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'topraklarında', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'topraklarında', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'topraklarında', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'topraklarında', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}]"
istiklal marşı çalınır söylenir,"[{'input': 'istiklal', 'root': 'istiklâl', 'type': 'Noun'}, {'input': 'marşı', 'root': 'marş', 'type': 'Noun'}, {'input': 'marşı', 'root': 'marş', 'type': 'Noun'}, {'input': 'çalınır', 'root': 'çalmak', 'type': 'Verb'}, {'input': 'çalınır', 'root': 'çalmak', 'type': 'Verb'}, {'input': 'söylenir', 'root': 'söylenmek', 'type': 'Verb'}, {'input': 'söylenir', 'root': 'söylenmek', 'type': 'Verb'}, {'input': 'söylenir', 'root': 'söylemek', 'type': 'Verb'}, {'input': 'söylenir', 'root': 'söylemek', 'type': 'Verb'}]"
vatan topraklarında zaman,"[{'input': 'vatan', 'root': 'vatan', 'type': 'Noun'}, {'input': 'topraklarında', 'root': 'toprak', 'type': 'Noun'}, {'input': 'topraklarında', 'root': 'toprak', 'type': 'Noun'}, {'input': 'topraklarında', 'root': 'toprak', 'type': 'Noun'}, {'input': 'topraklarında', 'root': 'toprak', 'type': 'Noun'}, {'input': 'topraklarında', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'topraklarında', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'topraklarında', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'topraklarında', 'root': 'Toprak', 'type': 'Noun'}, {'input': 'topraklarında', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'topraklarında', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'topraklarında', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'topraklarında', 'root': 'toprak', 'type': 'Adjective'}, {'input': 'zaman', 'root': 'zaman', 'type': 'Noun'}]"
atatürk'ün çizgisinde gidilir,"[{'input': 'atatürk'ün', 'root': 'Atatürk', 'type': 'Noun'}, {'input': 'atatürk'ün', 'root': 'Atatürk', 'type': 'Noun'}, {'input': 'çizgisinde', 'root': 'çizgi', 'type': 'Noun'}, {'input': 'gidilir', 'root': 'gitmek', 'type': 'Verb'}, {'input': 'gidilir', 'root': 'gitmek', 'type': 'Verb'}]"
devrimleri örnek alınır,"[{'input': 'devrimleri', 'root': 'devrim', 'type': 'Noun'}, {'input': 'devrimleri', 'root': 'devrim', 'type': 'Noun'}, {'input': 'devrimleri', 'root': 'devrim', 'type': 'Noun'}, {'input': 'devrimleri', 'root': 'devrim', 'type': 'Noun'}, {'input': 'örnek', 'root': 'örnek', 'type': 'Adjective'}, {'input': 'örnek', 'root': 'örnek', 'type': 'Noun'}, {'input': 'örnek', 'root': 'Örnek', 'type': 'Noun'}, {'input': 'alınır', 'root': 'alınmak', 'type': 'Verb'}, {'input': 'alınır', 'root': 'alınmak', 'type': 'Verb'}, {'input': 'alınır', 'root': 'almak', 'type': 'Verb'}, {'input': 'alınır', 'root': 'almak', 'type': 'Verb'}]"
